1	879628	377	209	943	474 
1	879630	377	209	943	474 
1	879730	378	208	945	475 
1	879830	377	209	943	476 
1	879930	378	209	948	473 
1	880030	378	208	945	472 
1	880131	378	208	941	474 
1	880230	378	208	943	472 
1	880330	378	208	945	472 
1	880431	378	209	945	472 
1	880531	378	209	949	470 
1	880630	378	208	943	474 
1	880731	378	208	943	465 
1	880831	378	209	949	469 
1	880931	378	208	943	473 
1	881031	378	210	949	473 
1	881131	378	209	945	476 
1	881231	378	208	946	471 
1	881332	378	209	948	472 
1	881431	377	209	942	471 
1	881531	378	209	941	475 
1	881632	377	208	940	469 
1	881732	378	208	939	473 
1	881831	378	209	934	467 
1	881932	378	209	938	462 
1	882032	378	208	937	471 
1	882132	378	209	931	474 
1	882232	378	208	934	469 
1	882332	377	209	932	470 
1	882433	377	208	924	467 
1	882533	378	208	931	464 
1	882632	377	209	925	461 
1	882733	378	208	926	461 
1	882833	377	209	920	464 
1	882933	377	209	924	458 
1	883033	378	209	922	458 
1	883133	378	208	917	461 
1	883233	378	209	915	458 
1	883334	378	208	905	462 
1	883433	376	207	902	453 
1	883533	378	208	903	454 
1	883634	378	208	900	453 
1	883734	376	208	895	454 
1	883833	376	208	896	448 
1	883934	377	209	891	455 
1	884034	377	209	894	453 
1	884134	378	208	890	453 
1	884234	378	208	886	446 
1	884334	377	208	885	435 
1	884434	378	208	882	442 
1	884535	378	208	873	445 
1	884634	377	208	876	439 
1	884734	377	208	868	442 
1	884835	377	209	866	424 
1	884935	377	208	863	435 
1	885035	378	208	863	430 
1	885135	378	208	854	421 
1	885235	377	208	849	427 
1	885336	376	208	843	422 
1	885435	376	208	836	419 
1	885535	377	207	831	417 
1	885636	377	207	825	411 
1	885736	376	208	811	418 
1	885835	376	208	813	405 
1	885936	376	208	804	406 
1	886036	376	208	798	401 
1	886136	376	207	793	395 
1	886236	375	208	783	396 
1	886336	376	207	781	381 
1	886436	376	207	772	388 
1	886537	376	208	760	392 
1	886636	376	207	756	383 
1	886736	376	207	748	379 
1	886837	375	207	745	372 
1	886937	375	207	740	369 
1	887036	375	207	726	373 
1	887137	373	207	720	364 
1	887237	375	207	709	368 
1	887337	375	208	711	355 
1	887437	375	207	703	351 
1	887537	375	206	686	358 
1	887638	375	206	683	347 
1	887738	375	206	676	342 
1	887837	374	207	667	340 
1	887938	375	207	664	332 
1	888038	374	207	652	334 
1	888138	375	207	647	327 
1	888238	374	207	635	324 
1	888338	374	207	634	314 
1	888438	374	206	613	322 
1	888539	373	207	610	312 
1	888638	373	206	603	306 
1	888738	373	205	596	303 
1	888839	372	205	587	295 
1	888939	372	205	575	293 
1	889038	373	207	571	290 
1	889139	373	206	562	287 
1	889239	373	205	550	286 
1	889339	373	206	546	278 
1	889439	372	206	538	274 
1	889539	373	206	529	270 
1	889639	372	205	516	266 
1	889740	371	205	508	258 
1	889839	371	204	498	256 
1	889939	372	206	494	251 
1	890040	372	205	481	252 
1	890140	372	205	478	245 
1	890240	370	205	463	235 
1	890340	372	205	457	240 
1	890440	371	205	450	234 
1	890541	371	205	443	230 
1	890640	371	205	436	225 
1	890740	371	204	428	221 
1	890841	371	205	419	219 
1	890941	370	204	409	217 
1	891040	370	204	404	212 
1	891141	370	203	399	200 
1	891241	370	202	389	205 
1	891341	370	202	382	202 
1	891441	370	202	378	168 
1	891541	367	205	365	196 
1	891635	367	205	359	183 
1	891737	367	205	362	172 
1	891836	366	202	354	179 
1	891936	367	205	365	191 
1	892037	367	202	369	197 
1	892137	366	203	381	195 
1	892236	366	202	383	200 
1	892337	367	204	387	197 
1	892437	367	202	397	205 
1	892537	366	202	400	210 
1	892637	367	205	408	212 
1	892737	366	202	411	219 
1	892837	367	205	423	219 
1	892938	367	205	430	222 
1	893037	367	205	435	231 
1	893137	368	204	446	228 
1	893238	367	205	451	234 
1	893338	368	204	460	237 
1	893437	367	205	466	240 
1	893538	367	205	473	244 
1	893638	368	204	479	248 
1	893739	370	202	489	249 
1	893838	370	202	497	257 
1	893938	370	202	504	258 
1	894039	367	205	511	261 
1	894139	370	202	518	258 
1	894238	370	202	525	273 
1	894339	370	202	535	275 
1	894439	370	202	545	276 
1	894539	370	203	549	283 
1	894639	370	202	561	282 
1	894739	370	203	568	286 
1	894839	370	203	572	296 
1	894940	370	203	583	295 
1	895039	370	203	590	303 
1	895139	370	203	599	305 
1	895240	370	204	607	309 
1	895340	370	202	614	304 
1	895439	370	204	622	316 
1	895540	370	204	635	322 
1	895640	370	204	638	329 
1	895740	370	204	650	329 
1	895840	370	204	663	328 
1	895940	370	205	668	333 
1	896040	371	204	672	344 
1	896141	370	205	683	344 
1	896240	370	205	691	348 
1	896340	371	204	694	357 
1	896441	370	205	707	353 
1	896541	371	205	709	363 
1	896641	371	205	720	361 
1	896741	371	205	725	368 
1	896841	372	205	735	369 
1	896942	371	204	739	375 
1	897041	371	206	748	378 
1	897141	372	205	758	373 
1	897242	373	205	763	386 
1	897342	372	206	773	387 
1	897441	373	205	778	396 
1	897542	373	206	789	393 
1	897642	373	206	790	403 
1	897742	373	207	802	405 
1	897842	374	207	806	408 
1	897942	374	206	812	409 
1	898042	374	207	819	414 
1	898143	375	206	827	414 
1	898242	376	207	832	422 
1	898342	376	207	839	424 
1	898443	376	207	843	429 
1	898543	376	207	856	426 
1	898642	376	208	859	430 
1	898743	377	208	862	435 
1	898843	376	208	868	432 
1	898944	376	208	869	441 
1	899043	377	208	871	442 
1	899143	376	207	876	429 
1	899244	377	209	883	445 
1	899344	378	208	888	446 
1	899443	378	208	892	444 
1	899544	378	209	896	452 
1	899644	378	209	896	452 
1	899744	378	208	899	453 
1	899844	377	208	904	446 
1	899944	379	209	912	452 
1	900044	379	209	912	446 
1	900145	379	209	913	457 
1	900244	379	210	913	461 
1	900344	379	210	916	460 
1	900445	379	210	919	448 
1	900545	379	210	917	464 
1	900644	379	209	919	461 
1	900745	380	209	929	463 
1	900845	380	209	929	463 
1	900945	380	210	936	464 
1	901045	380	210	935	453 
1	901145	380	210	939	469 
1	901245	381	209	937	471 
1	901346	379	210	944	471 
1	901445	380	210	946	474 
1	901545	381	210	953	466 
1	901646	380	210	950	477 
1	901746	380	210	953	469 
1	901846	380	210	954	473 
1	901946	381	212	947	479 
1	902046	381	210	947	479 
1	902147	381	210	951	474 
1	902246	380	210	947	473 
1	902346	381	210	944	480 
1	902447	380	210	950	477 
1	902547	381	210	948	476 
1	902646	380	209	950	471 
1	902747	380	210	944	477 
1	902847	380	210	946	475 
1	902947	380	210	950	453 
1	903047	380	209	950	473 
1	903147	380	209	953	473 
1	903247	380	210	946	480 
1	903348	380	210	953	477 
1	903447	381	211	957	477 
1	903547	380	210	957	483 
1	903648	381	210	950	487 
1	903656	381	210	950	487 
