1	915552	376	208	941	462 
1	915555	376	208	941	462 
1	915654	375	208	937	476 
1	915755	376	207	941	470 
1	915855	376	207	939	471 
1	915954	376	207	940	469 
1	916055	375	208	937	461 
1	916155	376	207	937	473 
1	916255	376	207	943	466 
1	916355	376	207	941	469 
1	916455	376	208	944	467 
1	916555	376	207	943	470 
1	916656	375	207	938	471 
1	916755	375	207	942	470 
1	916855	376	208	940	469 
1	916956	375	208	938	473 
1	917056	376	207	936	473 
1	917155	376	208	941	470 
1	917256	376	208	942	465 
1	917356	377	208	939	461 
1	917456	377	208	943	471 
1	917556	376	207	940	472 
1	917656	376	207	942	448 
1	917756	376	208	938	472 
1	917857	377	208	940	470 
1	917956	377	208	937	473 
1	918056	377	208	933	474 
1	918157	378	208	937	472 
1	918257	377	209	934	466 
1	918356	378	208	932	467 
1	918457	378	208	928	468 
1	918557	377	209	923	469 
1	918658	377	208	928	460 
1	918757	377	208	922	463 
1	918857	377	207	921	458 
1	918958	377	208	919	459 
1	919058	378	208	916	450 
1	919157	377	208	914	443 
1	919258	378	208	907	459 
1	919358	378	208	909	453 
1	919458	378	208	907	450 
1	919558	377	209	898	454 
1	919658	377	209	901	445 
1	919758	377	208	896	449 
1	919859	377	209	885	460 
1	919958	377	209	892	444 
1	920058	377	208	887	443 
1	920159	376	208	884	442 
1	920259	377	208	882	440 
1	920358	376	208	876	442 
1	920459	376	208	878	440 
1	920559	375	207	863	443 
1	920659	377	208	870	434 
1	920759	377	209	867	431 
1	920859	377	208	866	427 
1	920960	377	208	855	430 
1	921060	377	208	850	428 
1	921159	376	208	848	424 
1	921260	376	207	842	412 
1	921360	374	208	832	419 
1	921460	374	207	825	412 
1	921560	374	207	820	413 
1	921660	374	206	813	408 
1	921760	376	207	811	406 
1	921861	375	207	798	410 
1	921960	375	207	798	399 
1	922060	376	207	793	395 
1	922161	375	207	775	403 
1	922261	375	208	778	390 
1	922360	375	207	768	388 
1	922461	376	207	762	385 
1	922561	375	207	758	369 
1	922661	375	207	749	375 
1	922761	375	207	738	375 
1	922861	375	208	730	377 
1	922961	374	207	723	368 
1	923062	375	206	719	362 
1	923161	374	207	708	366 
1	923261	375	207	702	354 
1	923362	375	206	698	350 
1	923462	375	207	691	333 
1	923561	375	207	677	344 
1	923662	375	207	670	340 
1	923762	376	207	667	333 
1	923863	376	207	656	336 
1	923962	377	208	647	332 
1	924062	376	208	640	329 
1	924163	377	208	637	321 
1	924263	376	208	628	317 
1	924362	376	208	621	310 
1	924463	376	208	612	308 
1	924563	376	208	603	305 
1	924663	376	208	596	303 
1	924763	375	208	583	300 
1	924863	376	207	578	292 
1	924963	375	207	566	293 
1	925064	376	207	560	285 
1	925163	375	206	553	282 
1	925263	375	207	542	281 
1	925364	374	207	538	274 
1	925464	374	207	530	271 
1	925563	374	207	520	269 
1	925664	373	205	508	266 
1	925764	374	206	506	260 
1	925864	373	206	498	256 
1	925964	372	206	489	251 
1	926064	372	206	481	240 
1	926164	371	206	473	245 
1	926265	372	206	464	244 
1	926364	372	205	460	236 
1	926465	372	205	450	232 
1	926565	370	205	440	227 
1	926665	371	206	427	229 
1	926765	372	205	424	219 
1	926865	370	205	417	214 
1	926965	370	204	409	212 
1	927066	371	204	401	208 
1	927165	371	205	395	205 
1	927265	370	204	387	192 
1	927366	370	204	376	204 
1	927466	371	204	374	195 
1	927565	370	204	367	189 
1	927574	370	204	367	189 
1	927675	370	202	359	184 
1	927775	370	202	357	192 
1	927875	370	205	366	163 
1	927975	370	203	373	192 
1	928075	370	205	374	206 
1	928176	370	203	386	189 
1	928275	371	205	392	203 
1	928375	371	205	398	209 
1	928476	371	205	397	216 
1	928576	371	205	407	215 
1	928675	371	205	419	214 
1	928776	371	205	425	216 
1	928876	371	204	430	222 
1	928976	370	204	431	227 
1	929077	371	204	442	227 
1	929176	372	205	447	234 
1	929276	372	205	458	238 
1	929377	372	205	465	238 
1	929477	372	205	468	245 
1	929576	370	205	476	249 
1	929677	371	205	485	250 
1	929777	371	205	491	253 
1	929878	371	205	499	258 
1	929977	372	205	510	259 
1	930077	372	205	518	265 
1	930178	372	206	524	269 
1	930278	372	205	532	272 
1	930377	372	205	545	271 
1	930478	372	206	548	261 
1	930578	373	206	558	283 
1	930678	372	206	562	287 
1	930778	372	204	573	287 
1	930878	373	205	581	293 
1	930978	373	205	591	296 
1	931079	373	205	590	309 
1	931178	372	205	603	298 
1	931278	372	205	609	313 
1	931379	372	206	620	316 
1	931479	372	206	627	322 
1	931578	373	205	633	329 
1	931679	372	206	642	330 
1	931779	372	205	654	332 
1	931879	372	206	658	338 
1	931979	372	206	668	333 
1	932079	373	206	674	349 
1	932179	373	206	692	342 
1	932280	374	207	699	340 
1	932379	374	206	704	355 
1	932480	374	206	714	349 
1	932580	373	207	721	359 
1	932680	373	207	718	372 
1	932780	374	207	735	370 
1	932880	374	207	741	373 
1	932980	374	207	749	376 
1	933081	374	206	755	381 
1	933180	374	207	765	382 
1	933280	374	207	773	390 
1	933381	374	207	778	396 
1	933481	374	206	789	395 
1	933580	375	207	789	401 
1	933681	374	206	798	402 
1	933781	374	207	802	408 
1	933881	375	207	816	406 
1	933981	375	207	819	411 
1	934081	376	207	820	418 
1	934181	375	208	828	410 
1	934282	377	208	835	421 
1	934381	377	208	842	421 
1	934481	378	209	839	428 
1	934582	377	208	850	422 
1	934682	377	208	852	426 
1	934781	377	208	853	431 
1	934882	376	208	858	427 
1	934982	377	208	865	423 
1	935083	376	208	867	437 
1	935182	377	208	871	438 
1	935282	376	208	875	442 
1	935383	375	206	877	430 
1	935483	375	207	884	431 
1	935582	374	206	878	447 
1	935683	375	206	887	443 
1	935783	375	206	892	443 
1	935883	375	207	893	449 
1	935983	374	207	896	450 
1	936083	374	207	897	451 
1	936183	374	207	899	449 
1	936284	374	206	903	448 
1	936383	374	207	902	453 
1	936483	375	207	905	459 
1	936584	374	207	906	459 
1	936684	374	207	911	453 
1	936783	375	207	912	457 
1	936884	375	207	916	464 
1	936984	375	207	922	447 
1	937084	375	207	923	460 
1	937184	375	207	926	460 
1	937284	375	207	927	463 
1	937384	375	207	933	462 
1	937485	373	207	926	465 
1	937584	375	207	934	456 
1	937684	375	207	935	466 
1	937785	375	207	937	473 
1	937885	375	207	936	467 
1	937985	376	207	935	468 
1	938085	375	207	933	468 
1	938185	375	207	928	475 
1	938286	375	207	936	465 
1	938385	375	207	934	462 
1	938485	375	206	929	470 
1	938586	376	207	932	468 
1	938686	375	207	932	465 
1	938785	375	208	933	465 
1	938886	375	207	935	465 
1	938986	375	208	934	465 
1	939086	375	207	928	478 
1	939186	375	207	935	471 
1	939286	375	208	929	476 
1	939386	375	207	938	460 
1	939487	375	207	936	470 
1	939586	376	207	939	469 
1	939595	376	207	939	469 
