1	99838	392	216	904	454 
1	99841	392	216	904	454 
1	99941	392	215	905	451 
1	100040	392	216	908	450 
1	100141	392	216	902	454 
1	100241	392	216	906	452 
1	100341	392	215	908	449 
1	100441	392	214	904	451 
1	100541	392	215	906	449 
1	100641	392	215	901	452 
1	100742	392	214	899	452 
1	100841	390	214	899	449 
1	100941	392	214	897	454 
1	101042	390	215	896	454 
1	101142	392	214	902	448 
1	101241	389	215	899	451 
1	101342	392	216	904	442 
1	101442	392	214	898	455 
1	101542	392	215	904	453 
1	101642	392	214	901	454 
1	101742	392	216	907	442 
1	101842	392	216	905	454 
1	101943	392	216	902	456 
1	102042	392	214	893	461 
1	102142	392	216	904	454 
1	102243	392	216	906	451 
1	102343	392	214	903	449 
1	102443	392	216	900	457 
1	102543	392	216	898	453 
1	102643	392	216	898	448 
1	102744	392	215	898	451 
1	102843	392	215	895	451 
1	102943	392	213	888	447 
1	103044	392	215	892	443 
1	103144	392	213	885	445 
1	103243	392	215	887	444 
1	103344	392	215	885	442 
1	103444	392	216	883	439 
1	103544	392	213	869	435 
1	103644	392	213	870	442 
1	103744	392	215	874	429 
1	103844	392	215	872	435 
1	103945	392	215	867	435 
1	104044	390	215	858	436 
1	104144	392	215	862	432 
1	104245	392	215	865	425 
1	104345	392	213	857	429 
1	104444	392	215	855	426 
1	104545	390	218	848	430 
1	104645	392	215	851	413 
1	104745	392	215	845	426 
1	104845	390	215	841	418 
1	104945	390	215	836	419 
1	105046	392	214	833	418 
1	105146	392	215	831	411 
1	105245	392	215	834	413 
1	105346	390	215	822	420 
1	105446	392	214	825	411 
1	105546	392	214	825	409 
1	105646	392	215	819	408 
1	105746	392	215	812	409 
1	105846	392	215	805	410 
1	105947	392	214	806	403 
1	106046	390	215	797	399 
1	106146	392	214	794	398 
1	106247	392	214	788	394 
1	106347	392	214	776	397 
1	106446	392	214	773	388 
1	106547	392	214	764	388 
1	106647	392	214	760	387 
1	106747	392	214	754	374 
1	106847	392	213	742	371 
1	106947	390	215	734	372 
1	107047	392	213	723	368 
1	107148	390	215	722	360 
1	107247	390	215	710	357 
1	107347	389	215	706	354 
1	107448	390	215	697	350 
1	107548	392	214	692	342 
1	107648	388	214	677	345 
1	107748	388	215	670	336 
1	107848	389	215	666	338 
1	107949	389	215	658	333 
1	108048	389	215	654	332 
1	108148	389	215	646	326 
1	108249	387	217	638	322 
1	108349	389	215	634	313 
1	108448	389	215	624	312 
1	108549	389	215	611	317 
1	108649	389	214	606	306 
1	108749	389	215	601	292 
1	108849	388	214	590	298 
1	108949	388	214	580	296 
1	109049	389	215	573	286 
1	109150	389	215	566	287 
1	109249	392	212	557	285 
1	109349	389	215	552	279 
1	109450	389	215	539	281 
1	109550	389	215	533	274 
1	109649	390	214	527	271 
1	109750	389	215	522	263 
1	109850	389	215	514	258 
1	109950	390	215	505	258 
1	110050	389	215	494	255 
1	110150	390	215	486	253 
1	110251	392	213	477	251 
1	110351	392	213	477	231 
1	110450	389	215	463	240 
1	110551	390	215	457	238 
1	110651	392	214	447	232 
1	110751	392	213	444	225 
1	110851	392	214	434	225 
1	110951	392	214	427	220 
1	111051	392	215	419	219 
1	111152	392	214	412	212 
1	111251	392	215	403	211 
1	111351	392	214	396	207 
1	111452	392	215	393	200 
1	111552	392	214	385	195 
1	111651	392	215	375	196 
1	111752	392	213	365	194 
1	111849	392	216	357	194 
1	111950	392	215	356	185 
1	112050	392	217	359	183 
1	112150	392	216	366	192 
1	112250	392	217	382	182 
1	112351	392	217	389	196 
1	112450	393	217	394	193 
1	112550	393	216	404	208 
1	112651	393	216	414	201 
1	112751	394	217	418	218 
1	112850	394	217	426	219 
1	112951	394	218	433	215 
1	113051	395	217	439	221 
1	113152	394	216	447	232 
1	113251	394	218	457	234 
1	113351	394	218	461	242 
1	113452	395	218	472	242 
1	113552	395	218	479	247 
1	113651	395	221	486	251 
1	113752	395	218	498	250 
1	113852	395	219	504	257 
1	113952	394	217	509	261 
1	114052	395	220	515	270 
1	114152	396	220	524	272 
1	114252	396	220	527	283 
1	114353	396	220	540	282 
1	114452	395	221	547	285 
1	114552	396	220	563	274 
1	114653	396	220	572	285 
