1	69417	389	215	906	455 
1	69420	389	215	906	455 
1	69520	389	215	908	454 
1	69620	389	215	901	459 
1	69721	389	215	909	451 
1	69820	389	215	907	453 
1	69920	389	215	902	457 
1	70021	389	215	906	452 
1	70121	389	215	907	450 
1	70220	389	215	906	453 
1	70321	389	215	906	453 
1	70421	389	215	902	446 
1	70521	390	215	904	454 
1	70621	389	215	901	456 
1	70721	391	214	910	451 
1	70821	388	215	903	454 
1	70922	389	215	900	461 
1	71021	389	215	907	455 
1	71121	389	214	907	445 
1	71222	388	215	902	455 
1	71322	389	215	908	452 
1	71421	389	215	900	459 
1	71522	389	215	904	456 
1	71622	389	215	904	453 
1	71723	390	215	908	450 
1	71822	388	214	903	448 
1	71922	388	214	902	439 
1	72023	389	215	901	453 
1	72123	389	215	901	454 
1	72222	389	215	904	449 
1	72323	389	215	900	449 
1	72423	389	215	895	454 
1	72523	389	215	893	453 
1	72623	389	215	890	453 
1	72723	389	214	893	448 
1	72823	389	216	895	448 
1	72924	389	215	889	445 
1	73023	389	216	882	446 
1	73123	389	215	878	449 
1	73224	390	215	881	441 
1	73324	389	215	871	443 
1	73423	388	214	874	439 
1	73524	389	215	874	434 
1	73624	388	214	869	435 
1	73724	389	216	864	431 
1	73824	390	215	862	434 
1	73924	389	216	863	429 
1	74024	390	215	857	431 
1	74125	390	215	856	429 
1	74224	390	215	851	427 
1	74324	390	215	849	427 
1	74425	390	215	848	425 
1	74525	389	215	842	424 
1	74625	390	215	838	423 
1	74725	389	215	839	420 
1	74825	389	214	833	423 
1	74926	389	215	837	415 
1	75025	389	215	831	416 
1	75125	389	215	826	414 
1	75226	389	214	817	415 
1	75326	389	215	817	408 
1	75425	388	215	812	406 
1	75526	389	215	808	402 
1	75626	388	215	802	400 
1	75726	389	215	796	395 
1	75826	388	215	790	393 
1	75926	388	215	777	399 
1	76026	388	215	779	385 
1	76127	388	215	769	387 
1	76226	387	214	762	382 
1	76326	388	214	755	377 
1	76427	388	214	744	376 
1	76527	387	214	741	373 
1	76626	388	214	731	367 
1	76727	387	214	723	364 
1	76827	387	215	716	361 
1	76928	387	214	708	359 
1	77027	386	213	699	353 
1	77127	386	213	693	352 
1	77228	386	213	680	349 
1	77328	387	214	676	344 
1	77427	387	214	671	342 
1	77528	387	214	662	336 
1	77628	387	213	653	334 
1	77728	387	213	649	326 
1	77828	387	213	639	325 
1	77928	386	213	631	321 
1	78028	385	214	621	317 
1	78129	387	213	616	312 
1	78228	387	213	607	310 
1	78328	386	214	605	301 
1	78429	386	214	590	298 
1	78529	387	213	578	298 
1	78628	384	213	573	287 
1	78729	384	213	561	288 
1	78829	385	212	557	282 
1	78929	384	213	547	268 
1	79029	385	212	544	268 
1	79129	384	213	532	271 
1	79229	384	212	523	267 
1	79330	384	213	516	265 
1	79429	384	213	507	259 
1	79529	386	213	496	261 
1	79630	386	214	492	234 
1	79730	386	213	483	251 
1	79830	386	213	475	250 
1	79930	386	214	471	240 
1	80030	386	213	461	229 
1	80131	386	213	454	233 
1	80230	386	213	445	230 
1	80330	386	214	439	228 
1	80431	385	212	429	223 
1	80531	384	213	421	219 
1	80630	384	213	416	213 
1	80731	385	212	408	210 
