1	127716	398	223	907	449 
1	127719	398	223	907	449 
1	127818	399	220	906	449 
1	127919	399	221	905	439 
1	128019	399	220	905	451 
1	128118	397	222	903	451 
1	128219	399	220	900	452 
1	128319	397	222	901	452 
1	128419	397	223	899	454 
1	128519	397	222	902	453 
1	128619	396	222	905	448 
1	128719	397	222	899	452 
1	128820	399	220	900	452 
1	128919	397	222	905	449 
1	129019	399	220	902	449 
1	129120	399	220	895	456 
1	129220	396	222	896	452 
1	129319	396	222	895	452 
1	129420	398	219	892	453 
1	129520	399	221	900	439 
1	129620	397	222	899	449 
1	129720	397	222	898	449 
1	129820	397	222	901	446 
1	129921	396	222	895	439 
1	130021	397	222	897	441 
1	130120	397	222	897	451 
1	130221	396	222	899	447 
1	130321	397	223	901	450 
1	130421	397	223	899	451 
1	130521	397	223	902	449 
1	130621	398	222	900	448 
1	130721	398	222	895	451 
1	130822	399	220	890	455 
1	130921	398	223	895	438 
1	131021	400	220	890	449 
1	131122	397	222	890	447 
1	131222	398	222	889	434 
1	131321	398	222	885	444 
1	131422	399	221	880	444 
1	131522	398	222	883	440 
1	131622	398	222	878	441 
1	131722	398	222	876	438 
1	131822	398	222	871	439 
1	131922	398	222	865	439 
1	132023	397	222	863	436 
1	132122	398	222	866	431 
1	132222	399	220	860	429 
1	132323	398	223	858	429 
1	132423	397	223	856	427 
1	132523	397	222	852	423 
1	132623	396	222	848	414 
1	132723	397	222	846	422 
1	132824	397	222	841	422 
1	132923	398	223	840	423 
1	133023	398	222	835	422 
1	133124	398	222	829	424 
1	133224	399	221	828	420 
1	133323	396	222	828	412 
1	133424	397	222	822	414 
1	133524	397	223	817	412 
1	133624	395	221	805	411 
1	133724	397	219	804	404 
1	133824	398	219	799	386 
1	133924	396	222	796	401 
1	134025	397	221	794	396 
1	134124	398	220	787	366 
1	134224	397	221	778	395 
1	134325	396	221	765	395 
1	134425	397	219	766	372 
1	134524	395	222	757	384 
1	134625	397	219	745	376 
1	134725	398	220	738	374 
1	134825	395	222	732	371 
1	134925	398	220	723	356 
1	135025	396	221	719	361 
1	135126	396	222	714	355 
1	135226	398	219	707	351 
1	135325	395	221	693	352 
1	135426	396	220	689	346 
1	135526	395	222	683	332 
1	135626	397	219	669	347 
1	135726	395	222	668	335 
1	135826	398	218	656	333 
1	135926	395	219	654	327 
1	136027	397	219	645	324 
1	136126	396	220	635	312 
1	136226	395	221	634	314 
1	136327	394	222	619	308 
1	136427	395	221	614	304 
1	136526	397	219	604	310 
1	136627	397	219	599	303 
1	136727	395	218	591	298 
1	136827	396	220	581	297 
1	136927	395	218	572	292 
1	137027	396	220	567	287 
1	137127	394	222	556	286 
1	137228	394	222	550	281 
1	137327	396	220	543	276 
1	137427	396	220	537	273 
1	137528	394	222	527	267 
1	137628	394	222	516	267 
1	137728	393	219	515	255 
1	137828	396	220	504	245 
1	137928	394	222	498	249 
1	138029	394	222	488	240 
1	138128	396	220	479	238 
1	138228	394	218	472	243 
1	138329	396	220	462	239 
1	138429	396	220	459	236 
1	138528	393	223	446	234 
1	138629	396	220	444	224 
1	138729	396	220	433	225 
1	138829	393	220	425	221 
1	138929	396	220	418	220 
1	139029	395	217	410	213 
1	139129	396	220	405	208 
1	139230	395	221	400	207 
1	139329	395	218	389	203 
1	139429	396	220	379	204 
1	139530	395	221	380	194 
1	139630	395	221	371	193 
1	139729	395	221	367	179 
1	139831	393	223	358	188 
1	139931	393	223	360	178 
1	140032	395	221	369	201 
1	140131	396	220	385	198 
1	140231	396	220	397	197 
1	140332	396	220	398	211 
1	140432	394	222	402	214 
1	140531	394	222	418	210 
1	140632	396	220	416	215 
1	140732	394	222	427	223 
1	140832	394	222	437	225 
1	140932	396	220	441	221 
1	141032	395	221	448	237 
1	141132	394	222	456	240 
1	141233	397	219	469	239 
1	141332	395	221	473	246 
1	141432	396	220	484	245 
1	141533	397	219	490	251 
1	141633	397	219	497	257 
1	141732	395	221	505	249 
1	141833	395	221	509	266 
1	141933	395	222	511	275 
1	142033	396	220	523	272 
1	142133	397	220	538	274 
1	142233	396	220	541	279 
1	142333	395	222	550	283 
1	142434	395	221	560	285 
1	142533	398	219	571	287 
1	142633	395	221	566	304 
1	142734	398	220	585	297 
1	142834	395	221	591	301 
1	142934	396	222	596	308 
1	143034	398	219	602	314 
1	143134	395	221	614	315 
1	143235	396	221	624	316 
1	143334	398	220	630	321 
1	143434	397	219	634	326 
1	143535	395	222	641	331 
1	143635	395	221	649	337 
1	143734	397	221	662	336 
1	143835	396	222	669	339 
1	143935	397	222	676	345 
1	144035	398	220	680	350 
1	144135	397	222	693	352 
1	144235	397	222	695	356 
1	144335	399	220	705	347 
1	144436	398	219	711	359 
1	144535	398	219	721	358 
1	144635	396	223	725	365 
1	144736	396	222	732	366 
1	144836	398	222	739	375 
1	144935	397	223	747	380 
1	145036	400	220	756	380 
1	145136	398	223	764	382 
1	145236	398	223	764	390 
1	145336	401	221	776	388 
1	145436	399	223	776	386 
1	145537	399	223	787	401 
1	145637	398	223	796	404 
1	145736	401	221	803	407 
1	145837	399	223	810	405 
1	145937	399	223	814	409 
1	146037	399	223	819	411 
1	146137	399	224	824	412 
1	146237	399	223	828	412 
1	146337	400	223	831	414 
1	146438	399	223	834	407 
1	146537	399	224	839	417 
1	146637	401	221	838	423 
1	146738	399	223	842	417 
1	146838	399	223	849	427 
1	146937	400	223	852	426 
1	147038	399	224	852	432 
1	147138	399	224	855	431 
1	147238	398	223	857	434 
1	147338	398	223	865	427 
1	147438	399	223	863	431 
1	147538	399	222	865	432 
1	147639	399	223	866	425 
1	147738	398	222	866	434 
1	147838	399	222	868	435 
1	147939	398	223	863	443 
1	148039	399	223	872	435 
1	148139	398	223	873	438 
1	148239	398	223	878	445 
1	148339	398	223	885	443 
1	148440	399	223	887	441 
1	148539	398	222	889	442 
1	148639	398	223	884	442 
1	148740	398	223	881	446 
1	148840	398	223	885	440 
1	148939	397	222	880	421 
1	149040	398	223	882	441 
1	149140	400	221	880	439 
1	149240	400	220	875	438 
1	149340	398	223	875	440 
1	149440	400	221	875	439 
1	149540	398	223	874	439 
1	149641	398	223	873	438 
1	149740	400	220	871	440 
1	149840	398	222	871	438 
1	149941	399	220	870	432 
1	150041	398	222	868	437 
1	150140	397	223	871	433 
1	150241	400	221	875	441 
1	150341	398	223	880	443 
1	150441	400	220	887	444 
1	150541	398	223	892	450 
1	150641	398	223	897	451 
1	150742	398	223	898	447 
1	150842	400	221	894	451 
1	150941	398	223	898	447 
1	151042	398	222	888	452 
1	151142	397	222	888	452 
1	151242	398	223	894	451 
1	151342	399	222	893	453 
1	151442	397	222	894	444 
1	151542	398	223	894	448 
1	151643	399	220	893	442 
1	151742	400	221	895	451 
1	151744	400	221	895	451 
