1	164463	362	201	1002	528 
1	164465	362	201	1002	528 
1	164566	361	201	1002	525 
1	164666	361	201	1003	520 
1	164766	361	200	1001	513 
1	164866	361	201	1003	525 
1	164966	361	201	998	532 
1	165066	361	201	1001	529 
1	165167	360	201	995	526 
1	165266	361	201	999	525 
1	165366	361	201	1001	527 
1	165467	361	201	1004	526 
1	165567	361	201	1004	526 
1	165666	361	201	1003	527 
1	165767	361	201	999	523 
1	165867	361	202	994	535 
1	165967	360	201	997	526 
1	166067	361	201	998	530 
1	166167	361	201	1003	525 
1	166267	361	201	1002	528 
1	166368	361	201	1001	528 
1	166467	360	202	1001	521 
1	166567	361	201	996	534 
1	166668	361	201	1003	521 
1	166768	361	201	1001	523 
1	166867	361	202	1002	519 
1	166968	361	201	998	526 
1	167068	361	201	1002	521 
1	167169	361	201	1000	522 
1	167268	361	200	1000	512 
1	167368	361	202	1000	524 
1	167469	361	201	994	518 
1	167569	361	201	1002	521 
1	167668	361	201	1001	513 
1	167769	361	201	1000	522 
1	167869	360	200	998	521 
1	167969	361	201	1000	520 
1	168069	361	201	998	512 
1	168169	360	201	996	523 
1	168269	360	201	994	522 
1	168370	361	201	998	519 
1	168469	360	201	986	526 
1	168569	361	201	995	521 
1	168670	361	201	996	522 
1	168770	361	201	992	522 
1	168869	360	201	992	516 
1	168970	361	201	990	521 
1	169070	360	201	991	518 
1	169170	361	201	995	515 
1	169270	361	201	988	525 
1	169370	361	201	996	517 
1	169470	361	201	991	519 
1	169571	361	201	992	510 
1	169670	361	201	993	516 
1	169771	360	201	987	520 
1	169871	360	202	987	517 
1	169971	361	201	990	515 
1	170071	361	201	986	516 
1	170171	361	201	987	514 
1	170271	361	201	982	519 
1	170372	361	201	981	519 
1	170471	361	201	982	520 
1	170571	360	200	978	521 
1	170672	360	200	979	520 
1	170772	361	201	982	518 
1	170871	361	200	980	519 
1	170972	361	201	979	504 
1	171072	360	201	980	511 
1	171172	361	201	982	508 
1	171272	360	201	978	511 
1	171372	361	201	975	511 
1	171472	361	200	972	512 
1	171573	360	201	973	507 
