1	112069	451	253	1058	550 
1	112071	451	253	1060	548 
1	112171	451	253	1061	547 
1	112271	451	253	1058	550 
1	112371	451	253	1060	547 
1	112472	451	253	1062	546 
1	112571	451	253	1060	550 
1	112671	451	253	1060	548 
1	112772	451	253	1063	547 
1	112872	449	251	1056	547 
1	112971	450	251	1061	547 
1	113072	451	253	1063	550 
1	113172	451	253	1063	557 
1	113272	451	253	1059	553 
1	113372	451	253	1060	552 
1	113472	450	254	1058	555 
1	113572	451	253	1061	553 
1	113673	450	254	1063	549 
1	113772	451	253	1057	551 
1	113872	449	251	1058	549 
1	113973	449	251	1061	545 
1	114073	450	254	1061	548 
1	114172	450	254	1058	549 
1	114273	451	253	1058	549 
1	114373	450	254	1057	549 
1	114473	450	254	1053	552 
1	114573	450	253	1055	545 
1	114673	450	254	1048	550 
1	114774	451	253	1050	545 
1	114874	451	253	1044	548 
1	114973	450	254	1047	542 
1	115074	451	253	1041	549 
1	115174	449	252	1044	544 
1	115274	449	252	1042	538 
1	115374	450	254	1038	545 
1	115474	450	254	1042	538 
1	115574	450	254	1036	543 
1	115675	450	254	1036	540 
1	115774	451	253	1038	534 
1	115874	450	254	1031	539 
1	115975	450	254	1032	535 
1	116075	450	254	1028	537 
1	116174	450	254	1028	534 
1	116275	449	250	1023	533 
1	116375	450	254	1023	537 
1	116475	450	254	1022	522 
1	116575	450	251	1013	529 
1	116675	448	251	1008	530 
1	116775	450	254	1011	528 
1	116876	449	251	1005	525 
1	116975	448	252	1009	522 
1	117075	448	251	1003	527 
1	117176	451	253	999	520 
1	117276	451	253	999	520 
1	117376	450	254	994	518 
1	117476	451	253	992	517 
1	117576	451	253	986	514 
1	117677	449	251	984	513 
1	117776	450	254	982	505 
1	117876	449	251	973	508 
1	117977	449	251	967	503 
1	118077	450	251	960	503 
1	118176	449	252	955	499 
1	118277	450	254	949	497 
1	118377	451	253	948	495 
1	118477	450	254	942	490 
1	118578	449	251	932	488 
1	118677	451	253	930	488 
1	118777	450	254	927	482 
1	118878	451	253	921	479 
1	118978	450	254	912	479 
1	119077	450	254	905	480 
1	119178	450	254	904	474 
1	119278	451	253	898	471 
1	119378	449	251	890	466 
1	119478	451	253	883	469 
1	119578	450	254	876	468 
1	119678	450	254	873	459 
1	119779	450	254	866	459 
1	119878	450	254	866	441 
1	119979	449	251	851	452 
1	120079	450	254	850	439 
1	120179	451	253	839	448 
1	120279	450	254	837	445 
1	120379	451	253	834	436 
1	120479	449	251	819	434 
1	120580	450	254	817	430 
1	120679	450	254	811	427 
1	120779	450	254	803	424 
1	120880	450	254	795	421 
1	120980	449	250	784	418 
1	121079	448	251	771	420 
1	121180	449	252	773	410 
1	121280	450	251	764	404 
1	121380	451	253	758	409 
1	121480	450	254	749	396 
1	121580	451	253	744	400 
1	121680	449	251	733	397 
1	121781	450	254	729	392 
1	121880	450	254	723	389 
1	121980	451	253	715	384 
1	122081	450	251	703	383 
1	122181	451	253	702	375 
1	122280	450	254	691	371 
1	122381	450	254	681	371 
1	122481	451	253	677	363 
1	122582	451	253	667	362 
1	122681	450	254	656	360 
1	122781	450	254	652	354 
1	122882	450	254	645	346 
1	122982	450	254	635	346 
