1	57783	451	253	1058	546 
1	57786	451	253	1058	546 
1	57885	452	252	1062	545 
1	57986	451	253	1060	548 
1	58086	451	253	1052	553 
1	58185	451	253	1060	545 
1	58286	451	253	1060	545 
1	58386	451	253	1061	543 
1	58486	450	254	1056	548 
1	58586	451	253	1060	548 
1	58686	450	254	1061	545 
1	58786	449	251	1055	545 
1	58887	451	253	1059	547 
1	58986	451	253	1055	550 
1	59086	451	253	1058	549 
1	59187	451	253	1060	546 
1	59287	451	253	1058	549 
1	59386	451	253	1058	547 
1	59487	451	253	1059	538 
1	59587	451	253	1053	550 
1	59687	451	253	1055	549 
1	59787	450	254	1053	538 
1	59887	451	253	1049	555 
1	59987	451	253	1057	543 
1	60088	451	253	1054	549 
1	60187	451	253	1054	545 
1	60288	450	253	1050	546 
1	60388	451	253	1050	543 
1	60488	450	251	1048	535 
1	60589	451	253	1044	546 
1	60688	450	254	1042	545 
1	60788	451	253	1046	540 
1	60889	451	253	1043	540 
1	60989	451	253	1038	541 
1	61088	451	253	1041	537 
1	61189	450	254	1036	535 
1	61289	451	253	1040	525 
1	61389	451	253	1035	536 
1	61489	451	253	1029	539 
1	61589	451	253	1031	535 
1	61689	451	253	1028	536 
1	61790	451	253	1029	532 
1	61889	451	253	1028	532 
1	61989	451	253	1024	536 
1	62090	451	253	1021	529 
1	62190	451	253	1020	530 
1	62289	450	251	1017	526 
1	62390	451	253	1013	529 
1	62490	451	253	1010	527 
1	62590	450	254	1011	519 
1	62690	449	252	1002	520 
1	62790	449	251	1000	520 
1	62891	450	254	995	523 
1	62991	450	254	993	508 
1	63090	450	251	989	515 
1	63191	451	253	991	513 
1	63291	450	254	988	512 
1	63391	451	253	981	517 
1	63491	451	253	980	507 
1	63591	451	253	971	509 
1	63691	451	253	968	503 
1	63792	452	252	963	505 
1	63891	451	253	957	502 
1	63991	449	252	951	493 
1	64092	450	254	948	493 
1	64192	449	252	938	493 
1	64291	449	251	934	488 
1	64392	451	253	932	487 
1	64492	451	253	930	483 
1	64592	450	254	924	483 
1	64692	451	253	914	483 
1	64792	451	253	907	480 
1	64892	449	252	903	474 
1	64993	450	254	901	470 
1	65092	450	251	893	469 
1	65192	451	253	883	471 
1	65293	451	253	886	462 
1	65393	451	253	878	461 
1	65492	451	253	871	457 
1	65593	451	253	865	457 
1	65693	451	253	858	452 
1	65794	451	253	853	449 
1	65893	449	252	837	450 
1	65993	451	253	838	446 
1	66094	450	251	831	438 
1	66194	450	251	822	437 
1	66293	451	253	820	435 
1	66394	451	253	810	431 
1	66494	450	251	802	430 
1	66594	450	250	794	426 
1	66694	449	251	790	419 
1	66794	451	253	779	413 
1	66894	451	253	770	412 
1	66995	451	253	764	404 
1	67094	451	253	756	405 
1	67194	451	253	748	399 
1	67295	450	254	744	400 
1	67395	449	251	731	394 
1	67494	449	251	727	386 
1	67595	450	254	716	385 
1	67695	449	251	712	372 
1	67795	451	253	703	383 
1	67895	450	254	696	373 
1	67995	451	253	689	370 
1	68096	451	253	683	365 
1	68196	451	253	670	366 
1	68295	450	254	665	351 
1	68396	451	253	656	353 
1	68496	451	253	650	352 
1	68596	450	254	642	338 
1	68696	451	253	635	342 
1	68796	450	254	627	339 
1	68896	450	253	616	340 
1	68997	450	254	611	333 
1	69096	451	253	600	332 
1	69196	451	253	594	325 
1	69297	451	253	583	325 
1	69397	450	254	573	324 
1	69496	451	253	567	317 
1	69597	451	253	562	302 
1	69697	450	254	554	308 
1	69796	451	253	544	306 
1	69897	450	254	542	299 
1	69997	451	253	546	298 
1	70097	451	253	557	313 
1	70198	451	253	570	311 
1	70297	450	254	578	309 
1	70397	451	253	588	319 
1	70498	451	253	591	320 
1	70598	451	253	598	332 
1	70699	451	253	609	333 
1	70798	450	251	614	341 
1	70898	451	253	628	339 
1	70999	451	253	637	342 
1	71099	451	253	638	343 
1	71198	451	253	652	349 
1	71299	451	253	658	358 
1	71399	450	254	667	359 
1	71499	451	253	675	369 
1	71599	449	251	683	367 
1	71699	449	251	689	372 
1	71799	450	254	696	382 
1	71900	450	254	706	381 
1	71999	451	253	709	387 
1	72099	450	254	724	377 
1	72200	451	253	730	393 
1	72300	450	254	741	395 
1	72399	451	253	746	400 
1	72500	449	252	749	406 
1	72600	450	254	761	408 
1	72700	450	254	769	412 
1	72800	450	254	774	419 
1	72900	450	253	782	423 
1	73000	451	253	791	427 
1	73101	451	253	808	420 
1	73200	449	252	811	426 
1	73300	451	253	821	431 
1	73401	450	254	822	439 
1	73501	450	254	834	442 
1	73601	450	254	837	444 
1	73701	450	254	848	443 
1	73801	451	253	847	454 
1	73902	450	254	859	453 
1	74001	450	254	861	458 
1	74101	450	254	872	459 
1	74202	449	250	872	462 
1	74302	449	252	876	470 
1	74401	450	254	891	466 
1	74502	450	254	897	468 
1	74602	450	254	903	476 
1	74702	450	254	903	469 
1	74802	450	254	912	479 
1	74902	451	253	916	486 
1	75002	450	254	922	486 
1	75103	450	254	928	486 
1	75202	450	253	929	492 
1	75302	451	253	937	493 
1	75403	450	254	941	497 
1	75503	449	250	947	494 
1	75602	450	254	954	498 
1	75703	449	250	952	502 
1	75803	450	254	961	505 
1	75904	450	254	964	496 
1	76003	450	254	969	505 
1	76103	450	254	972	508 
1	76204	450	254	979	506 
1	76304	449	250	978	511 
1	76403	451	253	983	517 
1	76504	450	254	988	514 
1	76604	450	254	988	510 
1	76704	450	254	996	516 
1	76804	450	254	998	518 
1	76904	449	251	998	519 
1	77004	451	253	1001	527 
1	77105	451	253	1003	528 
1	77204	450	254	1007	526 
1	77304	449	251	1009	523 
