1	26893	451	253	1055	543 
1	26895	451	253	1055	543 
1	26995	449	251	1047	545 
1	27096	451	253	1055	547 
1	27195	451	253	1053	545 
1	27295	450	254	1057	541 
1	27396	450	254	1049	548 
1	27496	451	253	1054	544 
1	27595	450	251	1051	544 
1	27696	451	253	1056	541 
1	27796	451	253	1052	544 
1	27896	451	253	1055	541 
1	27996	450	253	1046	550 
1	28096	451	253	1056	542 
1	28196	450	254	1051	547 
1	28297	451	253	1058	542 
1	28396	451	253	1055	544 
1	28496	451	253	1054	544 
1	28597	451	253	1058	542 
1	28697	451	253	1058	542 
1	28796	451	253	1056	542 
1	28897	450	250	1055	542 
1	28997	450	254	1053	541 
1	29097	450	254	1050	544 
1	29197	450	254	1048	544 
1	29297	450	251	1046	544 
1	29398	450	254	1048	542 
1	29498	451	253	1046	537 
1	29597	451	253	1044	539 
1	29698	450	254	1043	537 
1	29798	451	253	1041	538 
1	29898	450	254	1039	535 
1	29998	450	254	1040	534 
1	30098	451	253	1036	535 
1	30198	450	254	1038	533 
1	30299	451	253	1033	534 
1	30398	451	253	1039	529 
1	30498	451	253	1030	534 
1	30599	451	253	1032	530 
1	30699	450	254	1024	536 
1	30798	451	253	1026	534 
1	30899	450	254	1021	533 
1	30999	451	253	1025	527 
1	31099	451	253	1022	525 
1	31199	450	250	1019	526 
1	31299	451	253	1009	529 
1	31399	451	253	1012	522 
1	31500	451	253	1010	522 
1	31599	451	253	1007	523 
1	31699	451	253	1003	521 
1	31800	450	254	1004	516 
1	31900	451	253	999	517 
1	32000	451	253	992	513 
1	32100	449	251	988	514 
1	32200	450	251	986	513 
1	32301	451	253	983	515 
1	32400	451	253	979	510 
1	32500	451	253	982	503 
1	32601	451	253	977	503 
1	32701	451	253	969	504 
1	32800	451	253	961	509 
1	32901	450	254	959	499 
1	33001	451	253	951	501 
1	33101	451	253	949	497 
1	33201	451	253	944	494 
1	33301	451	253	943	490 
1	33401	450	254	936	488 
1	33502	451	253	925	491 
1	33601	451	253	924	485 
1	33701	451	253	917	480 
1	33802	451	253	914	480 
1	33902	450	254	904	479 
1	34001	450	254	900	478 
1	34102	450	254	899	466 
1	34202	451	253	895	462 
1	34302	450	254	886	463 
1	34402	451	253	881	465 
1	34502	450	254	868	462 
1	34603	451	253	868	457 
1	34703	451	253	863	456 
1	34802	451	253	856	440 
1	34903	450	254	847	449 
1	35003	451	253	842	445 
1	35103	451	253	837	441 
1	35203	451	253	831	437 
1	35303	451	253	823	434 
1	35403	451	253	818	430 
1	35504	450	254	810	429 
1	35603	451	253	805	422 
1	35703	450	254	795	422 
1	35804	451	253	785	425 
1	35904	450	254	781	415 
1	36003	451	253	771	419 
1	36104	451	253	770	403 
1	36204	451	253	762	402 
1	36304	452	252	756	400 
1	36404	451	253	747	396 
1	36504	451	253	738	396 
1	36604	450	254	733	388 
1	36705	450	254	722	380 
1	36805	450	254	706	394 
1	36904	450	254	709	378 
1	37005	450	253	700	377 
1	37105	449	251	689	374 
1	37206	450	254	686	357 
1	37305	451	253	679	367 
1	37405	450	254	670	360 
1	37506	450	251	663	354 
1	37606	451	253	657	341 
1	37705	450	254	640	348 
1	37806	451	253	628	347 
1	37906	450	254	628	337 
1	38006	450	254	619	332 
1	38106	450	253	607	335 
1	38206	451	253	599	331 
1	38306	450	252	595	324 
1	38407	451	253	586	319 
1	38506	450	251	575	321 
1	38606	450	254	571	312 
1	38707	450	254	564	308 
1	38807	451	253	554	307 
1	38905	451	253	546	303 
1	39007	450	254	539	302 
1	39107	451	253	548	301 
1	39207	450	254	564	306 
1	39307	451	253	568	315 
1	39407	449	251	581	318 
1	39507	451	253	587	322 
1	39608	450	251	589	333 
1	39707	450	254	604	329 
1	39808	450	251	607	337 
1	39908	451	253	615	342 
1	40008	450	254	631	329 
1	40108	451	253	636	346 
1	40208	451	253	645	348 
1	40308	451	253	652	345 
1	40409	451	253	659	359 
1	40508	450	254	669	363 
1	40608	451	253	680	366 
1	40709	451	253	688	366 
1	40809	450	254	693	373 
1	40908	450	254	705	375 
1	41009	451	253	709	373 
1	41109	451	253	719	375 
1	41209	451	253	718	397 
1	41309	450	254	735	391 
1	41409	451	253	748	391 
1	41509	451	253	754	398 
1	41610	451	253	754	406 
1	41709	450	254	765	409 
1	41809	451	253	776	408 
1	41910	451	253	780	415 
1	42010	450	254	791	418 
1	42109	450	251	791	427 
1	42210	451	253	795	422 
1	42310	451	253	807	436 
1	42411	451	253	817	433 
1	42510	450	254	820	442 
1	42610	451	253	831	433 
1	42711	449	251	839	443 
1	42811	451	253	837	454 
1	42910	450	251	855	447 
1	43011	451	253	855	455 
1	43111	450	254	865	457 
1	43211	451	253	872	458 
1	43311	450	254	877	464 
1	43411	451	253	884	464 
1	43511	450	254	889	466 
1	43612	451	253	894	461 
1	43711	450	254	903	473 
1	43811	451	253	903	478 
1	43912	450	254	916	477 
1	44012	451	253	920	487 
1	44111	451	253	923	475 
1	44212	451	253	931	489 
1	44312	450	254	930	492 
1	44412	451	253	943	494 
1	44512	450	254	945	495 
1	44612	451	253	951	495 
1	44712	451	253	953	498 
1	44813	451	253	959	503 
1	44912	451	253	965	504 
1	45012	451	253	966	507 
1	45113	451	253	966	511 
1	45213	451	253	976	508 
1	45313	450	254	977	507 
1	45413	451	253	980	513 
1	45513	451	253	984	515 
1	45614	451	253	988	516 
1	45713	451	253	991	518 
1	45813	451	253	994	520 
1	45914	450	254	998	519 
1	46014	451	253	1003	517 
1	46113	451	253	1005	519 
1	46214	450	251	1003	520 
1	46314	451	253	1006	524 
1	46414	451	253	1006	530 
1	46514	451	253	1016	529 
1	46614	451	253	1019	534 
1	46714	451	253	1024	536 
1	46815	451	253	1030	521 
1	46915	451	253	1029	535 
1	47014	450	251	1029	535 
1	47115	450	254	1028	539 
1	47215	451	253	1032	539 
1	47315	451	253	1038	536 
1	47415	451	253	1039	538 
1	47515	451	253	1042	534 
1	47616	451	253	1041	538 
1	47716	449	252	1039	541 
1	47815	451	253	1045	538 
1	47916	451	253	1041	542 
1	48016	450	254	1045	545 
1	48116	451	253	1047	544 
1	48216	451	253	1049	541 
1	48316	451	253	1050	541 
1	48416	450	251	1044	546 
1	48517	451	253	1051	541 
1	48616	451	253	1047	535 
1	48716	451	253	1047	548 
1	48817	451	253	1049	547 
1	48917	451	253	1050	547 
1	49016	451	253	1050	543 
1	49117	451	253	1053	544 
1	49217	451	253	1055	546 
1	49317	451	253	1056	546 
1	49417	451	253	1059	546 
1	49517	451	253	1053	550 
1	49617	451	253	1057	545 
1	49718	451	253	1058	547 
1	49817	451	253	1057	550 
1	49917	451	253	1061	550 
1	50018	451	253	1053	556 
1	50118	451	253	1055	550 
1	50217	451	253	1060	548 
1	50318	450	251	1059	548 
1	50418	450	254	1062	550 
1	50519	450	254	1059	547 
1	50618	450	254	1059	551 
1	50718	451	253	1060	548 
1	50819	450	254	1062	547 
1	50918	451	253	1059	549 
