1	352109	317	174	590	300 
1	352111	317	174	590	300 
1	352211	316	175	590	291 
1	352312	317	174	594	296 
1	352412	316	175	593	296 
1	352512	317	174	587	301 
1	352612	316	175	591	298 
1	352712	317	174	590	299 
1	352813	316	174	594	284 
1	352912	317	174	586	301 
1	353012	316	175	589	290 
1	353113	317	174	589	300 
1	353213	316	175	584	305 
1	353312	317	174	584	297 
1	353413	317	174	592	289 
1	353513	317	174	589	301 
1	353613	317	174	592	299 
1	353713	316	174	589	301 
1	353813	317	174	593	298 
1	353913	317	174	590	302 
1	354014	316	175	590	302 
1	354113	317	174	587	303 
1	354213	316	174	586	302 
1	354314	317	174	588	303 
1	354414	316	174	591	300 
1	354513	316	174	593	297 
1	354614	316	175	586	302 
1	354714	316	175	589	299 
1	354814	316	174	588	289 
1	354914	316	175	583	303 
1	355014	316	175	583	301 
1	355115	317	174	583	300 
1	355215	317	174	579	304 
1	355314	316	173	583	295 
1	355415	316	173	581	296 
1	355515	316	173	579	295 
1	355615	316	175	583	293 
1	355715	315	174	574	296 
1	355815	316	174	574	296 
1	355915	316	174	578	282 
1	356016	316	175	575	293 
1	356115	317	174	573	295 
1	356215	315	174	569	292 
1	356316	316	174	567	291 
1	356416	316	174	568	288 
1	356515	316	174	563	293 
1	356616	317	174	568	286 
1	356716	317	174	568	286 
1	356816	316	175	565	267 
1	356916	316	174	563	285 
1	357016	317	174	561	285 
1	357116	317	174	559	283 
1	357217	316	175	556	275 
1	357316	316	174	554	281 
1	357416	315	174	552	281 
1	357517	317	174	551	280 
1	357617	316	174	550	277 
1	357716	317	174	547	278 
1	357817	317	174	544	278 
1	357917	316	174	536	280 
1	358018	317	174	540	276 
1	358117	317	174	541	272 
1	358217	315	174	530	276 
1	358318	315	174	534	268 
1	358418	315	173	530	270 
1	358518	315	173	525	270 
1	358618	315	173	524	268 
1	358718	315	173	521	269 
1	358818	315	173	523	263 
1	358919	314	174	515	249 
1	359018	314	174	520	263 
1	359118	315	173	516	267 
1	359219	314	174	513	260 
1	359319	315	173	512	258 
1	359418	315	173	504	262 
1	359519	316	173	503	260 
