1	139883	460	256	1001	490 
1	139885	460	256	1001	490 
1	139985	459	255	995	505 
1	140085	460	254	999	501 
1	140185	460	255	1000	500 
1	140285	459	255	991	509 
1	140386	459	255	1001	499 
1	140485	457	254	992	499 
1	140585	459	255	998	501 
1	140686	459	255	997	503 
1	140786	460	254	998	502 
1	140886	459	255	997	503 
1	140986	459	255	992	496 
1	141086	458	254	993	497 
1	141187	459	255	995	498 
1	141286	459	255	996	495 
1	141386	459	255	998	502 
1	141487	459	255	993	500 
1	141587	460	256	993	498 
1	141686	460	255	992	494 
1	141787	459	255	989	499 
1	141887	460	255	988	491 
1	141987	460	255	985	496 
1	142087	459	255	987	491 
1	142187	460	255	980	493 
1	142287	460	255	978	496 
1	142388	460	255	982	487 
1	142488	459	256	978	492 
1	142587	460	255	974	489 
1	142688	459	255	970	489 
1	142788	460	255	971	486 
1	142888	460	255	968	486 
1	142988	460	256	966	485 
1	143088	459	255	967	483 
1	143188	461	255	961	480 
1	143289	460	255	959	483 
1	143388	460	255	953	488 
1	143489	460	255	958	471 
1	143589	461	256	956	483 
1	143689	460	255	947	481 
1	143789	459	254	951	471 
1	143889	460	256	950	478 
1	143989	458	255	945	476 
1	144090	460	255	945	475 
1	144189	459	254	940	473 
1	144289	459	255	943	470 
1	144390	459	254	936	473 
1	144490	460	254	935	474 
1	144589	458	254	930	455 
1	144690	459	254	933	464 
1	144790	460	255	931	463 
1	144890	460	255	926	464 
1	144990	460	256	924	463 
1	145090	459	255	924	457 
1	145190	459	254	913	463 
1	145291	459	254	915	459 
1	145390	459	254	909	454 
1	145490	460	255	904	459 
1	145591	459	255	902	456 
1	145691	460	255	897	455 
1	145790	460	255	896	450 
1	145891	459	255	892	437 
1	145991	459	255	888	447 
1	146092	458	254	881	445 
1	146191	459	255	877	445 
1	146291	460	254	877	439 
1	146392	459	255	875	440 
1	146492	459	255	866	437 
1	146591	459	254	865	435 
1	146692	457	253	858	431 
1	146792	458	253	853	429 
1	146892	458	254	849	424 
1	146992	459	255	840	424 
1	147092	459	254	837	422 
1	147192	459	255	832	418 
1	147293	459	254	829	414 
1	147392	458	255	817	410 
1	147492	456	254	809	406 
1	147593	458	254	802	405 
1	147693	459	254	797	400 
1	147792	458	254	786	400 
1	147893	457	254	781	395 
1	147993	457	253	779	385 
1	148093	458	255	769	378 
1	148193	458	254	765	382 
1	148293	459	255	756	382 
1	148393	459	254	753	377 
1	148494	457	254	741	373 
1	148593	457	254	737	369 
1	148694	459	254	728	370 
1	148794	459	254	724	364 
1	148894	459	254	718	361 
1	148994	459	254	708	347 
1	149094	457	254	694	357 
1	149194	456	253	692	336 
1	149295	456	253	679	347 
1	149394	456	253	671	347 
1	149494	456	253	670	335 
1	149595	456	252	657	335 
1	149695	456	252	654	311 
1	149794	456	252	639	322 
