1	108992	461	255	1005	504 
1	108995	461	255	1005	504 
1	109094	460	255	1001	494 
1	109195	459	256	1004	499 
1	109295	459	255	998	504 
1	109394	460	255	999	505 
1	109495	460	255	1000	506 
1	109595	460	254	1003	497 
1	109696	460	255	1002	501 
1	109795	460	255	1001	500 
1	109895	460	256	1001	500 
1	109996	460	256	999	503 
1	110096	460	255	995	507 
1	110195	460	255	1003	499 
1	110296	460	255	1001	499 
1	110396	460	255	994	506 
1	110496	460	255	997	503 
1	110596	460	255	997	503 
1	110696	460	255	993	507 
1	110796	460	255	994	499 
1	110897	460	256	991	500 
1	110996	458	255	989	493 
1	111096	460	255	991	495 
1	111197	460	254	991	494 
1	111297	458	255	988	492 
1	111396	460	255	987	494 
1	111497	459	255	985	494 
1	111597	460	255	982	498 
1	111697	460	254	981	492 
1	111797	460	256	982	493 
1	111897	460	256	982	487 
1	111997	460	255	978	492 
1	112098	460	255	976	494 
1	112197	460	255	977	491 
1	112297	460	255	971	490 
1	112398	460	255	969	491 
1	112498	460	256	973	485 
1	112599	461	255	970	487 
1	112698	460	254	964	488 
1	112798	460	255	963	487 
1	112899	460	256	961	480 
1	112999	460	255	958	485 
1	113098	459	254	954	485 
1	113199	460	255	952	486 
1	113299	459	254	949	478 
1	113399	459	255	951	475 
1	113499	460	255	951	476 
1	113599	460	254	946	476 
1	113699	460	255	941	476 
1	113800	459	256	942	471 
1	113899	459	255	938	472 
1	113999	460	256	929	474 
1	114100	459	254	929	469 
1	114200	460	255	930	465 
1	114299	460	255	927	465 
1	114400	460	255	923	463 
1	114500	459	255	915	463 
1	114600	459	255	913	464 
1	114700	460	256	909	460 
1	114800	460	255	911	454 
1	114900	458	254	904	454 
1	115001	459	255	892	462 
1	115100	460	256	893	446 
1	115201	461	255	895	453 
1	115301	460	256	887	450 
1	115401	460	255	882	444 
1	115501	461	255	879	446 
1	115601	458	255	869	447 
1	115701	459	255	867	439 
1	115802	459	255	862	436 
1	115901	460	256	865	429 
1	116001	461	255	858	430 
1	116102	461	255	849	434 
1	116202	460	255	848	426 
1	116301	460	255	837	424 
1	116402	460	255	837	415 
1	116502	459	255	825	414 
1	116602	459	254	814	411 
1	116702	459	255	810	410 
1	116802	460	254	803	405 
1	116902	459	255	798	402 
1	117003	459	254	792	395 
1	117102	459	255	782	395 
1	117202	459	254	775	382 
1	117303	459	255	768	383 
1	117403	459	254	762	387 
1	117502	459	254	751	373 
1	117603	458	255	749	376 
1	117703	459	254	738	375 
1	117804	458	254	732	368 
1	117903	458	254	722	360 
1	118003	458	254	711	361 
1	118104	458	253	700	340 
1	118204	457	254	693	352 
1	118303	458	253	683	352 
1	118404	457	254	680	344 
1	118504	458	253	669	347 
1	118604	457	254	665	334 
1	118704	458	254	660	330 
1	118804	458	253	647	331 
1	118904	458	254	641	327 
1	119005	457	254	636	321 
1	119104	457	254	628	314 
1	119204	457	254	617	313 
1	119305	458	254	612	308 
1	119405	457	253	597	308 
1	119504	457	253	592	302 
1	119605	458	253	583	299 
1	119705	458	253	570	291 
1	119805	458	253	568	291 
1	119905	457	254	561	286 
1	120005	457	253	553	272 
1	120105	457	254	545	277 
1	120206	457	254	538	274 
1	120305	456	252	526	271 
1	120406	457	253	520	269 
1	120506	456	253	507	270 
1	120606	456	254	508	258 
1	120706	457	253	497	257 
1	120806	457	253	494	249 
1	120906	456	253	485	246 
1	121007	456	253	477	248 
1	121107	456	253	473	243 
1	121207	456	253	471	247 
1	121308	456	253	488	249 
1	121408	456	251	495	259 
1	121507	456	253	507	258 
1	121608	456	253	512	265 
1	121708	456	253	522	266 
1	121808	456	251	527	269 
1	121908	456	252	539	263 
1	122008	456	250	540	280 
1	122108	456	253	553	281 
1	122209	456	252	562	283 
1	122309	457	253	564	286 
1	122408	457	253	577	293 
1	122509	457	253	584	299 
1	122609	457	253	593	303 
1	122710	457	253	601	304 
1	122809	456	251	606	297 
1	122909	457	253	616	312 
1	123010	458	253	621	318 
1	123110	458	254	628	330 
1	123209	458	254	641	325 
1	123310	458	254	646	321 
1	123410	458	254	657	323 
1	123510	456	253	662	336 
1	123610	456	253	663	345 
1	123710	457	254	673	348 
1	123810	458	254	683	350 
1	123911	458	253	696	354 
1	124010	458	254	699	359 
1	124110	457	254	709	361 
1	124211	458	254	718	365 
1	124311	458	254	726	366 
1	124410	458	253	734	373 
1	124511	458	254	741	365 
1	124611	458	253	747	382 
1	124711	458	254	759	380 
1	124811	459	254	766	384 
1	124911	459	254	769	390 
1	125011	459	254	774	396 
1	125112	457	254	781	399 
1	125211	458	254	788	400 
1	125312	458	254	796	401 
1	125412	458	255	802	397 
1	125512	458	254	809	408 
1	125612	458	255	814	407 
1	125712	458	254	820	413 
1	125812	458	255	821	420 
1	125913	458	254	833	416 
1	126012	459	254	830	425 
1	126112	458	254	840	424 
1	126213	459	255	846	425 
1	126313	457	254	847	430 
1	126412	459	254	858	428 
1	126513	459	254	864	432 
1	126613	459	255	867	442 
1	126713	459	254	873	443 
1	126813	458	254	870	447 
1	126913	459	254	881	433 
1	127013	458	254	885	442 
1	127114	459	254	888	444 
1	127213	458	254	887	451 
1	127313	457	253	892	444 
1	127414	458	255	898	451 
1	127514	458	254	898	458 
1	127613	458	254	905	456 
1	127714	457	255	912	455 
1	127814	456	253	912	457 
1	127915	459	254	919	462 
1	128014	457	254	924	459 
1	128114	458	255	928	465 
1	128215	457	254	926	468 
1	128315	459	254	936	470 
1	128414	458	254	937	473 
