1	31248	451	253	1058	547 
1	31250	451	253	1058	547 
1	31350	450	254	1051	551 
1	31451	450	254	1060	545 
1	31550	449	251	1054	543 
1	31650	449	251	1053	544 
1	31751	449	251	1052	545 
1	31851	450	253	1052	547 
1	31950	449	252	1056	543 
1	32051	449	252	1057	544 
1	32151	449	252	1056	547 
1	32251	449	252	1055	546 
1	32351	449	252	1054	545 
1	32451	449	252	1050	552 
1	32551	449	252	1050	549 
1	32652	449	252	1058	543 
1	32751	449	252	1056	547 
1	32851	450	254	1055	544 
1	32952	448	251	1048	546 
1	33052	450	253	1055	547 
1	33152	450	254	1052	538 
1	33252	449	252	1058	546 
1	33352	450	251	1056	547 
1	33453	450	251	1054	549 
1	33552	450	254	1055	548 
1	33652	449	252	1056	546 
1	33753	450	251	1056	544 
1	33853	449	252	1051	549 
1	33952	449	252	1054	546 
1	34053	450	251	1053	546 
1	34153	449	252	1047	549 
1	34253	449	252	1051	545 
1	34353	449	252	1050	542 
1	34453	449	252	1043	547 
1	34553	448	251	1046	544 
1	34654	449	251	1044	546 
1	34753	449	252	1041	549 
1	34853	449	252	1046	544 
1	34954	449	252	1039	545 
1	35054	450	251	1039	548 
1	35153	450	253	1041	539 
1	35254	449	252	1042	539 
1	35354	449	252	1042	527 
1	35454	450	251	1040	540 
1	35554	449	252	1038	535 
1	35654	449	251	1040	533 
1	35755	449	254	1034	537 
1	35855	450	253	1037	535 
1	35954	449	252	1032	536 
1	36055	449	252	1029	538 
1	36155	450	251	1023	535 
1	36255	450	251	1026	534 
1	36355	450	253	1025	533 
1	36455	450	253	1021	533 
1	36555	450	251	1018	533 
1	36656	449	252	1020	527 
1	36755	450	254	1017	526 
1	36855	450	251	1010	532 
1	36956	451	253	1010	528 
1	37056	448	251	1007	524 
1	37155	450	254	1008	522 
1	37256	450	254	1004	526 
1	37356	450	254	996	519 
1	37456	450	254	990	530 
1	37556	450	251	994	520 
1	37656	449	252	993	518 
1	37756	450	253	989	518 
1	37857	450	253	985	518 
1	37956	449	252	984	516 
1	38056	450	251	979	518 
1	38157	450	251	978	513 
1	38257	449	252	981	505 
1	38356	450	251	974	506 
1	38457	449	252	968	508 
1	38557	450	254	965	498 
1	38658	450	251	960	509 
1	38757	450	251	959	504 
1	38857	450	251	958	499 
1	38958	450	251	955	499 
1	39058	449	252	949	498 
1	39157	450	251	950	494 
1	39258	449	251	944	494 
1	39358	449	252	942	489 
1	39458	449	252	935	492 
1	39559	450	254	934	486 
1	39658	449	250	922	488 
1	39758	450	251	924	485 
1	39859	449	252	924	476 
1	39959	449	252	918	478 
1	40058	449	251	909	469 
1	40159	449	252	905	477 
1	40259	449	252	902	477 
1	40359	449	251	893	480 
1	40459	449	252	887	475 
1	40559	449	251	886	468 
1	40659	449	251	879	470 
1	40760	448	252	879	454 
1	40859	449	252	868	465 
1	40960	450	254	872	455 
1	41060	450	254	863	457 
1	41160	449	251	859	453 
1	41260	450	251	852	449 
1	41360	450	254	848	447 
1	41460	449	251	841	446 
1	41561	449	252	835	445 
1	41660	449	251	830	437 
1	41760	449	251	823	437 
1	41861	450	254	818	435 
1	41961	449	251	813	429 
1	42060	450	251	799	437 
1	42161	449	251	802	423 
1	42261	450	251	796	421 
1	42361	449	252	790	418 
1	42461	450	254	785	406 
1	42561	450	251	773	412 
1	42661	449	252	766	409 
1	42762	450	254	759	405 
1	42861	449	252	753	404 
1	42961	450	254	749	399 
1	43062	448	251	744	395 
1	43162	450	254	736	389 
1	43261	449	252	730	387 
1	43363	450	254	725	376 
1	43463	450	253	725	392 
1	43564	449	252	738	401 
1	43663	450	253	743	407 
1	43763	450	254	758	401 
1	43864	449	251	762	405 
1	43964	449	251	772	406 
1	44063	449	251	773	415 
1	44164	449	251	779	418 
1	44264	450	251	790	417 
1	44364	449	251	795	422 
1	44464	449	251	804	420 
1	44564	449	251	809	425 
1	44664	449	251	814	431 
1	44765	449	252	823	430 
1	44864	449	251	824	438 
1	44964	450	251	832	440 
1	45065	449	251	840	442 
1	45165	450	253	842	446 
1	45264	449	251	850	447 
1	45365	449	252	857	447 
1	45465	449	251	857	456 
1	45565	449	251	864	458 
1	45665	449	251	874	455 
1	45765	449	251	876	458 
1	45865	449	251	884	465 
1	45966	449	251	890	455 
1	46065	449	251	892	466 
1	46166	449	252	895	461 
1	46266	450	252	897	475 
1	46366	449	251	902	478 
1	46466	450	254	914	475 
1	46566	448	251	915	478 
1	46666	450	251	917	483 
1	46767	449	251	925	474 
1	46866	450	251	927	483 
1	46966	449	251	933	486 
1	47067	449	252	935	490 
1	47167	449	251	941	488 
1	47266	449	251	943	496 
1	47367	449	251	947	496 
1	47467	449	251	949	500 
1	47567	450	253	956	498 
1	47667	449	251	961	499 
1	47767	450	253	962	501 
1	47867	450	254	966	504 
1	47968	448	250	966	504 
1	48067	450	251	971	507 
1	48167	449	252	972	511 
1	48268	450	251	976	512 
1	48368	450	254	975	516 
1	48467	450	253	984	516 
1	48568	448	251	984	516 
1	48668	450	251	989	514 
1	48769	450	254	994	515 
1	48868	450	253	990	521 
1	48968	450	251	998	519 
1	49069	449	252	999	519 
1	49169	450	254	1005	519 
1	49268	450	254	1003	527 
1	49369	450	251	1009	521 
1	49469	450	251	1011	519 
1	49569	450	251	1010	525 
1	49669	450	251	1010	524 
1	49769	450	251	1005	533 
1	49869	450	254	1016	524 
1	49970	449	252	1019	526 
1	50069	450	251	1018	529 
1	50169	450	254	1017	531 
1	50270	449	252	1015	530 
1	50370	450	254	1024	528 
1	50470	450	254	1021	533 
1	50570	450	254	1021	539 
1	50670	449	251	1025	533 
1	50770	450	254	1024	538 
1	50871	449	252	1029	532 
1	50970	449	252	1027	533 
1	51070	450	253	1028	533 
1	51171	449	252	1027	536 
1	51271	450	252	1031	534 
1	51371	450	253	1033	533 
1	51471	450	253	1033	533 
1	51571	450	251	1033	537 
1	51672	450	254	1039	532 
1	51771	449	252	1028	541 
1	51871	450	254	1038	536 
1	51972	451	253	1036	540 
1	52072	449	252	1036	535 
1	52171	450	254	1038	535 
1	52272	450	254	1034	542 
1	52372	450	254	1036	540 
1	52472	450	254	1036	541 
1	52572	450	254	1036	541 
1	52672	450	254	1038	540 
1	52772	450	251	1040	540 
1	52873	450	254	1041	537 
1	52972	451	253	1040	542 
1	53072	450	254	1044	538 
1	53173	450	254	1041	540 
1	53273	451	253	1042	538 
1	53372	450	254	1040	543 
1	53473	449	252	1039	542 
1	53573	450	254	1044	534 
1	53673	452	253	1046	544 
1	53773	452	253	1048	542 
1	53873	452	253	1043	547 
1	53974	452	253	1043	545 
1	54074	452	253	1045	535 
1	54173	452	252	1043	547 
1	54274	452	252	1047	543 
1	54374	451	253	1047	543 
1	54474	452	252	1043	547 
1	54574	452	253	1046	546 
1	54674	452	254	1045	547 
1	54774	451	253	1048	542 
1	54875	451	253	1045	535 
1	54974	452	253	1047	543 
1	55074	451	253	1048	542 
1	55175	452	252	1045	545 
1	55275	452	252	1047	546 
1	55277	452	252	1047	546 
