1	99625	485	271	1061	549 
1	99627	485	271	1061	549 
1	99727	482	269	1054	544 
1	99827	482	269	1055	546 
1	99928	482	269	1057	543 
1	100027	483	269	1056	546 
1	100127	481	269	1054	545 
1	100228	482	269	1055	541 
1	100328	483	269	1056	546 
1	100427	483	268	1057	543 
1	100528	483	269	1056	544 
1	100628	483	269	1056	548 
1	100728	482	268	1057	544 
1	100828	483	269	1056	547 
1	100928	483	269	1058	545 
1	101028	483	270	1053	548 
1	101129	483	270	1060	546 
1	101229	484	270	1056	549 
1	101328	483	270	1049	550 
1	101429	483	270	1056	544 
1	101529	483	269	1045	546 
1	101629	483	270	1046	542 
1	101729	484	270	1045	545 
1	101829	484	270	1043	539 
1	101929	484	270	1038	536 
1	102030	484	270	1035	536 
1	102129	484	270	1029	534 
1	102230	483	269	1022	538 
1	102330	483	270	1021	537 
1	102430	483	269	1020	517 
1	102530	483	269	1017	527 
1	102630	484	269	1014	526 
1	102730	482	270	1011	524 
1	102831	484	269	1001	531 
1	102930	484	269	1004	526 
1	103030	484	270	1004	518 
1	103131	484	269	998	522 
1	103231	483	270	996	518 
1	103330	484	270	994	517 
1	103431	485	270	995	515 
1	103531	485	270	989	512 
1	103631	484	269	983	517 
1	103731	482	268	979	511 
1	103831	484	270	980	507 
1	103931	483	269	965	513 
1	104032	481	269	970	503 
1	104131	484	269	968	505 
1	104231	484	270	962	497 
1	104332	484	269	956	502 
1	104432	484	269	952	499 
1	104531	484	270	951	496 
1	104632	484	269	945	495 
1	104732	484	269	939	492 
1	104833	484	270	938	478 
1	104932	483	269	928	486 
1	105032	484	269	921	479 
1	105133	484	270	919	488 
1	105233	482	269	911	470 
1	105332	485	270	907	472 
1	105433	484	270	905	476 
1	105533	483	270	898	477 
1	105633	485	270	892	472 
1	105733	484	270	891	466 
1	105833	484	271	883	456 
1	105933	484	270	875	467 
1	106034	483	268	869	455 
1	106133	483	270	863	455 
1	106233	484	269	857	443 
1	106334	482	269	848	448 
1	106434	484	269	845	446 
1	106533	484	269	837	446 
1	106634	484	270	831	444 
1	106734	484	269	824	438 
1	106834	485	269	820	434 
1	106934	483	270	809	433 
1	107034	483	270	805	427 
1	107134	484	269	797	424 
1	107235	482	270	784	425 
1	107334	483	269	777	417 
1	107435	484	269	770	412 
1	107535	483	269	765	406 
1	107635	481	268	754	400 
1	107735	483	269	746	401 
1	107835	481	269	743	396 
1	107935	483	270	734	393 
1	108036	483	270	726	389 
1	108135	484	270	718	388 
1	108235	483	270	714	381 
1	108336	483	269	703	377 
1	108436	482	268	692	376 
1	108535	482	269	688	371 
1	108636	482	269	680	368 
1	108736	481	268	669	364 
1	108836	482	267	658	368 
1	108936	483	269	656	359 
1	109036	482	269	652	351 
1	109136	483	269	639	353 
1	109237	482	269	631	349 
1	109336	483	269	624	345 
1	109436	482	270	621	336 
1	109537	481	269	611	333 
1	109637	483	269	605	330 
1	109736	482	269	594	334 
1	109837	483	269	590	324 
1	109937	482	269	582	320 
1	110038	483	269	571	320 
1	110137	483	269	571	300 
1	110237	484	269	559	311 
1	110338	482	269	552	298 
1	110438	483	269	545	302 
1	110537	482	270	542	294 
1	110638	483	269	527	289 
1	110738	483	269	519	296 
1	110838	482	270	515	290 
1	110938	482	268	503	288 
1	111038	481	269	499	284 
1	111138	480	268	495	276 
1	111239	482	269	483	279 
1	111338	486	271	486	270 
1	111438	484	269	474	270 
1	111539	483	269	467	264 
1	111639	481	268	463	262 
1	111643	481	268	463	262 
1	111744	482	269	454	258 
1	111844	480	268	455	247 
1	111944	482	270	463	265 
1	112045	482	270	472	268 
1	112144	482	269	481	273 
1	112244	482	270	482	277 
1	112345	481	268	493	276 
1	112445	482	270	496	281 
1	112544	482	269	505	283 
1	112645	482	269	515	288 
1	112745	482	269	519	293 
1	112845	482	269	529	294 
1	112945	480	268	536	285 
1	113045	482	269	544	299 
1	113145	481	269	549	301 
1	113246	482	269	554	308 
1	113345	482	269	556	316 
1	113445	482	269	568	316 
1	113546	483	269	578	321 
1	113646	482	269	582	324 
1	113745	481	269	587	329 
1	113846	482	269	595	333 
1	113946	483	269	608	319 
1	114046	482	270	612	336 
