1	44139	478	267	1051	542 
1	44141	478	267	1051	542 
1	44241	478	266	1048	533 
1	44342	478	266	1044	536 
1	44441	478	265	1046	546 
1	44541	478	265	1044	546 
1	44642	478	265	1043	547 
1	44742	478	264	1043	547 
1	44841	478	264	1047	543 
1	44942	478	264	1042	547 
1	45042	478	265	1043	547 
1	45143	478	265	1046	544 
1	45242	475	265	1043	531 
1	45342	475	265	1040	541 
1	45443	475	265	1044	529 
1	45543	475	265	1044	528 
1	45642	475	264	1042	537 
1	45743	475	265	1041	537 
1	45843	475	265	1038	537 
1	45943	475	265	1034	542 
1	46043	475	265	1038	536 
1	46143	475	265	1030	538 
1	46243	475	266	1030	537 
1	46344	475	266	1029	531 
1	46443	476	266	1022	532 
1	46543	476	265	1022	527 
1	46644	478	264	1014	530 
1	46744	476	265	1014	523 
1	46843	476	265	1012	525 
1	46944	478	264	1009	525 
1	47044	478	264	1008	522 
1	47144	478	264	999	523 
1	47244	476	265	1001	518 
1	47344	478	264	996	520 
1	47444	478	265	993	520 
1	47545	478	266	987	522 
1	47644	478	265	990	515 
1	47745	478	266	988	512 
1	47845	478	265	985	515 
1	47945	478	266	981	511 
1	48045	476	265	975	508 
1	48145	478	266	977	506 
1	48245	479	265	968	507 
1	48346	478	263	964	506 
1	48445	478	265	959	505 
1	48545	478	265	958	497 
1	48646	478	265	952	492 
1	48746	476	265	951	492 
1	48845	478	266	949	492 
1	48946	476	265	937	492 
1	49046	476	265	932	492 
1	49146	478	265	932	477 
1	49246	478	265	926	487 
1	49346	478	266	927	483 
1	49446	478	266	916	482 
1	49547	478	265	914	476 
1	49646	478	266	905	479 
1	49746	478	265	905	471 
1	49847	478	266	895	475 
1	49947	478	266	896	467 
1	50046	478	266	887	467 
1	50147	478	267	882	464 
1	50247	479	266	874	463 
1	50348	478	265	865	458 
1	50447	478	264	865	450 
1	50547	479	269	854	460 
1	50648	478	270	843	458 
1	50748	478	267	839	450 
1	50847	478	267	838	442 
1	50948	478	267	831	442 
1	51048	478	269	826	437 
1	51148	478	267	818	433 
1	51248	478	270	811	432 
1	51348	478	266	802	430 
1	51448	478	266	796	425 
1	51549	478	267	792	419 
1	51648	478	266	784	418 
1	51748	478	266	773	417 
1	51849	478	265	767	410 
1	51949	478	265	762	407 
1	52048	478	266	757	404 
1	52149	479	269	751	399 
1	52249	478	267	741	401 
1	52349	478	267	734	389 
1	52449	478	269	724	385 
1	52549	478	267	716	385 
1	52649	479	269	709	380 
1	52750	478	266	703	376 
