1	193562	476	262	961	481 
1	193564	476	262	961	481 
1	193665	474	262	960	481 
1	193765	475	263	965	480 
1	193865	475	263	965	481 
1	193965	475	263	969	483 
1	194065	476	263	971	483 
1	194165	475	263	972	484 
1	194266	475	264	969	488 
1	194365	475	263	963	494 
1	194465	475	263	973	486 
1	194566	475	263	975	485 
1	194666	476	263	976	487 
1	194765	475	262	977	490 
1	194866	478	262	982	488 
1	194966	476	264	978	491 
1	195066	478	262	980	490 
1	195166	478	262	976	496 
1	195266	478	262	983	489 
1	195366	478	262	981	493 
1	195467	478	262	983	492 
1	195566	475	264	971	500 
1	195666	475	264	977	500 
1	195767	475	264	983	491 
1	195867	475	264	982	491 
1	195966	476	263	980	490 
1	196067	475	264	977	493 
1	196167	475	263	975	491 
1	196268	475	262	975	492 
1	196367	475	263	971	492 
1	196467	473	261	969	488 
1	196568	474	263	971	490 
1	196668	472	262	968	476 
1	196767	473	262	971	477 
1	196868	471	261	972	483 
1	196968	471	262	963	487 
1	197068	471	260	969	481 
1	197168	472	261	971	485 
1	197268	470	260	966	481 
1	197368	470	260	965	482 
1	197469	471	260	968	486 
1	197568	468	260	964	481 
1	197668	469	259	960	477 
1	197769	469	259	964	482 
1	197869	468	260	958	475 
1	197968	468	259	962	479 
1	198069	466	260	954	484 
1	198169	466	260	955	485 
1	198269	465	257	954	483 
1	198369	464	257	955	475 
1	198469	464	256	945	479 
1	198569	462	256	946	471 
1	198670	462	255	943	470 
1	198769	460	254	938	471 
1	198870	458	255	936	465 
1	198970	456	253	927	462 
1	199070	456	251	922	464 
1	199170	452	252	918	448 
1	199270	452	252	914	461 
1	199370	450	249	910	455 
1	199471	448	248	906	454 
1	199570	445	247	894	455 
1	199670	442	246	889	457 
1	199771	439	244	889	443 
1	199871	437	244	883	446 
1	199970	434	241	878	440 
1	200071	431	239	867	448 
1	200171	427	237	865	433 
1	200271	426	236	863	433 
1	200372	422	235	857	432 
1	200471	420	233	852	430 
1	200571	416	231	846	421 
1	200672	412	229	836	422 
1	200772	412	227	833	421 
1	200871	407	227	833	414 
1	200972	403	225	823	415 
1	201072	399	223	813	407 
1	201172	397	219	807	411 
1	201272	392	216	805	403 
1	201372	382	212	796	404 
1	201473	374	206	793	399 
1	201573	367	205	785	397 
1	201672	361	200	778	385 
1	201773	348	193	774	386 
1	201873	341	188	761	388 
1	201973	336	186	755	379 
1	202073	332	184	749	385 
1	202173	328	182	750	369 
1	202273	326	180	739	375 
1	202374	322	178	725	361 
1	202473	318	176	722	362 
1	202573	305	169	716	358 
1	202674	300	167	709	355 
1	202774	294	164	702	343 
1	202873	287	160	694	354 
1	202974	285	158	683	341 
1	203074	282	155	675	348 
1	203174	282	154	672	340 
1	203274	278	155	664	327 
1	203374	276	155	657	325 
1	203474	273	153	650	337 
1	203575	270	151	643	328 
1	203674	268	150	636	325 
1	203774	264	148	627	313 
1	203875	262	147	620	319 
1	203975	260	146	614	314 
1	204075	260	142	607	308 
1	204175	254	143	599	307 
1	204275	252	144	594	295 
1	204376	249	140	585	299 
1	204475	247	138	581	289 
1	204575	244	137	575	285 
1	204676	243	136	561	289 
1	204776	241	136	555	286 
1	204875	242	132	549	279 
1	204976	238	136	538	269 
1	205076	240	130	537	273 
1	205176	237	130	522	273 
1	205276	236	130	516	269 
1	205376	234	131	513	263 
1	205476	235	130	509	257 
1	205577	234	129	499	257 
1	205581	234	129	499	257 
1	205681	234	128	497	256 
1	205782	234	128	495	259 
1	205882	234	128	508	264 
1	205982	235	129	518	267 
1	206082	235	130	530	265 
1	206182	236	129	530	274 
1	206282	236	130	542	274 
1	206383	237	130	540	286 
1	206482	235	133	557	284 
1	206582	238	130	559	288 
1	206683	236	132	561	298 
1	206783	240	130	569	301 
1	206882	238	132	580	297 
1	206983	240	131	587	299 
1	207083	238	136	592	307 
1	207183	240	134	595	308 
1	207283	239	135	606	309 
1	207383	240	134	608	312 
1	207483	240	134	614	310 
1	207584	240	135	624	319 
1	207683	241	135	632	320 
1	207783	241	136	639	317 
1	207884	244	133	642	331 
1	207984	242	136	652	329 
1	208083	243	136	653	338 
1	208184	243	137	664	336 
1	208284	244	136	674	334 
1	208385	245	135	669	347 
1	208484	244	137	679	343 
1	208584	246	138	679	345 
1	208685	246	138	688	353 
1	208785	247	138	693	356 
1	208884	247	139	695	362 
1	208985	248	139	708	357 
1	209085	248	140	712	363 
1	209185	249	140	718	344 
