1	68894	370	206	993	517 
1	68896	370	206	993	517 
1	68997	370	206	991	524 
1	69097	372	207	991	523 
1	69196	372	208	992	522 
1	69297	372	208	994	521 
1	69397	372	208	992	521 
1	69497	372	207	987	521 
1	69597	372	208	993	520 
1	69697	372	208	993	520 
1	69797	372	208	995	521 
1	69898	372	209	993	522 
1	69997	371	207	992	522 
1	70097	373	208	993	522 
1	70198	373	209	996	523 
1	70298	373	209	997	525 
1	70397	373	209	994	530 
1	70498	373	209	993	537 
1	70598	374	209	993	537 
1	70699	374	209	999	531 
1	70798	374	209	995	535 
1	70898	375	209	1000	530 
1	70999	375	209	995	535 
1	71099	375	210	1001	529 
1	71198	376	210	999	531 
1	71299	376	210	1001	529 
1	71399	377	211	999	531 
1	71499	377	210	999	529 
1	71599	378	211	998	530 
1	71699	378	211	999	531 
1	71799	379	211	998	530 
1	71900	378	211	995	532 
1	71999	379	212	997	524 
1	72099	379	212	989	530 
1	72200	380	214	996	523 
1	72300	380	214	993	524 
1	72399	380	214	990	523 
1	72500	380	214	990	522 
1	72600	380	214	991	522 
1	72700	380	214	984	525 
1	72800	380	214	987	522 
1	72900	380	214	988	520 
1	73000	380	214	986	519 
1	73101	381	213	981	525 
1	73200	381	213	982	520 
1	73300	381	213	982	520 
1	73401	381	213	981	519 
1	73501	381	213	978	522 
1	73601	381	213	980	507 
1	73701	381	213	982	511 
1	73801	381	213	973	516 
1	73902	381	213	975	512 
1	74001	382	213	971	516 
1	74101	381	213	969	514 
1	74202	382	213	972	511 
1	74302	380	214	965	509 
1	74401	382	212	966	510 
1	74502	382	212	967	507 
1	74602	381	213	962	507 
1	74702	381	213	954	507 
1	74802	382	213	956	505 
1	74902	381	213	949	505 
1	75002	382	213	950	502 
1	75103	380	214	941	501 
1	75202	382	213	945	488 
1	75302	382	214	943	497 
1	75403	382	213	937	497 
1	75503	383	213	932	490 
1	75602	382	214	934	491 
1	75703	382	213	924	482 
1	75803	382	213	924	488 
1	75904	382	213	918	487 
1	76003	381	213	913	484 
1	76103	381	213	908	482 
1	76204	382	214	903	486 
1	76304	382	212	902	476 
1	76403	382	213	898	480 
1	76504	382	213	892	475 
1	76604	382	213	884	472 
1	76704	382	213	880	467 
1	76804	382	213	871	470 
1	76904	381	213	868	462 
1	77004	381	213	858	462 
1	77105	382	213	859	457 
1	77204	382	213	852	461 
1	77304	381	213	846	455 
1	77405	382	213	841	452 
1	77505	382	213	831	453 
1	77604	382	212	830	442 
1	77705	382	213	826	439 
1	77805	382	213	817	439 
1	77905	382	213	810	436 
1	78005	381	213	808	429 
1	78105	382	213	801	428 
1	78205	382	213	795	422 
1	78306	382	213	787	422 
1	78405	382	213	779	420 
1	78505	382	213	770	420 
1	78606	383	213	767	416 
1	78706	381	213	750	417 
1	78806	382	213	753	408 
1	78906	382	214	744	398 
1	79006	382	213	743	401 
1	79107	382	213	736	389 
1	79206	382	213	727	396 
1	79306	382	214	724	380 
1	79407	382	213	715	388 
1	79507	382	214	708	385 
1	79606	382	213	702	379 
1	79707	382	214	693	381 
1	79807	382	213	685	372 
1	79907	382	213	680	360 
1	80007	382	213	668	371 
1	80107	382	213	665	362 
1	80207	382	213	657	361 
1	80308	382	213	646	362 
1	80407	382	213	642	356 
1	80507	383	213	633	354 
1	80608	382	213	630	344 
1	80708	382	214	617	347 
1	80807	382	213	615	337 
1	80908	382	214	602	339 
1	80910	382	214	602	339 
1	81011	382	213	598	332 
1	81111	382	213	593	335 
1	81211	382	214	605	335 
1	81311	383	214	611	326 
1	81412	382	214	617	347 
1	81511	381	213	623	346 
1	81611	382	214	631	350 
1	81712	383	213	640	352 
1	81812	382	213	643	362 
1	81912	382	213	654	364 
