1	36993	360	202	989	523 
1	36995	360	202	989	523 
1	37095	360	202	990	522 
1	37194	360	201	993	519 
1	37295	359	201	985	520 
1	37395	360	202	989	513 
1	37495	360	202	987	524 
1	37595	360	202	982	525 
1	37695	361	201	991	519 
1	37795	361	202	993	519 
1	37896	361	201	988	525 
1	37995	360	202	990	523 
1	38095	360	202	991	524 
1	38196	360	202	992	512 
1	38296	360	202	988	524 
1	38395	361	201	994	521 
1	38496	361	201	994	526 
1	38596	361	202	995	525 
1	38696	361	202	998	526 
1	38796	361	202	993	521 
1	38896	361	202	998	531 
1	38996	361	203	997	532 
1	39097	361	202	993	528 
1	39196	361	202	995	535 
1	39297	361	202	1000	530 
1	39397	361	202	1000	530 
1	39497	361	202	999	521 
1	39597	361	202	995	533 
1	39697	361	202	999	525 
1	39797	361	202	1000	530 
1	39898	361	202	996	517 
1	39997	361	202	999	531 
1	40097	361	203	994	528 
1	40198	359	201	992	527 
1	40298	361	202	992	527 
1	40397	361	202	993	522 
1	40498	359	201	987	517 
1	40598	360	201	986	509 
1	40698	360	202	984	523 
1	40798	360	201	981	520 
1	40898	361	202	987	517 
1	40998	361	202	983	510 
1	41099	361	201	984	518 
1	41198	361	201	982	518 
1	41298	361	202	981	519 
1	41399	361	201	980	518 
1	41499	361	201	980	515 
1	41598	361	201	975	519 
1	41699	361	202	976	515 
1	41799	361	202	975	515 
1	41900	361	202	975	511 
1	41999	361	202	973	511 
1	42099	361	202	968	504 
1	42200	361	201	967	512 
1	42300	361	202	965	510 
1	42399	360	202	960	510 
1	42500	360	201	956	514 
1	42600	361	202	957	511 
1	42700	361	202	952	508 
1	42800	360	202	955	501 
1	42900	361	202	955	491 
1	43000	361	202	953	498 
1	43101	361	202	947	498 
1	43200	361	202	939	501 
1	43300	361	202	942	498 
1	43401	361	202	935	497 
1	43501	361	202	934	493 
1	43600	361	202	929	494 
1	43701	361	202	926	490 
1	43801	361	202	925	478 
1	43901	361	201	920	483 
1	44001	360	201	907	487 
1	44101	361	202	905	488 
1	44201	362	201	908	482 
1	44302	361	202	896	485 
1	44401	361	202	901	479 
1	44502	361	202	889	478 
1	44602	360	202	887	461 
1	44702	361	202	883	472 
1	44802	361	202	880	467 
1	44902	361	202	871	473 
1	45002	361	201	871	460 
1	45103	361	202	866	458 
1	45202	361	201	859	458 
1	45302	361	201	850	458 
1	45403	361	202	847	453 
1	45503	361	201	844	447 
1	45602	361	202	840	445 
1	45703	361	201	832	445 
1	45803	361	203	817	435 
1	45903	361	203	818	436 
1	46003	361	202	811	436 
1	46103	361	202	803	434 
1	46203	361	202	795	428 
1	46304	361	201	788	428 
1	46403	361	202	787	425 
1	46503	361	203	774	425 
1	46604	362	202	775	413 
1	46704	361	202	765	406 
1	46803	362	202	761	408 
1	46904	361	201	754	404 
1	47004	361	202	746	400 
1	47105	360	201	736	402 
1	47204	362	202	734	384 
1	47304	361	202	722	394 
1	47405	362	202	717	394 
1	47505	361	202	708	388 
1	47604	361	203	704	381 
1	47705	361	202	695	380 
1	47805	361	203	684	379 
1	47905	361	202	679	373 
1	48005	362	202	669	377 
1	48105	361	202	668	363 
1	48205	362	202	662	360 
1	48306	361	203	653	358 
1	48405	362	202	646	353 
1	48505	361	202	635	353 
1	48606	361	201	634	344 
