1	195354	354	197	598	322 
1	195454	353	197	592	318 
1	195555	354	197	584	317 
1	195655	352	198	575	315 
1	195755	353	197	572	311 
1	195855	354	196	563	313 
1	195955	354	197	561	299 
1	196056	353	197	554	305 
1	196155	353	197	550	300 
1	196255	354	196	542	299 
1	196356	353	197	537	296 
1	196359	353	197	537	296 
1	196460	354	196	537	288 
1	196559	354	197	533	289 
1	196660	354	197	530	295 
1	196760	354	197	532	287 
1	196860	354	197	536	294 
1	196960	353	197	535	300 
1	197060	354	198	541	290 
1	197160	353	197	539	302 
1	197261	354	196	544	297 
1	197360	354	197	544	304 
1	197460	354	197	549	303 
1	197561	354	197	553	305 
1	197661	354	197	555	306 
1	197761	354	197	560	310 
1	197861	354	197	561	309 
1	197961	353	197	567	306 
1	198062	353	197	569	309 
1	198161	354	197	578	307 
1	198261	353	197	574	315 
1	198362	354	197	577	322 
1	198462	354	197	581	321 
1	198561	353	197	583	323 
1	198662	354	197	596	321 
1	198762	354	197	601	321 
1	198862	354	197	603	325 
1	198962	353	197	604	327 
1	199062	353	197	609	332 
1	199162	354	198	612	335 
1	199263	354	198	617	339 
1	199362	354	197	621	338 
1	199462	354	197	627	338 
1	199563	354	197	627	343 
1	199663	354	197	635	343 
1	199762	353	197	639	332 
1	199863	353	197	641	349 
1	199963	353	197	650	348 
1	200064	354	197	652	353 
1	200163	354	197	660	356 
1	200263	354	197	663	355 
1	200364	354	197	667	359 
1	200464	353	198	673	360 
1	200563	354	197	676	365 
1	200664	354	197	676	371 
1	200764	354	197	692	362 
1	200864	354	197	689	371 
1	200964	354	197	697	374 
1	201064	354	197	702	374 
1	201164	354	197	705	378 
1	201265	354	198	710	375 
1	201364	354	197	715	372 
1	201464	354	197	722	382 
1	201565	354	198	726	387 
1	201665	353	197	729	388 
1	201764	354	197	733	395 
1	201865	353	197	736	395 
1	201965	352	198	746	391 
1	202065	352	198	745	400 
1	202165	354	197	752	399 
1	202265	354	197	763	400 
1	202365	353	197	759	410 
1	202466	354	198	771	411 
1	202565	354	197	779	406 
1	202665	353	197	776	413 
1	202766	354	196	781	414 
1	202866	353	198	789	419 
1	202966	354	196	793	420 
1	203066	354	197	799	422 
1	203166	354	198	803	426 
1	203267	354	197	811	426 
1	203366	355	197	810	433 
1	203466	355	197	818	431 
1	203567	354	198	814	442 
1	203667	354	198	828	436 
1	203766	355	197	834	436 
1	203867	354	198	832	447 
1	203967	353	197	838	440 
1	204067	353	197	840	435 
1	204167	355	197	847	445 
1	204267	355	197	856	446 
1	204367	355	197	856	451 
1	204468	355	198	852	458 
1	204567	355	197	868	451 
1	204667	354	197	867	454 
1	204768	355	197	872	456 
1	204868	355	197	868	465 
1	204967	354	198	879	462 
1	205068	355	197	880	463 
1	205168	355	198	881	467 
1	205268	354	198	891	461 
1	205368	354	198	893	464 
1	205468	354	197	887	469 
1	205569	355	197	898	465 
1	205669	355	197	898	472 
1	205768	355	197	904	474 
1	205869	355	197	906	476 
1	205969	355	198	914	474 
1	206069	355	198	914	480 
1	206169	355	198	921	477 
1	206269	355	197	914	486 
1	206369	355	198	925	479 
1	206470	355	198	928	481 
1	206569	355	198	928	483 
1	206669	355	198	931	483 
1	206770	355	197	931	482 
1	206870	355	199	931	478 
1	206969	356	197	933	486 
1	207070	355	198	934	487 
1	207170	355	198	933	489 
1	207270	355	198	932	489 
1	207370	355	199	934	487 
1	207470	356	198	935	487 
1	207570	354	197	929	483 
1	207671	355	199	932	486 
1	207770	354	197	930	482 
1	207870	356	197	930	488 
1	207971	355	198	934	483 
1	208071	355	198	925	491 
1	208171	355	198	925	490 
1	208271	356	197	931	486 
1	208371	355	199	931	486 
1	208376	355	199	931	486 
