1	41433	485	270	1042	541 
1	41435	485	270	1042	541 
1	41535	485	271	1042	539 
1	41635	485	270	1041	543 
1	41735	485	269	1038	538 
1	41835	485	271	1041	541 
1	41935	486	271	1039	542 
1	42036	486	270	1043	539 
1	42136	486	270	1037	543 
1	42235	486	270	1040	540 
1	42336	486	270	1042	539 
1	42436	486	271	1038	542 
1	42536	485	271	1038	541 
1	42636	486	270	1039	543 
1	42736	485	271	1033	547 
1	42836	486	271	1041	543 
1	42937	485	271	1038	542 
1	43036	486	271	1041	542 
1	43137	486	270	1038	544 
1	43237	486	270	1041	543 
1	43337	486	270	1039	544 
1	43437	486	270	1041	540 
1	43537	485	271	1039	542 
1	43637	486	270	1038	546 
1	43738	486	271	1042	541 
1	43837	486	271	1039	543 
1	43937	486	270	1037	544 
1	44038	486	270	1036	545 
1	44138	485	271	1033	546 
1	44237	486	270	1036	539 
1	44338	486	271	1040	535 
1	44438	486	270	1036	541 
1	44538	486	270	1034	542 
1	44638	486	270	1034	538 
1	44738	485	271	1029	543 
1	44838	487	270	1035	535 
1	44939	485	270	1028	525 
1	45038	486	270	1027	538 
1	45138	485	270	1026	537 
1	45239	485	271	1021	539 
1	45339	485	271	1026	534 
1	45438	486	270	1023	537 
1	45539	486	270	1018	535 
1	45639	485	271	1019	530 
1	45740	485	271	1015	527 
1	45839	485	271	1012	530 
1	45939	485	271	1009	528 
1	46040	485	271	1005	528 
1	46140	484	270	1005	525 
1	46239	483	270	1001	520 
1	46340	485	269	999	522 
1	46440	484	269	997	517 
1	46540	485	270	988	518 
1	46640	484	270	982	516 
1	46740	485	270	983	517 
1	46840	484	269	974	515 
1	46941	484	270	979	506 
1	47040	484	268	973	506 
1	47140	485	271	970	500 
1	47241	486	271	967	496 
1	47341	485	271	962	507 
1	47440	486	271	961	501 
1	47541	485	271	952	497 
1	47641	486	271	951	495 
1	47741	486	268	941	486 
1	47841	486	271	933	487 
1	47941	484	270	927	487 
1	48041	486	270	925	486 
1	48142	486	270	920	481 
1	48241	484	269	908	481 
1	48342	484	271	905	480 
1	48442	485	272	900	479 
1	48542	486	271	897	473 
1	48642	486	270	892	465 
1	48742	486	271	880	466 
1	48842	484	270	869	465 
1	48943	485	270	870	456 
1	49042	485	270	865	451 
1	49142	486	270	859	452 
1	49243	487	271	849	451 
1	49343	486	271	845	446 
1	49442	487	271	836	445 
1	49543	486	271	830	440 
1	49643	485	270	819	440 
1	49743	486	271	812	437 
1	49843	486	270	806	434 
1	49943	486	271	803	424 
1	50043	486	270	794	422 
1	50144	485	271	787	419 
1	50243	486	271	781	411 
1	50343	486	272	771	409 
1	50444	486	271	763	410 
1	50544	485	271	757	401 
1	50643	486	271	745	402 
1	50744	486	271	741	396 
1	50844	486	270	731	394 
1	50945	484	270	725	387 
1	51044	485	271	715	378 
1	51144	485	271	711	367 
1	51245	485	270	697	377 
1	51345	485	271	692	369 
