1	166497	339	189	968	507 
1	166498	339	189	966	509 
1	166598	338	190	962	509 
1	166699	338	190	963	510 
1	166799	338	190	962	510 
1	166898	338	190	965	505 
1	166999	338	190	963	507 
1	167099	338	190	964	509 
1	167199	338	190	963	507 
1	167299	338	190	961	509 
1	167399	338	190	961	509 
1	167499	337	188	960	510 
1	167600	338	190	961	507 
1	167699	338	190	960	511 
1	167799	338	190	963	510 
1	167900	338	190	965	510 
1	168000	338	190	966	495 
1	168099	338	190	970	513 
1	168200	339	190	971	515 
1	168300	339	190	972	513 
1	168400	340	190	971	514 
1	168500	339	189	968	514 
1	168600	339	190	967	512 
1	168700	339	190	965	512 
1	168801	339	190	970	509 
1	168900	339	190	969	509 
1	169000	339	190	969	509 
1	169101	340	190	968	512 
1	169201	340	191	969	514 
1	169300	340	191	967	516 
1	169401	340	191	971	513 
1	169501	340	190	970	513 
1	169602	340	190	972	511 
1	169701	340	190	969	515 
1	169801	340	190	967	517 
1	169902	340	191	973	510 
1	170002	340	191	971	513 
1	170101	340	191	972	513 
1	170202	340	191	972	513 
1	170302	340	191	970	514 
1	170402	340	191	972	504 
1	170502	341	190	970	516 
1	170602	341	190	968	517 
1	170702	341	191	967	519 
1	170803	340	191	972	516 
1	170902	340	191	968	517 
1	171002	339	191	970	515 
1	171103	339	190	967	504 
1	171203	341	191	972	514 
1	171302	341	192	973	513 
1	171403	340	191	971	511 
1	171503	341	191	972	513 
1	171603	340	191	968	517 
1	171703	341	191	969	515 
1	171803	340	190	970	508 
1	171904	340	191	972	509 
1	172004	341	191	966	515 
1	172103	341	191	967	513 
1	172204	341	191	967	513 
1	172304	341	192	968	511 
1	172404	340	191	966	510 
1	172504	341	192	968	509 
1	172604	341	191	967	508 
1	172704	341	191	968	508 
1	172805	340	190	960	498 
1	172904	340	191	959	511 
1	173004	341	191	959	510 
1	173105	341	191	964	507 
1	173205	341	191	962	508 
1	173304	341	190	954	508 
1	173405	341	191	955	512 
1	173505	341	191	959	503 
1	173605	341	192	954	507 
1	173706	341	192	957	503 
1	173805	340	191	953	501 
1	173905	341	190	949	499 
1	174006	341	190	948	499 
1	174106	341	192	951	498 
1	174205	342	191	945	503 
1	174306	342	191	945	498 
1	174406	341	192	942	498 
1	174507	341	192	940	499 
1	174606	340	191	935	498 
1	174706	341	191	936	493 
1	174807	342	191	935	495 
1	174907	341	191	930	497 
1	175006	343	192	927	496 
1	175107	342	192	926	483 
1	175207	343	192	921	494 
1	175307	343	192	925	487 
1	175407	343	192	918	488 
1	175507	342	191	915	488 
1	175607	343	193	909	485 
1	175708	343	193	914	481 
1	175807	343	192	909	482 
1	175907	343	192	906	478 
1	176008	342	192	900	480 
1	176108	341	192	893	477 
1	176207	342	192	893	471 
1	176308	342	191	891	469 
1	176408	341	192	882	472 
1	176508	343	192	882	469 
1	176608	343	192	878	470 
1	176708	343	191	879	469 
1	176808	342	192	870	461 
1	176909	343	192	871	459 
1	177008	342	192	866	453 
1	177108	343	192	861	457 
1	177209	342	192	854	458 
1	177309	343	192	851	454 
1	177409	343	193	847	451 
1	177509	343	192	841	450 
1	177609	343	193	837	447 
1	177710	343	192	834	447 
1	177809	343	192	826	443 
1	177909	342	191	817	440 
1	178010	343	192	815	439 
1	178110	343	192	810	437 
1	178209	343	192	806	432 
1	178310	343	192	804	428 
1	178410	343	192	796	428 
1	178510	343	192	788	417 
1	178511	343	192	788	417 
1	178612	343	192	784	424 
