1	435166	447	250	1035	532 
1	435168	447	250	1035	532 
1	435268	446	250	1032	533 
1	435368	447	249	1036	533 
1	435468	447	250	1035	533 
1	435568	447	249	1037	531 
1	435668	447	249	1031	535 
1	435769	446	249	1034	531 
1	435868	447	249	1032	523 
1	435969	445	249	1030	531 
1	436069	445	249	1023	537 
1	436169	445	249	1025	535 
1	436269	447	249	1027	534 
1	436369	446	250	1031	532 
1	436469	445	249	1028	532 
1	436570	447	250	1028	533 
1	436669	446	250	1026	534 
1	436769	447	249	1027	533 
1	436870	447	249	1029	531 
1	436970	447	249	1027	533 
1	437069	447	250	1026	532 
1	437170	446	249	1023	530 
1	437270	447	249	1023	530 
1	437370	447	250	1021	527 
1	437470	447	249	1021	527 
1	437570	447	249	1017	524 
1	437670	445	248	1017	521 
1	437771	446	249	1012	525 
1	437870	447	249	1017	521 
1	437970	447	250	1010	521 
1	438071	447	250	1011	519 
1	438171	447	250	1008	522 
1	438270	447	250	1005	523 
1	438371	447	250	1003	518 
1	438471	447	250	1004	517 
1	438572	447	250	1004	506 
1	438671	447	250	999	516 
1	438771	447	250	994	510 
1	438872	447	250	993	519 
1	438972	448	250	996	515 
1	439071	448	249	989	517 
1	439172	447	250	988	511 
1	439272	447	249	986	514 
1	439372	446	248	984	506 
1	439472	447	249	982	507 
1	439572	445	248	975	505 
1	439672	447	249	976	493 
1	439773	447	249	967	503 
1	439872	447	250	963	505 
1	439972	447	249	964	496 
1	440073	447	249	957	498 
1	440173	445	249	951	495 
1	440272	447	249	946	499 
1	440373	447	249	951	489 
1	440473	446	249	939	493 
1	440573	447	249	937	492 
1	440673	447	249	937	486 
1	440773	445	249	927	487 
1	440873	447	249	925	485 
1	440974	446	249	922	479 
1	441073	447	249	924	474 
1	441174	447	249	917	477 
1	441274	446	250	913	472 
1	441374	447	249	908	471 
1	441474	447	249	896	481 
1	441574	446	250	897	468 
1	441674	446	249	893	466 
1	441775	446	249	887	462 
1	441874	445	248	877	468 
1	441974	444	248	870	461 
1	442075	445	249	871	456 
1	442175	444	249	863	447 
1	442274	446	250	862	454 
1	442375	446	250	856	453 
1	442475	447	249	846	453 
1	442575	446	249	846	443 
1	442675	447	250	834	450 
1	442775	446	249	829	440 
1	442875	446	250	829	437 
1	442976	446	249	823	433 
1	443075	446	250	818	431 
1	443175	446	249	803	432 
1	443276	447	249	802	416 
1	443376	446	249	798	417 
1	443476	446	249	790	395 
1	443576	446	249	776	420 
1	443676	446	248	776	408 
1	443777	445	248	765	409 
1	443877	446	249	761	404 
1	443976	446	249	757	397 
1	444077	445	249	749	394 
1	444177	446	249	743	392 
1	444277	446	249	732	394 
1	444377	446	250	732	375 
1	444477	446	250	723	387 
1	444577	445	249	715	364 
1	444678	446	249	707	370 
1	444777	446	249	696	379 
1	444877	446	249	693	366 
1	444978	446	249	677	372 
1	445078	446	249	676	361 
1	445177	446	248	669	358 
1	445278	446	249	656	359 
1	445378	446	248	654	351 
1	445478	446	249	649	346 
1	445578	444	248	638	343 
1	445678	446	249	634	329 
1	445778	446	249	622	338 
1	445879	446	249	617	333 
1	445978	446	250	606	333 
1	446078	446	249	595	333 
1	446179	446	250	592	326 
1	446279	446	249	586	311 
1	446379	445	249	575	318 
1	446479	445	249	568	306 
1	446579	443	248	562	308 
1	446680	445	248	556	306 
1	446779	444	247	549	301 
1	446879	445	249	542	299 
1	446980	444	248	534	294 
1	447080	445	249	531	288 
1	447179	445	248	520	286 
1	447181	445	248	520	286 
1	447283	445	249	515	287 
1	447383	444	247	517	285 
1	447483	445	249	531	290 
1	447583	445	249	537	287 
1	447683	445	249	545	289 
1	447783	445	250	552	302 
1	447884	445	249	558	305 
1	447983	444	248	565	309 
1	448083	445	248	576	310 
1	448184	445	249	580	317 
1	448284	445	248	588	317 
1	448384	444	247	592	322 
1	448484	445	249	598	330 
1	448584	445	249	607	328 
1	448685	445	248	615	331 
1	448784	445	249	622	335 
1	448884	445	248	631	336 
1	448985	445	249	637	342 
1	449085	445	249	644	336 
1	449184	445	249	647	353 
1	449285	446	248	662	351 
1	449385	444	248	657	361 
1	449485	445	249	674	347 
1	449585	445	250	674	366 
1	449685	445	249	686	366 
1	449785	445	249	691	374 
1	449886	443	249	700	373 
1	449985	445	248	705	377 
1	450085	446	249	709	373 
1	450186	446	249	713	384 
1	450286	445	249	724	382 
1	450385	446	248	733	393 
1	450486	445	249	737	400 
1	450586	445	248	749	397 
1	450686	445	249	759	401 
1	450786	445	249	760	409 
1	450886	446	249	773	405 
1	450987	446	249	779	411 
1	451087	445	249	784	416 
1	451186	445	249	788	421 
1	451287	446	249	801	422 
1	451387	444	248	805	422 
1	451487	445	248	806	433 
1	451587	445	248	815	421 
1	451687	444	248	823	433 
1	451787	446	249	831	436 
1	451888	446	249	837	440 
1	451987	444	249	837	448 
1	452087	446	249	853	445 
1	452188	446	249	852	453 
1	452288	446	249	862	457 
1	452387	446	249	863	460 
1	452488	446	249	870	451 
1	452588	446	249	875	453 
1	452688	446	249	884	459 
1	452788	445	249	888	465 
1	452888	446	249	899	466 
1	452988	446	249	902	469 
1	453089	444	248	903	471 
1	453188	446	249	910	475 
1	453288	446	250	917	475 
1	453389	446	249	917	482 
1	453489	446	250	922	487 
1	453588	446	250	928	485 
1	453689	446	250	934	486 
1	453789	446	249	939	485 
1	453890	446	249	943	488 
1	453989	446	250	944	496 
1	454089	445	249	948	491 
1	454190	446	249	952	497 
1	454290	446	250	951	500 
1	454389	447	250	962	498 
1	454490	445	248	957	503 
1	454590	447	250	967	505 
1	454690	447	250	969	508 
1	454790	447	249	972	508 
1	454890	447	250	982	507 
1	454990	447	249	986	514 
1	455091	447	250	984	516 
1	455190	447	249	993	514 
1	455290	447	250	990	514 
1	455391	447	250	1002	515 
1	455491	446	250	1003	517 
1	455591	447	250	1005	518 
1	455691	446	249	1000	509 
1	455791	447	250	1009	520 
1	455891	446	250	1004	521 
1	455992	445	249	1006	518 
1	456091	447	250	1011	521 
1	456192	447	250	1012	520 
1	456292	447	251	1010	525 
1	456392	447	250	1014	521 
1	456492	447	250	1012	521 
1	456592	447	250	1010	525 
1	456692	447	249	1011	521 
1	456793	445	249	1011	519 
1	456892	446	250	1011	519 
1	456992	448	250	1009	523 
1	457093	447	250	1017	526 
1	457193	447	250	1019	525 
1	457292	447	250	1016	532 
1	457393	447	250	1017	527 
1	457493	447	250	1027	533 
1	457593	447	251	1030	534 
1	457693	447	250	1031	534 
1	457793	447	251	1030	536 
1	457893	447	249	1033	535 
1	457994	447	251	1038	532 
1	458093	448	249	1040	532 
1	458193	448	250	1036	536 
1	458294	446	249	1035	532 
1	458394	448	249	1035	533 
1	458493	447	250	1032	536 
1	458594	448	249	1038	531 
1	458694	447	249	1035	533 
1	458795	447	250	1031	534 
1	458894	447	250	1039	529 
1	458994	447	251	1030	538 
1	459095	447	250	1034	531 
1	459195	447	250	1032	535 
1	459199	447	250	1032	535 
