1	521912	448	250	1038	536 
1	521914	448	250	1038	536 
1	522014	447	249	1036	536 
1	522115	447	250	1038	535 
1	522215	445	249	1028	537 
1	522314	445	249	1030	532 
1	522415	445	249	1030	527 
1	522515	446	249	1035	533 
1	522615	447	249	1029	536 
1	522715	447	249	1033	535 
1	522815	447	250	1036	535 
1	522915	447	250	1038	533 
1	523016	447	250	1040	529 
1	523115	447	250	1032	535 
1	523215	445	248	1029	534 
1	523316	445	248	1030	530 
1	523416	445	249	1026	535 
1	523515	445	249	1029	532 
1	523616	447	250	1033	530 
1	523716	448	250	1021	539 
1	523816	448	250	1029	531 
1	523916	448	250	1015	539 
1	524016	447	250	1024	536 
1	524116	448	251	1020	524 
1	524217	447	250	1018	529 
1	524317	447	249	1010	529 
1	524417	446	249	1010	523 
1	524517	445	249	1010	526 
1	524617	446	250	1012	526 
1	524718	448	250	1013	523 
1	524817	448	250	1012	523 
1	524917	448	250	1013	522 
1	525018	448	250	1007	515 
1	525118	447	250	1011	520 
1	525217	448	250	1007	523 
1	525318	448	250	1007	521 
1	525418	446	250	997	519 
1	525518	446	249	996	517 
1	525618	446	249	991	520 
1	525718	446	249	997	507 
1	525818	447	250	993	512 
1	525919	447	249	988	516 
1	526018	447	249	990	513 
1	526118	448	251	989	501 
1	526219	447	250	984	510 
1	526319	447	250	985	507 
1	526418	445	249	973	505 
1	526519	447	249	971	492 
1	526619	447	250	968	505 
1	526720	445	249	967	503 
1	526819	446	250	961	499 
1	526919	447	250	956	497 
1	527020	447	250	957	497 
1	527120	447	250	947	499 
1	527219	447	250	945	485 
1	527320	447	250	944	494 
1	527420	446	249	936	493 
1	527520	445	248	929	487 
1	527620	445	250	930	482 
1	527720	445	249	920	489 
1	527820	445	250	921	477 
1	527921	445	249	917	477 
1	528020	445	249	912	474 
1	528120	445	249	903	476 
1	528221	445	248	899	472 
1	528321	444	249	895	470 
1	528420	444	249	889	453 
1	528521	446	250	884	465 
1	528621	447	249	883	464 
1	528721	447	250	871	464 
1	528821	445	249	866	456 
1	528921	446	249	865	453 
1	529021	445	249	857	450 
1	529122	446	249	854	446 
1	529221	447	249	847	447 
1	529321	447	250	838	450 
1	529422	447	249	838	442 
1	529522	447	250	831	438 
1	529622	447	249	825	434 
1	529722	446	249	818	429 
1	529822	447	249	806	435 
1	529923	446	250	803	427 
1	530022	445	249	799	420 
1	530122	446	250	792	421 
1	530223	445	249	780	417 
1	530323	445	248	774	415 
1	530422	444	249	770	407 
1	530523	446	249	761	401 
1	530623	446	250	761	400 
1	530723	446	250	752	400 
1	530823	446	249	744	399 
1	530923	446	249	737	394 
1	531023	446	249	731	380 
1	531124	445	249	720	385 
1	531223	445	248	715	381 
1	531323	445	249	706	382 
1	531424	446	249	702	377 
1	531524	446	249	698	360 
1	531623	446	249	692	365 
1	531724	446	249	683	365 
1	531824	445	248	672	362 
1	531924	445	248	662	361 
1	532024	446	249	663	353 
1	532124	446	248	648	354 
1	532225	445	249	644	347 
1	532325	446	249	641	342 
1	532424	446	249	631	330 
1	532525	446	249	625	334 
1	532625	446	249	619	329 
1	532725	444	248	608	329 
1	532825	445	249	595	333 
1	532925	445	249	595	319 
1	533025	445	249	585	308 
1	533126	445	249	580	313 
1	533225	443	248	575	306 
1	533325	443	247	564	296 
1	533426	444	248	556	303 
1	533526	443	247	546	302 
1	533625	445	248	541	300 
1	533726	445	248	534	294 
1	533826	445	249	527	292 
1	533926	445	248	522	285 
1	533932	445	248	518	283 
1	534032	444	249	509	276 
1	534132	443	248	512	287 
1	534233	444	249	527	292 
1	534333	445	249	530	300 
1	534432	445	248	545	296 
1	534533	445	249	551	298 
1	534633	444	248	556	303 
1	534733	445	249	563	307 
1	534833	445	248	567	315 
1	534933	445	249	574	317 
1	535033	445	248	578	323 
1	535134	445	248	590	323 
1	535233	445	249	602	321 
1	535333	445	248	604	330 
1	535434	445	249	613	332 
1	535534	445	249	619	339 
1	535633	445	249	622	342 
1	535734	445	248	636	331 
1	535834	445	249	641	348 
1	535934	444	248	648	347 
1	536034	444	249	645	359 
1	536134	445	249	661	356 
1	536235	446	248	667	359 
1	536335	445	249	678	353 
1	536434	445	249	682	367 
1	536535	446	250	690	371 
1	536635	445	249	696	374 
1	536735	446	249	703	378 
1	536835	444	248	710	379 
1	536935	446	250	723	371 
1	537035	446	248	727	386 
1	537136	446	249	735	390 
1	537235	445	249	740	396 
1	537335	446	248	746	389 
1	537436	445	248	748	405 
1	537536	444	248	758	404 
1	537635	444	248	765	399 
1	537736	446	249	774	411 
1	537836	445	249	782	412 
1	537936	446	249	790	418 
1	538036	446	249	792	423 
1	538136	445	249	807	418 
1	538236	446	249	810	425 
1	538337	446	249	809	438 
1	538436	446	249	820	434 
1	538536	444	249	826	432 
