1	30118	1157	611	16330	11234	19.57 
1	30171	1163	610	16369	11253	19.42 
1	30223	1163	610	16371	11261	19.28 
1	30275	1164	610	16357	11252	19.14 
1	30328	1159	611	16329	11227	19.28 
1	30381	1156	612	16293	11209	19.42 
1	30433	1155	613	16298	11207	19.49 
1	30485	1156	612	16284	11195	19.49 
1	30538	1153	609	16274	11194	19.35 
1	30590	1153	613	16300	11212	19.21 
1	30643	1155	613	16305	11214	19.21 
1	30696	1155	613	16296	11209	19.28 
1	30748	1155	613	16303	11209	19.42 
1	30800	1155	613	16309	11214	19.42 
1	30853	1155	613	16309	11221	19.57 
1	30906	1155	613	16292	11207	19.28 
1	30958	1153	613	16301	11208	19.14 
1	31010	1155	613	16303	11214	19.28 
1	31063	1154	608	16279	11197	19.42 
1	31116	1152	608	16270	11189	19.35 
1	31168	1153	609	16275	11194	19.28 
1	31220	1154	613	16307	11217	19.28 
1	31273	1155	613	16308	11214	19.14 
1	31326	1155	613	16315	11221	19.14 
1	31378	1155	613	16322	11218	19.28 
1	31430	1154	613	16320	11222	19.28 
1	31483	1154	613	16336	11235	19.35 
1	31536	1153	615	16325	11227	19.35 
1	31588	1154	614	16310	11217	19.35 
1	31640	1156	612	16311	11212	19.14 
1	31693	1154	608	16316	11221	19.21 
1	31746	1151	609	16287	11201	19.28 
1	31798	1154	614	16332	11229	19.42 
1	31851	1155	613	16319	11225	19.35 
1	31903	1155	613	16326	11233	19.28 
1	31955	1155	613	16323	11231	19.14 
1	32008	1153	613	16328	11232	19.14 
1	32061	1154	612	16319	11222	19.07 
1	32113	1153	608	16282	11198	19.28 
1	32165	1152	609	16278	11197	19.21 
1	32218	1155	613	16322	11227	19.21 
1	32271	1155	613	16330	11228	19.21 
1	32323	1155	613	16332	11228	18.93 
1	32375	1156	612	16336	11237	19.00 
1	32428	1156	612	16339	11235	19.14 
1	32481	1155	613	16329	11229	17.51 
1	32533	1156	612	16331	11232	14.32 
1	32585	1154	614	16330	11232	10.63 
1	32638	1154	612	16330	11234	7.94 
1	32691	1156	612	16323	11228	5.74 
1	32743	1156	612	16332	11237	4.25 
1	32795	1154	612	16331	11233	2.98 
1	32847	1155	613	16333	11236	2.06 
1	32901	1155	613	16336	11238	1.84 
1	32953	1155	613	16335	11238	1.84 
1	33005	1156	612	16338	11233	1.84 
1	33057	1154	610	16320	11225	1.84 
1	33110	1153	609	16285	11198	1.84 
1	33163	1154	610	16288	11196	1.84 
1	33215	1152	612	16298	11211	1.84 
1	33267	1156	612	16333	11236	1.84 
1	33319	1156	612	16345	11242	1.84 
1	33373	1156	612	16339	11237	1.84 
1	33425	1156	612	16342	11242	1.84 
1	33477	1154	612	16337	11239	1.98 
1	33529	1156	610	16332	11232	1.84 
1	33582	1156	612	16338	11243	1.84 
1	33635	1156	612	16347	11243	1.70 
1	33687	1156	612	16341	11236	4.89 
1	33739	1155	613	16331	11234	10.92 
1	33792	1157	611	16334	11235	13.68 
1	33845	1156	612	16333	11238	16.16 
1	33897	1157	611	16341	11238	17.86 
1	33949	1155	613	16347	11245	19.00 
1	34001	1157	611	16340	11236	19.49 
1	34055	1155	613	16340	11239	19.71 
1	34107	1154	611	16296	11207	19.92 
1	34159	1155	612	16303	11210	20.06 
1	34211	1155	613	16305	11212	20.20 
1	34265	1156	612	16340	11230	20.13 
1	34317	1157	611	16334	11232	20.20 
1	34369	1154	612	16330	11229	20.27 
1	34421	1157	611	16348	11238	20.13 
1	34475	1152	613	16306	11216	19.99 
1	34527	1156	612	16324	11221	20.13 
1	34579	1158	610	16345	11239	20.20 
1	34632	1159	613	16370	11259	20.49 
1	34684	1161	610	16366	11251	20.20 
1	34737	1156	611	16342	11239	20.06 
1	34789	1158	611	16347	11235	19.71 
1	34842	1158	610	16365	11253	20.06 
1	34894	1156	612	16350	11247	20.20 
1	34947	1157	611	16346	11242	20.13 
1	34999	1157	611	16350	11244	20.13 
1	35052	1157	611	16356	11245	20.13 
1	35104	1155	613	16315	11225	20.06 
1	35156	1155	613	16316	11220	19.99 
1	35209	1157	612	16359	11259	19.85 
1	35262	1158	610	16364	11254	20.06 
1	35314	1157	611	16361	11252	20.27 
1	35366	1157	611	16366	11253	20.27 
1	35420	1156	611	16332	11232	20.06 
1	35472	1156	612	16338	11242	17.01 
1	35524	1157	611	16324	11227	13.04 
1	35576	1153	615	16355	11244	10.00 
1	35630	1158	610	16357	11242	7.44 
1	35682	1156	611	16363	11251	5.39 
1	35734	1158	611	16342	11236	3.76 
1	35786	1158	610	16329	11232	2.76 
1	35838	1154	612	16314	11216	2.06 
1	35892	1158	612	16349	11240	1.91 
1	35944	1158	611	16345	11238	1.91 
1	35996	1158	611	16349	11242	1.84 
1	36048	1158	612	16336	11237	1.77 
1	36102	1155	613	16318	11225	1.84 
1	36154	1158	610	16355	11247	1.84 
1	36206	1159	611	16338	11230	1.77 
1	36258	1158	612	16353	11244	1.84 
1	36311	1158	611	16361	11251	1.84 
1	36364	1158	611	16358	11252	9.14 
1	36416	1155	611	16352	11241	13.26 
1	36468	1158	611	16347	11243	15.74 
1	36520	1158	611	16349	11242	17.86 
1	36574	1158	611	16357	11252	18.86 
1	36626	1158	612	16353	11246	19.35 
1	36678	1158	612	16346	11240	19.71 
1	36730	1157	612	16353	11242	19.85 
1	36784	1158	610	16365	11248	20.13 
1	36836	1158	611	16355	11254	20.20 
1	36888	1158	611	16358	11250	20.27 
1	36941	1158	611	16356	11248	20.13 
1	36994	1158	611	16349	11241	20.13 
1	37046	1158	611	16348	11242	19.99 
1	37098	1158	611	16344	11239	19.99 
1	37151	1154	613	16304	11219	20.20 
1	37203	1155	613	16311	11218	20.27 
1	37256	1156	611	16364	11247	20.27 
1	37308	1158	611	16353	11247	19.99 
1	37361	1159	611	16351	11242	19.92 
1	37413	1156	611	16347	11241	19.99 
1	37466	1158	611	16353	11244	20.27 
1	37519	1159	611	16361	11252	20.20 
1	37571	1157	611	16348	11247	20.27 
1	37623	1158	611	16351	11245	20.20 
1	37676	1155	612	16342	11238	20.20 
1	37729	1153	613	16322	11219	19.99 
1	37781	1158	611	16354	11244	20.06 
1	37833	1158	611	16352	11241	20.13 
1	37885	1155	613	16355	11249	20.27 
1	37939	1158	611	16347	11243	20.27 
1	37991	1156	611	16357	11245	20.13 
1	38043	1158	611	16349	11255	20.06 
1	38095	1153	613	16324	11230	20.06 
1	38149	1152	612	16310	11222	20.20 
1	38201	1157	611	16342	11238	20.27 
1	38253	1157	611	16348	11248	20.20 
1	38306	1157	611	16350	11249	19.71 
1	38359	1157	611	16342	11243	16.38 
1	38411	1158	610	16357	11251	12.41 
1	38463	1158	610	16353	11247	9.36 
1	38516	1157	611	16365	11255	6.88 
1	38568	1155	613	16331	11230	5.03 
1	38621	1157	611	16359	11250	3.76 
1	38673	1158	612	16347	11242	2.69 
1	38725	1156	612	16357	11244	1.98 
1	38778	1157	611	16358	11250	1.84 
1	38831	1156	611	16358	11251	1.91 
1	38883	1158	611	16355	11254	1.77 
1	38935	1158	611	16356	11248	1.84 
1	38987	1156	613	16359	11252	1.91 
1	39041	1155	613	16349	11241	1.84 
1	39093	1155	613	16347	11239	1.84 
1	39145	1155	613	16311	11216	1.91 
1	39197	1157	611	16335	11230	1.84 
1	39250	1156	612	16353	11242	1.84 
1	39303	1158	611	16346	11238	1.77 
1	39355	1158	612	16371	11260	1.84 
1	39407	1158	611	16360	11254	1.91 
1	39459	1158	612	16357	11242	1.84 
1	39513	1158	611	16350	11250	1.84 
1	39565	1156	611	16356	11254	1.91 
1	39617	1158	612	16370	11259	1.84 
1	39669	1158	612	16351	11241	1.91 
1	39723	1158	611	16349	11237	1.91 
1	39775	1157	612	16356	11253	1.84 
1	39827	1158	611	16360	11250	1.84 
1	39879	1155	611	16365	11253	1.91 
1	39931	1154	612	16314	11218	1.91 
1	39985	1158	611	16338	11237	1.77 
1	40037	1158	611	16354	11247	1.84 
1	40089	1158	611	16348	11237	1.84 
1	40141	1155	613	16333	11232	1.77 
1	40194	1155	613	16308	11216	1.84 
1	40247	1155	613	16329	11227	1.84 
1	40299	1156	611	16356	11255	1.84 
1	40351	1158	612	16355	11243	1.84 
1	40403	1158	611	16357	11241	1.84 
1	40457	1156	610	16352	11248	1.84 
1	40509	1158	612	16354	11242	1.77 
1	40561	1156	612	16317	11226	1.84 
1	40613	1158	611	16346	11239	1.91 
1	40666	1157	612	16351	11238	1.84 
1	40719	1157	611	16354	11248	1.84 
1	40771	1157	611	16355	11244	1.84 
1	40823	1157	611	16356	11248	1.84 
1	40876	1158	611	16348	11241	1.91 
1	40928	1157	612	16357	11244	1.91 
1	40981	1158	612	16349	11240	1.84 
1	41033	1158	611	16360	11253	1.84 
1	41085	1155	611	16357	11245	1.84 
1	41138	1155	612	16340	11239	1.84 
1	41191	1155	612	16325	11222	1.84 
1	41243	1154	614	16333	11230	1.84 
1	41295	1158	612	16350	11244	1.91 
1	41348	1157	611	16349	11241	1.91 
1	41400	1158	611	16356	11249	1.91 
1	41453	1157	611	16350	11243	1.84 
1	41505	1155	613	16351	11238	1.84 
1	41558	1158	612	16348	11242	1.84 
1	41610	1157	611	16340	11236	1.91 
1	41662	1158	611	16345	11235	1.77 
1	41715	1157	611	16356	11248	1.84 
1	41767	1158	611	16345	11236	1.84 
1	41820	1158	610	16349	11245	1.84 
1	41872	1158	610	16344	11237	1.84 
1	41925	1157	611	16339	11234	1.84 
1	41977	1157	611	16342	11238	1.98 
1	42030	1157	611	16350	11240	1.84 
1	42082	1156	613	16353	11238	1.84 
1	42134	1152	614	16311	11214	1.84 
1	42187	1155	613	16316	11219	1.84 
1	42240	1155	613	16332	11231	1.91 
1	42292	1155	611	16345	11238	1.84 
1	42344	1157	611	16347	11241	1.84 
1	42396	1157	611	16344	11239	1.84 
1	42449	1157	611	16355	11245	1.84 
