1	116114	660	350	11151	7645	9.85 
1	116214	661	350	11162	7651	10.00 
1	116315	663	349	11154	7644	10.07 
1	116414	661	353	11164	7651	10.07 
1	116514	664	352	11167	7652	9.92 
1	116615	663	351	11166	7649	9.85 
1	116715	662	354	11175	7657	10.07 
1	116814	663	354	11185	7667	10.07 
1	116915	663	351	11182	7657	10.21 
1	117015	665	350	11183	7666	9.92 
1	117115	663	354	11179	7664	10.00 
1	117215	666	349	11180	7656	10.14 
1	117315	664	354	11177	7656	10.21 
1	117415	664	353	11181	7660	10.00 
1	117516	665	353	11174	7662	10.00 
1	117615	664	355	11184	7664	9.92 
1	117715	666	352	11164	7647	10.00 
1	117816	665	353	11179	7658	10.07 
1	117916	666	350	11179	7663	10.00 
1	118016	664	353	11183	7661	9.85 
1	118116	663	355	11191	7671	10.00 
1	118216	666	351	11189	7670	10.07 
1	118317	665	352	11185	7668	10.07 
1	118416	665	352	11182	7662	9.92 
1	118516	665	352	11184	7662	9.92 
1	118617	663	351	11188	7666	10.07 
1	118717	662	351	11172	7658	10.21 
1	118816	664	349	11152	7646	10.21 
1	118917	662	350	11177	7656	10.00 
1	119017	661	353	11181	7659	10.00 
1	119117	662	347	11176	7654	10.00 
1	119217	662	348	11180	7659	10.07 
1	119317	661	348	11175	7654	9.85 
1	119417	661	347	11176	7654	10.00 
1	119518	659	346	11192	7668	9.85 
1	119617	657	346	11177	7656	9.92 
1	119717	653	346	11167	7652	10.00 
1	119818	654	346	11167	7649	9.92 
1	119918	653	345	11151	7641	9.85 
1	120017	652	343	11147	7641	9.85 
1	120118	652	341	11146	7639	10.00 
1	120218	647	343	11132	7630	10.00 
1	120318	647	339	11127	7625	9.85 
1	120418	643	342	11117	7617	10.00 
1	120518	642	338	11096	7603	9.92 
1	120619	639	337	11079	7595	10.00 
1	120719	636	334	11058	7568	10.07 
1	120818	632	333	11063	7577	10.00 
1	120919	627	331	11041	7566	9.85 
1	121019	623	325	10985	7526	9.85 
1	121119	613	323	10953	7503	9.85 
1	121219	607	320	10892	7455	9.85 
1	121319	601	318	10843	7415	9.85 
1	121419	594	315	10771	7367	9.71 
1	121520	584	308	10687	7313	9.78 
1	121619	563	298	10472	7164	9.85 
1	121719	541	286	10258	7006	9.85 
1	121820	536	283	10162	6943	9.92 
1	121920	537	283	10171	6950	9.78 
1	122019	537	284	10159	6945	9.78 
1	122120	537	283	10172	6944	9.92 
1	122220	537	283	10157	6935	9.92 
1	122320	537	284	10158	6938	9.92 
1	122420	537	283	10145	6926	9.78 
1	122520	538	283	10142	6923	9.92 
1	122620	537	284	10134	6920	10.00 
1	122721	537	284	10127	6918	10.00 
1	122820	537	284	10117	6914	9.78 
1	122920	537	284	10113	6906	9.78 
1	123021	538	284	10112	6910	9.78 
1	123121	538	284	10111	6904	9.85 
1	123220	538	284	10103	6895	9.85 
1	123321	538	284	10103	6908	9.78 
1	123421	538	285	10119	6919	9.71 
1	123522	539	284	10112	6915	9.78 
1	123621	539	284	10108	6903	9.85 
1	123721	538	285	10111	6905	9.92 
1	123822	538	284	10104	6898	9.78 
1	123922	539	284	10089	6886	9.64 
1	124021	539	285	10090	6889	9.64 
1	124122	539	285	10090	6889	9.43 
1	124222	650	343	10529	7196	5.67 
1	124322	827	439	11781	8082	2.84 
1	124423	833	441	12686	8724	1.98 
1	124522	847	450	13105	9021	1.98 
1	124622	848	450	13235	9111	1.98 
1	124723	851	451	13298	9156	1.98 
1	124823	853	453	13324	9174	1.98 
1	124922	854	454	13355	9198	1.98 
1	125023	855	458	13393	9218	1.98 
1	125123	857	459	13412	9237	2.06 
1	125223	858	459	13412	9234	2.06 
1	125323	859	457	13423	9245	2.06 
1	125423	860	457	13434	9257	2.06 
1	125523	860	457	13421	9244	2.06 
1	125624	861	457	13433	9250	2.06 
1	125723	863	458	13448	9269	1.98 
1	125824	865	455	13443	9256	2.06 
1	125924	862	457	13427	9253	1.98 
1	126024	862	459	13456	9273	1.98 
1	126124	866	456	13464	9273	1.98 
1	126224	864	458	13456	9266	1.98 
1	126324	863	459	13465	9270	2.06 
1	126425	865	458	13477	9287	1.98 
1	126524	864	459	13476	9280	1.98 
1	126624	865	458	13478	9278	1.98 
1	126725	863	457	13460	9273	1.98 
1	126825	863	458	13471	9278	1.98 
1	126924	864	458	13468	9279	2.06 
1	127025	865	456	13471	9281	2.06 
1	127125	865	459	13471	9276	2.06 
1	127225	865	457	13459	9275	2.06 
1	127325	862	458	13466	9273	1.98 
1	127425	865	460	13480	9281	1.98 
1	127525	866	459	13472	9277	2.06 
1	127626	865	458	13456	9274	1.98 
1	127725	866	459	13464	9280	2.06 
1	127825	866	459	13466	9278	1.98 
1	127926	866	460	13457	9273	2.06 
1	128026	867	460	13460	9268	1.98 
1	128125	868	460	13473	9284	1.98 
1	128226	867	460	13461	9275	1.98 
1	128326	868	460	13455	9273	1.98 
1	128427	867	461	13457	9271	1.98 
1	128526	868	460	13459	9272	2.06 
1	128626	866	459	13439	9261	2.06 
1	128727	869	462	13476	9283	2.06 
1	128827	867	460	13462	9272	1.98 
1	128926	870	458	13469	9272	2.06 
1	129027	868	460	13467	9278	1.98 
1	129127	869	461	13474	9279	2.06 
1	129227	868	461	13470	9278	1.98 
1	129327	868	461	13465	9274	2.06 
1	129427	869	461	13482	9287	2.06 
1	129527	868	461	13465	9273	1.98 
1	129628	872	459	13481	9285	1.98 
1	129727	868	460	13477	9280	1.98 
1	129827	869	461	13464	9273	2.13 
1	129928	869	461	13462	9272	1.98 
1	130028	867	460	13450	9265	2.13 
1	130127	869	460	13475	9279	1.98 
1	130228	869	461	13470	9277	1.98 
1	130328	870	462	13501	9300	2.06 
1	130428	869	462	13488	9293	2.06 
1	130528	870	461	13480	9290	2.06 
1	130628	870	461	13473	9282	1.98 
1	130728	869	461	13470	9278	1.98 
1	130829	869	461	13477	9278	1.98 
1	130928	868	461	13473	9282	2.06 
1	131028	869	462	13469	9272	1.98 
1	131129	869	460	13470	9280	2.06 
1	131229	868	461	13477	9281	1.98 
1	131329	867	461	13489	9293	2.06 
1	131429	869	461	13444	9264	2.06 
1	131529	870	460	13475	9282	1.98 
1	131630	869	462	13474	9283	1.98 
1	131729	869	461	13473	9277	2.06 
1	131829	869	462	13468	9282	1.98 
1	131930	870	460	13470	9281	1.98 
1	132030	869	461	13474	9277	1.98 
1	132129	869	462	13479	9281	1.98 
1	132230	869	461	13477	9280	1.98 
1	132330	869	461	13476	9275	1.98 
1	132430	869	461	13481	9286	2.06 
1	132530	869	461	13484	9288	1.91 
1	132630	869	461	13494	9292	1.98 
1	132730	867	460	13464	9269	1.98 
1	132831	868	462	13476	9285	1.98 
1	132930	869	462	13478	9286	2.06 
1	133030	870	461	13499	9299	2.06 
1	133131	869	462	13475	9279	2.13 
1	133231	869	462	13483	9285	2.06 
1	133330	870	461	13487	9285	2.06 
1	133431	870	460	13476	9280	1.98 
1	133531	869	461	13479	9285	1.98 
1	133632	869	462	13483	9291	1.98 
1	133731	872	459	13487	9288	2.06 
1	133831	871	458	13456	9268	1.98 
1	133906	869	461	13472	9280	1.98 
