1	128262	304	168	952	475 
1	128264	304	168	952	475 
1	128364	304	168	952	470 
1	128464	304	168	949	468 
1	128565	304	168	951	475 
1	128664	304	168	952	472 
1	128764	304	168	947	476 
1	128865	304	168	953	470 
1	128965	304	168	951	474 
1	129064	304	168	951	473 
1	129165	304	168	948	473 
1	129265	304	168	954	470 
1	129366	304	168	949	475 
1	129465	304	169	952	475 
1	129565	304	169	945	478 
1	129666	304	169	953	472 
1	129766	304	168	951	473 
1	129865	305	169	953	473 
1	129966	305	169	952	475 
1	130066	304	169	953	462 
1	130166	304	169	955	472 
1	130266	304	169	953	469 
1	130366	304	169	952	473 
1	130466	305	169	950	473 
1	130567	304	169	953	470 
1	130666	305	169	951	472 
1	130766	304	169	947	476 
1	130867	304	169	950	468 
1	130967	304	170	947	475 
1	131066	305	169	947	473 
1	131167	305	169	949	474 
1	131267	305	169	953	467 
1	131367	305	169	948	474 
1	131467	305	169	953	457 
1	131567	305	170	950	469 
1	131667	305	170	951	466 
1	131768	306	169	945	470 
1	131867	305	170	941	470 
1	131968	305	170	939	471 
1	132068	304	169	932	468 
1	132168	305	170	938	464 
1	132268	305	170	928	471 
1	132368	304	170	930	461 
1	132468	305	170	927	463 
1	132569	304	169	924	462 
1	132668	305	170	922	460 
1	132768	305	170	921	460 
1	132869	304	170	917	456 
1	132969	306	170	919	459 
1	133068	305	170	912	457 
1	133169	305	170	912	456 
1	133269	305	170	908	444 
1	133369	305	170	905	455 
1	133469	304	169	905	447 
1	133569	305	169	902	427 
1	133669	305	170	903	446 
1	133770	305	169	897	449 
1	133869	305	170	897	447 
1	133969	305	169	894	444 
1	134070	304	170	895	427 
1	134170	304	169	886	432 
1	134269	305	169	887	441 
1	134370	305	169	885	440 
1	134470	304	170	881	441 
1	134571	304	170	875	431 
1	134670	304	169	871	442 
1	134770	304	169	871	439 
1	134871	305	169	871	442 
1	134971	304	169	873	433 
1	135070	304	169	870	432 
1	135171	304	168	861	434 
1	135271	304	167	857	433 
1	135371	304	167	854	430 
1	135471	302	168	851	418 
1	135571	301	167	847	426 
1	135671	299	166	843	419 
1	135772	296	166	837	415 
1	135871	294	164	834	415 
1	135971	291	162	825	418 
1	136072	287	160	822	411 
1	136172	284	159	816	401 
1	136271	282	155	806	399 
1	136372	277	154	801	408 
1	136472	275	153	799	402 
1	136572	273	152	792	401 
1	136672	271	152	789	396 
1	136772	269	151	781	395 
1	136872	267	151	776	385 
1	136973	265	149	772	385 
1	137072	263	148	764	386 
1	137172	260	144	761	382 
1	137273	256	144	757	372 
1	137373	254	142	745	381 
1	137473	253	143	750	368 
1	137573	251	142	741	369 
1	137673	250	141	730	372 
1	137774	249	140	727	364 
1	137873	247	140	720	361 
1	137973	246	138	712	362 
1	138074	244	137	706	358 
1	138174	243	136	702	353 
1	138273	241	135	696	340 
1	138374	238	136	682	353 
1	138474	237	130	683	343 
1	138574	235	129	676	340 
1	138674	234	129	671	334 
1	138774	233	128	663	333 
1	138874	232	127	652	334 
1	138975	230	127	646	328 
1	139074	229	126	642	320 
1	139174	228	125	631	326 
1	139275	227	125	626	316 
1	139375	225	124	612	317 
1	139474	221	123	611	311 
1	139575	219	121	604	304 
1	139675	218	121	598	302 
1	139776	218	120	586	302 
1	139875	218	118	579	296 
1	139975	218	118	572	296 
1	140076	218	117	563	291 
1	140176	215	119	557	284 
1	140275	215	118	553	279 
1	140277	215	118	553	279 
1	140378	214	118	539	281 
1	140478	214	117	543	274 
1	140578	214	118	552	278 
1	140678	214	118	553	288 
1	140778	214	118	567	266 
1	140878	214	118	576	285 
1	140979	214	119	576	298 
1	141078	214	119	584	301 
1	141178	215	118	596	302 
1	141279	215	118	597	307 
1	141379	215	119	606	309 
1	141478	215	118	612	316 
1	141579	216	118	621	314 
1	141679	216	119	631	314 
1	141779	216	119	638	319 
1	141879	218	117	642	324 
1	141979	218	118	647	329 
1	142080	218	118	660	330 
1	142180	218	119	663	335 
1	142279	218	118	671	333 
1	142380	218	119	672	344 
1	142480	218	120	683	343 
1	142580	218	121	686	347 
1	142680	219	120	697	350 
1	142780	219	122	700	353 
1	142880	220	121	705	356 
1	142981	220	122	713	347 
1	143080	221	121	719	359 
1	143180	221	121	723	364 
1	143281	221	122	734	363 
1	143381	222	122	735	376 
1	143480	222	123	747	370 
1	143581	223	122	750	375 
1	143681	223	123	756	378 
1	143781	223	123	762	378 
1	143881	224	123	767	386 
1	143981	225	123	768	391 
1	144081	225	126	771	396 
1	144182	226	126	781	393 
1	144281	227	125	788	393 
1	144381	226	126	789	399 
1	144482	227	125	798	396 
1	144582	227	126	798	398 
1	144681	229	127	805	402 
1	144782	230	127	808	396 
1	144882	233	128	806	405 
1	144983	236	130	808	413 
1	145082	238	130	811	404 
1	145182	240	130	804	408 
1	145283	240	134	809	394 
1	145383	240	135	808	400 
1	145482	242	137	809	404 
1	145583	244	137	806	410 
1	145683	246	139	820	408 
1	145783	248	138	824	401 
1	145883	249	140	828	414 
1	145983	250	140	834	413 
1	146083	252	144	839	418 
1	146184	253	143	844	416 
1	146283	253	143	839	423 
1	146383	256	143	851	416 
1	146484	257	144	855	419 
1	146584	260	143	857	425 
1	146683	260	145	860	426 
1	146784	260	146	863	418 
1	146884	261	146	857	436 
1	146984	262	146	863	436 
1	147084	263	148	881	438 
1	147184	265	148	895	440 
1	147284	266	149	894	449 
1	147385	267	151	900	441 
1	147484	269	151	903	453 
1	147585	271	151	908	453 
1	147685	272	152	911	442 
1	147785	274	152	912	456 
1	147885	274	153	914	457 
1	147985	275	153	913	459 
1	148085	276	154	922	459 
1	148186	277	154	924	453 
1	148285	277	155	928	464 
1	148385	278	155	933	466 
1	148486	279	155	937	470 
1	148586	279	156	944	467 
1	148685	280	156	940	475 
1	148786	280	157	944	464 
1	148886	282	155	948	472 
1	148986	280	156	949	470 
1	149086	282	157	946	472 
1	149186	282	158	951	471 
1	149286	282	158	951	471 
1	149387	282	158	945	475 
1	149486	282	158	949	471 
1	149586	282	158	949	469 
1	149687	283	157	950	469 
1	149787	283	157	940	473 
1	149886	283	158	944	466 
1	149987	283	158	941	459 
1	150087	283	158	938	471 
1	150188	283	158	940	469 
1	150287	284	158	941	468 
1	150387	284	159	941	468 
1	150488	283	158	939	467 
1	150588	284	158	937	472 
1	150687	284	158	935	467 
1	150788	284	158	937	468 
1	150888	284	159	935	465 
1	150988	284	159	937	463 
1	151088	285	158	932	463 
1	151188	284	159	936	465 
1	151288	285	159	938	469 
1	151389	285	159	939	470 
1	151488	284	159	939	468 
1	151588	285	159	945	467 
1	151689	284	159	942	468 
1	151789	285	160	943	470 
1	151888	285	160	943	470 
1	151989	285	159	945	469 
1	152089	285	160	947	469 
1	152189	286	159	945	473 
1	152289	285	160	945	471 
1	152292	285	160	945	471 
