1	10514	355	198	959	499 
1	10516	355	198	959	499 
1	10615	354	198	960	498 
1	10716	354	198	958	498 
1	10816	355	197	957	503 
1	10916	356	197	958	504 
1	11016	356	198	961	500 
1	11116	355	199	959	501 
1	11216	356	198	959	505 
1	11317	355	198	958	500 
1	11416	355	199	957	503 
1	11516	355	198	957	492 
1	11617	355	199	959	501 
1	11717	355	198	955	499 
1	11816	356	198	957	500 
1	11917	355	199	958	497 
1	12017	356	198	955	497 
1	12118	355	198	950	500 
1	12217	355	199	948	502 
1	12317	355	198	951	497 
1	12418	355	199	953	495 
1	12518	355	198	946	500 
1	12617	354	198	949	497 
1	12718	355	198	946	487 
1	12818	355	197	952	492 
1	12918	355	198	946	497 
1	13018	355	198	948	494 
1	13118	355	197	947	494 
1	13218	355	198	944	497 
1	13319	355	198	947	492 
1	13418	355	198	940	489 
1	13518	355	198	943	495 
1	13619	355	197	941	497 
1	13719	355	198	936	502 
1	13818	355	197	939	498 
1	13919	355	198	938	494 
1	14019	355	197	939	492 
1	14119	355	197	937	491 
1	14219	354	198	939	486 
1	14319	355	198	935	493 
1	14419	355	198	932	493 
1	14520	355	197	929	492 
1	14619	355	198	933	489 
1	14720	355	198	930	491 
1	14820	355	197	931	488 
1	14920	355	197	927	479 
1	15020	354	198	923	488 
1	15120	355	198	928	487 
1	15220	354	197	923	483 
1	15321	353	198	917	492 
1	15420	354	197	921	483 
1	15520	354	197	919	480 
1	15621	354	198	918	482 
1	15721	354	197	912	481 
1	15820	353	198	907	481 
1	15921	353	197	908	478 
1	16021	353	197	903	482 
1	16121	354	198	903	481 
1	16221	354	198	906	477 
1	16321	354	198	904	473 
1	16421	354	198	896	476 
1	16522	354	198	895	477 
1	16621	353	197	892	468 
1	16721	353	197	892	467 
1	16822	354	198	891	456 
1	16922	354	198	884	469 
1	17021	354	198	882	466 
1	17122	354	198	882	464 
1	17222	354	198	876	462 
1	17323	354	197	873	461 
1	17422	354	198	870	460 
1	17522	354	198	866	457 
1	17623	354	198	863	456 
1	17723	354	197	850	467 
1	17822	354	197	853	448 
1	17923	354	197	849	456 
1	18023	354	198	845	453 
1	18123	354	197	845	444 
1	18223	354	197	837	447 
1	18323	354	197	835	440 
1	18423	354	198	827	446 
1	18524	353	198	827	438 
1	18623	354	197	819	440 
1	18723	354	197	819	434 
1	18824	354	197	814	432 
1	18924	354	197	807	431 
1	19023	353	198	802	430 
1	19124	352	198	797	423 
1	19224	353	197	792	405 
1	19324	354	197	789	421 
1	19424	353	198	785	418 
1	19524	354	197	775	421 
1	19624	354	197	773	414 
1	19725	354	197	767	413 
1	19824	354	197	763	409 
1	19924	353	197	757	407 
1	20025	353	198	756	392 
1	20125	354	198	749	401 
1	20225	354	197	743	397 
1	20325	354	197	736	400 
1	20425	353	198	726	397 
1	20526	353	198	724	389 
1	20625	353	198	716	393 
1	20725	354	197	714	384 
1	20826	353	197	707	381 
1	20926	354	197	702	378 
1	21025	353	197	698	373 
1	21126	353	197	689	371 
1	21226	353	197	683	367 
1	21326	354	197	673	365 
1	21426	354	196	661	366 
1	21526	353	198	658	360 
1	21626	353	197	658	353 
1	21727	353	197	649	352 
1	21826	352	198	642	349 
1	21926	353	197	634	345 
1	22027	354	197	624	346 
1	22127	353	197	622	338 
1	22226	354	197	617	334 
1	22327	353	197	606	334 
1	22427	354	197	601	328 
1	22528	354	197	596	327 
1	22531	354	197	596	327 
1	22631	354	197	586	324 
1	22731	354	197	579	330 
1	22832	354	197	589	324 
1	22932	353	197	592	325 
1	23031	353	197	592	320 
1	23132	353	197	597	331 
1	23232	354	197	597	332 
1	23332	353	197	605	328 
1	23432	353	197	605	331 
1	23532	353	197	611	330 
1	23632	353	197	611	336 
1	23733	353	197	616	336 
1	23832	353	197	624	335 
1	23932	353	198	624	339 
1	24033	353	197	623	343 
1	24133	352	198	623	351 
1	24232	353	197	630	350 
1	24333	353	197	634	352 
1	24433	353	197	636	354 
1	24534	353	197	644	353 
1	24633	353	197	649	354 
1	24733	353	197	653	357 
1	24834	353	197	657	350 
1	24934	352	198	664	356 
1	25033	353	197	669	358 
1	25134	353	197	667	356 
1	25234	353	197	671	372 
1	25334	352	198	679	367 
1	25434	353	197	684	369 
1	25534	353	197	688	370 
1	25634	352	198	688	375 
1	25735	353	197	693	379 
1	25834	352	198	697	385 
1	25934	353	197	706	378 
1	26035	353	197	711	379 
1	26135	353	197	710	384 
1	26234	353	197	717	387 
1	26335	353	197	722	385 
1	26435	353	197	728	387 
1	26535	352	198	732	392 
1	26635	351	196	734	393 
1	26735	352	198	738	395 
1	26835	353	197	750	392 
1	26936	353	197	744	403 
1	27035	353	197	754	399 
1	27136	353	197	757	404 
1	27236	353	197	760	405 
1	27336	353	197	761	410 
1	27436	353	197	767	408 
1	27536	353	197	773	409 
1	27636	353	197	776	413 
1	27737	353	197	780	414 
1	27836	352	198	781	417 
1	27936	351	199	782	423 
1	28037	353	197	795	419 
1	28137	353	197	795	423 
1	28236	353	197	798	427 
1	28337	353	197	808	424 
1	28437	353	197	806	428 
1	28537	353	197	811	434 
1	28637	352	198	808	438 
1	28737	353	197	817	423 
1	28837	353	197	819	438 
1	28938	353	197	828	435 
1	29037	353	197	826	441 
1	29137	353	197	831	442 
1	29238	353	197	835	443 
1	29338	353	197	837	443 
1	29437	353	197	841	448 
1	29538	353	197	848	446 
1	29638	353	197	849	448 
1	29739	353	197	852	450 
1	29838	352	198	851	452 
1	29938	353	197	855	458 
1	30039	353	197	860	454 
1	30139	353	197	858	460 
1	30238	353	197	862	460 
1	30339	353	197	865	462 
1	30439	354	197	873	457 
1	30539	353	197	873	454 
1	30639	354	197	877	463 
1	30739	353	198	874	469 
1	30839	353	197	877	469 
1	30940	353	197	885	464 
1	31039	354	197	885	469 
1	31139	353	197	888	467 
1	31240	354	197	890	471 
1	31340	353	197	890	472 
1	31439	353	197	892	470 
1	31540	353	197	894	464 
1	31640	354	197	899	476 
1	31740	353	197	899	461 
1	31840	353	197	897	479 
1	31940	354	197	903	476 
1	32040	354	197	901	478 
1	32141	354	197	904	479 
1	32240	353	197	905	476 
1	32340	354	197	907	480 
1	32441	353	198	909	481 
1	32541	353	198	912	480 
1	32641	354	198	908	483 
1	32741	354	197	915	479 
1	32841	353	198	915	481 
1	32942	354	197	917	482 
1	33041	354	197	920	480 
1	33141	354	197	913	485 
1	33242	352	198	923	481 
1	33342	354	197	924	473 
1	33441	352	198	919	480 
1	33542	354	197	921	486 
1	33642	354	197	924	486 
1	33742	354	197	922	488 
1	33842	354	197	921	490 
1	33942	354	197	922	488 
1	34042	354	197	927	484 
1	34143	354	198	924	488 
1	34242	354	197	929	474 
1	34342	354	198	925	488 
1	34443	354	197	923	471 
1	34543	354	197	927	486 
1	34545	354	197	927	486 
