1	88511	352	198	943	494 
1	88513	352	198	943	494 
1	88613	352	198	944	496 
1	88714	352	198	943	495 
1	88814	352	198	938	501 
1	88913	352	198	940	493 
1	89014	352	198	942	496 
1	89114	352	198	939	501 
1	89214	352	198	937	499 
1	89314	352	198	943	491 
1	89414	353	197	941	497 
1	89515	353	197	943	497 
1	89615	353	197	944	496 
1	89714	353	197	944	496 
1	89815	353	197	944	487 
1	89915	353	197	945	498 
1	90015	353	197	943	502 
1	90115	353	197	943	489 
1	90215	353	197	944	500 
1	90315	353	197	944	498 
1	90416	353	197	947	497 
1	90515	353	197	943	495 
1	90615	353	197	945	496 
1	90716	353	197	940	499 
1	90816	353	197	937	503 
1	90915	353	197	939	499 
1	91016	353	197	942	497 
1	91116	353	197	937	502 
1	91216	353	197	935	498 
1	91316	353	197	936	501 
1	91416	352	198	937	494 
1	91516	352	198	937	494 
1	91617	353	197	939	482 
1	91716	352	198	935	495 
1	91816	353	197	931	494 
1	91917	352	198	931	493 
1	92017	352	198	932	492 
1	92116	353	197	934	489 
1	92217	351	199	926	492 
1	92317	352	198	930	488 
1	92418	353	197	929	490 
1	92517	352	198	928	487 
1	92617	353	197	927	487 
1	92718	352	198	921	492 
1	92818	352	198	923	487 
1	92917	352	198	922	487 
1	93018	352	198	919	491 
1	93118	354	197	918	485 
1	93218	353	197	919	482 
1	93318	352	198	913	483 
1	93418	353	197	915	482 
1	93518	352	198	907	483 
1	93619	353	198	909	482 
1	93718	352	198	905	479 
1	93818	353	197	906	480 
1	93919	353	197	903	480 
1	94019	353	198	905	476 
1	94118	353	197	902	477 
1	94219	353	198	896	481 
1	94319	353	197	897	474 
1	94419	353	197	898	472 
1	94519	353	197	892	474 
1	94619	353	197	893	469 
1	94720	352	198	886	471 
1	94820	353	197	883	472 
1	94919	353	197	882	461 
1	95020	353	198	878	470 
1	95120	353	197	877	469 
1	95220	353	197	877	462 
1	95320	353	197	868	466 
1	95420	353	198	868	461 
1	95520	353	198	865	460 
1	95621	353	198	862	460 
1	95720	353	197	857	457 
1	95820	353	198	854	457 
1	95921	353	197	853	453 
1	96021	353	197	843	457 
1	96120	353	197	845	452 
1	96221	354	197	840	451 
1	96321	353	197	837	448 
1	96421	353	198	837	442 
1	96521	353	197	836	443 
1	96621	353	198	827	442 
1	96721	353	197	826	438 
1	96822	353	197	814	442 
1	96921	353	197	815	435 
1	97021	353	197	814	432 
1	97122	353	197	799	438 
1	97222	352	198	800	429 
1	97321	354	197	796	431 
1	97422	353	197	795	427 
1	97522	353	198	789	422 
1	97623	353	197	782	423 
