1	530078	320	180	3253	2212	14.74 
1	530130	320	177	3256	2219	15.88 
1	530183	322	177	3261	2218	16.02 
1	530235	321	179	3265	2218	15.17 
1	530287	324	176	3267	2222	13.82 
1	530339	324	175	3264	2223	13.11 
1	530393	324	177	3274	2231	13.47 
1	530445	324	177	3282	2230	14.60 
1	530497	324	180	3285	2235	15.81 
1	530549	324	179	3294	2241	16.02 
1	530601	324	182	3294	2246	15.24 
1	530655	326	180	3307	2242	13.89 
1	530707	324	180	3306	2249	13.04 
1	530759	325	181	3318	2260	13.33 
1	530811	326	180	3324	2268	14.46 
1	530864	326	182	3341	2269	15.67 
1	530916	327	182	3341	2274	16.02 
1	530969	327	182	3347	2280	15.31 
1	531021	327	181	3349	2279	14.04 
1	531074	328	183	3354	2277	13.19 
1	531126	328	183	3353	2278	13.26 
1	531178	327	184	3356	2280	14.25 
1	531230	328	183	3346	2279	15.60 
1	531283	327	182	3348	2278	16.02 
1	531336	328	183	3351	2279	15.38 
1	531388	328	181	3357	2285	14.11 
1	531440	330	182	3362	2281	13.11 
1	531492	329	181	3365	2289	13.26 
1	531546	329	184	3368	2288	14.32 
1	531598	330	181	3366	2289	15.52 
1	531650	330	184	3370	2289	16.02 
1	531702	331	184	3372	2298	15.45 
1	531755	331	183	3383	2302	14.18 
1	531807	331	184	3387	2305	13.19 
1	531860	332	184	3389	2309	13.19 
1	531912	332	190	3397	2309	14.18 
1	531964	333	187	3395	2310	15.45 
1	532017	334	188	3399	2313	16.02 
1	532069	334	186	3401	2311	15.45 
1	532122	334	188	3398	2309	14.25 
1	532174	336	186	3404	2315	13.19 
1	532227	335	185	3412	2323	13.11 
1	532279	336	187	3419	2323	14.11 
1	532331	336	188	3429	2327	15.38 
1	532383	337	189	3435	2339	16.02 
1	532436	339	189	3452	2349	15.60 
1	532489	338	189	3467	2367	14.39 
1	532541	338	188	3468	2357	13.26 
1	532593	338	187	3467	2358	13.04 
1	532645	338	186	3470	2364	13.97 
1	532698	338	187	3472	2362	15.24 
1	532751	340	188	3476	2364	15.95 
1	532803	339	190	3482	2364	15.52 
1	532855	322	177	3667	2492	14.46 
1	532908	269	149	3860	2624	13.19 
1	532960	206	118	4036	2736	12.83 
1	533013	148	86	4124	2798	13.61 
1	533065	107	66	4049	2744	14.82 
1	533117	81	53	3883	2636	15.60 
1	533170	67	47	3491	2364	15.31 
1	533222	59	41	3108	2102	14.25 
1	533274	54	39	2928	1980	13.04 
1	533326	53	37	2689	1821	12.62 
1	533379	52	37	2521	1714	13.11 
1	533431	51	37	2423	1640	14.32 
1	533483	50	36	2280	1551	15.38 
1	533535	49	36	2159	1461	15.60 
1	533588	48	36	2035	1378	14.82 
1	533641	48	36	1954	1324	13.61 
1	533693	48	36	1956	1331	12.76 
1	533745	50	34	1940	1313	12.90 
1	533797	48	36	1944	1316	13.97 
1	533850	50	35	1936	1310	15.17 
1	533902	48	37	1930	1303	15.74 
1	533954	48	37	1921	1308	15.31 
1	534006	47	37	1819	1233	14.18 
1	534059	47	37	1813	1229	13.11 
1	534111	47	37	1817	1232	12.83 
1	534163	47	37	1792	1220	13.54 
1	534216	49	35	1800	1228	14.82 
1	534268	47	34	1797	1217	15.74 
1	534321	49	32	1787	1210	15.67 
1	534373	47	34	1789	1210	14.67 
1	534425	47	35	1779	1206	13.47 
1	534477	47	37	1769	1206	12.83 
1	534530	47	37	1769	1198	13.26 
1	534582	47	34	1762	1198	14.39 
1	534634	46	32	1753	1187	15.45 
1	534686	46	34	1745	1187	15.88 
1	534738	46	35	1740	1184	15.24 
1	534791	46	37	1737	1184	13.97 
1	534844	47	37	1749	1186	13.04 
1	534896	46	38	1739	1184	13.04 
1	534948	46	34	1728	1177	13.89 
1	535001	47	34	1724	1180	15.24 
1	535053	46	35	1728	1175	15.88 
1	535105	46	34	1722	1167	15.60 
1	535157	46	34	1718	1164	14.53 
1	535209	46	34	1710	1164	13.33 
1	535262	46	34	1708	1161	12.97 
1	535314	46	34	1698	1154	13.54 
1	535366	46	34	1693	1147	14.74 
1	535418	46	34	1686	1149	15.81 
1	535472	46	34	1687	1143	15.88 
1	535524	46	33	1679	1137	15.03 
1	535576	46	33	1673	1133	13.75 
1	535628	46	33	1668	1130	12.97 
1	535681	45	34	1671	1132	13.19 
1	535733	46	34	1679	1139	14.18 
1	535785	46	34	1678	1138	15.45 
1	535837	46	34	1673	1135	15.95 
1	535889	45	34	1668	1129	15.45 
1	535942	46	33	1665	1131	14.25 
1	535994	45	33	1649	1122	13.26 
1	536046	44	33	1638	1114	13.04 
1	536099	44	33	1632	1111	13.82 
1	536152	44	32	1630	1105	15.10 
1	536204	44	32	1618	1102	15.88 
1	536256	44	32	1616	1102	15.81 
1	536308	44	32	1612	1098	14.82 
1	536360	46	30	1614	1098	13.54 
1	536413	44	32	1609	1096	13.04 
1	536465	44	32	1603	1090	13.47 
1	536517	43	32	1596	1078	14.60 
1	536569	44	32	1580	1084	15.67 
1	536622	44	32	1601	1085	15.95 
1	536674	43	32	1577	1071	15.17 
1	536727	43	32	1577	1069	13.97 
1	536779	43	31	1576	1062	13.19 
1	536832	42	30	1563	1064	13.26 
1	536884	40	29	1572	1065	14.25 
1	536936	39	26	1559	1055	15.52 
1	536988	39	23	1563	1058	16.16 
1	537040	37	24	1555	1061	15.88 
1	537093	37	24	1632	1104	14.82 
1	537145	38	21	1730	1177	13.82 
1	537197	36	23	1878	1271	13.47 
1	537249	36	23	1865	1261	14.18 
1	537302	37	23	1852	1251	15.31 
1	537355	37	23	1690	1141	16.16 
1	537407	35	23	1355	927	16.09 
1	537459	33	22	1268	853	15.24 
1	537511	37	21	1600	1085	14.11 
1	537564	37	23	1721	1180	13.40 
1	537616	37	24	1691	1148	13.68 
1	537668	37	23	1681	1139	14.67 
1	537720	39	22	1660	1121	15.74 
1	537773	37	24	1639	1106	16.09 
1	537825	37	24	1600	1080	15.45 
1	537877	37	23	1584	1073	14.32 
1	537929	37	23	1587	1073	13.40 
1	537981	37	23	1599	1081	13.33 
1	538035	37	23	1614	1089	14.11 
1	538087	38	22	1558	1060	15.31 
1	538139	39	21	1572	1060	16.02 
1	538191	36	23	1560	1066	15.81 
1	538244	36	23	1603	1082	14.74 
1	538296	36	23	1626	1105	13.75 
1	538348	37	23	1642	1110	13.33 
1	538400	36	23	1650	1127	13.75 
1	538452	39	21	1674	1130	14.89 
1	538505	37	23	1658	1121	15.81 
1	538557	37	23	1631	1108	16.02 
1	538609	36	23	1595	1076	15.24 
1	538662	36	23	1577	1064	14.04 
1	538715	38	21	1582	1069	13.33 
1	538767	36	23	1574	1062	13.47 
1	538819	36	23	1560	1053	14.39 
1	538871	36	22	1544	1041	15.52 
1	538924	36	22	1522	1027	16.02 
1	538976	37	21	1496	1011	15.52 
1	539028	35	22	1461	986	14.53 
1	539080	35	22	1449	979	13.47 
1	539132	37	20	1433	971	13.26 
1	539185	36	20	1401	948	13.89 
1	539237	34	22	1349	913	15.03 
1	539289	33	23	1281	866	15.88 
1	539341	33	23	1220	824	15.88 
1	539394	32	24	1136	773	15.10 
1	539446	34	19	1062	724	13.97 
1	539498	32	20	966	656	13.26 
1	539550	31	20	893	608	13.40 
1	539602	30	20	799	545	14.32 
1	539655	29	19	715	483	15.38 
1	539707	28	19	615	419	15.95 
1	539759	28	18	519	350	15.60 
1	539811	28	17	425	295	14.67 
1	539864	28	16	368	246	13.61 
1	539916	28	16	318	216	13.19 
1	539968	28	16	285	200	13.54 
1	540020	28	16	271	187	14.60 
1	540072	28	15	254	179	15.60 
1	540125	28	15	233	159	15.95 
1	540177	28	14	210	149	15.38 
1	540229	28	14	187	137	14.25 
1	540281	30	12	173	119	13.40 
1	540334	30	13	164	113	13.19 
1	540386	28	14	159	107	13.82 
1	540438	28	14	154	106	14.96 
1	540490	30	12	153	102	15.81 
1	540542	30	12	148	102	15.88 
1	540595	30	12	146	98	15.10 
1	540647	30	11	144	102	13.97 
1	540699	28	14	146	99	13.19 
1	540751	28	14	146	100	13.26 
1	540804	30	12	143	100	14.04 
1	540856	30	12	140	103	15.17 
1	540908	26	16	142	95	15.88 
1	540960	30	12	140	96	15.74 
1	541012	26	15	139	98	14.89 
1	541065	24	15	136	95	13.75 
1	541117	27	14	134	92	13.19 
1	541169	27	14	130	91	13.26 
1	541221	24	18	129	90	14.18 
1	541274	25	17	127	94	15.31 
1	541326	24	17	131	90	15.88 
1	541377	27	12	133	97	15.67 
1	541429	27	14	143	101	14.74 
1	541481	30	13	198	141	13.68 
1	541534	29	19	631	434	13.11 
1	541586	32	24	1199	817	13.40 
1	541638	33	23	1336	910	14.39 
1	541690	35	21	1387	943	15.45 
1	541744	33	21	1396	953	15.88 
1	541796	34	22	1408	953	15.38 
1	541848	34	24	1414	957	14.32 
1	541900	34	22	1423	965	13.33 
1	541953	34	24	1443	974	13.11 
1	542005	34	23	1454	980	13.82 
1	542057	34	23	1463	988	14.96 
1	542109	34	23	1463	994	15.81 
1	542161	35	22	1465	997	15.74 
1	542214	34	24	1474	995	14.89 
1	542266	37	20	1480	999	13.75 
1	542318	34	23	1474	1008	13.11 
1	542370	35	22	1482	1006	13.33 
1	542423	37	20	1493	1008	14.46 
1	542475	35	23	1500	1015	15.52 
1	542527	35	23	1506	1019	15.88 
1	542579	35	20	1511	1021	15.38 
1	542631	35	23	1509	1027	14.25 
1	542685	35	23	1512	1021	13.26 
1	542737	35	23	1509	1026	13.19 
1	542789	35	23	1512	1022	14.04 
1	542841	37	21	1510	1026	15.17 
1	542894	35	23	1509	1024	15.88 
1	542946	37	21	1508	1024	15.67 
1	542998	35	23	1501	1022	14.67 
1	543050	37	21	1496	1026	13.61 
1	543102	37	20	1500	1011	13.11 
1	543155	35	22	1494	1009	13.61 
1	543207	35	23	1490	1007	14.67 
1	543259	35	22	1457	985	15.74 
1	543311	37	21	1401	948	15.88 
1	543365	34	23	1310	883	15.17 
1	543417	33	23	1223	826	14.04 
1	543469	35	22	1116	757	13.26 
1	543521	32	24	1030	702	13.26 
1	543574	34	19	986	666	14.11 
1	543626	32	18	943	639	15.24 
1	543678	32	20	907	612	15.81 
1	543730	31	20	881	595	15.74 
1	543782	33	18	850	576	14.82 
1	543835	31	20	814	561	13.68 
1	543887	30	20	803	543	13.11 
1	543939	30	19	806	542	13.47 
1	543991	30	20	820	555	14.46 
1	544044	30	20	830	571	15.52 
1	544096	31	20	887	610	15.95 
1	544148	32	24	1114	772	15.45 
1	544200	36	21	1393	940	14.39 
1	544252	34	22	1404	948	13.40 
1	544305	34	23	1431	967	13.11 
1	544357	37	20	1435	976	13.82 
1	544409	35	22	1440	973	14.89 
1	544461	35	22	1441	974	15.74 
1	544514	37	20	1442	974	15.81 
1	544566	35	22	1444	975	15.03 
1	544618	37	21	1444	976	13.82 
1	544670	35	22	1442	975	13.11 
1	544722	37	21	1446	974	13.26 
1	544775	34	23	1443	975	14.25 
1	544827	35	22	1440	973	15.38 
1	544879	35	22	1473	996	15.95 
1	544931	37	21	1488	1007	15.52 
1	544984	35	22	1470	995	14.53 
1	545036	34	22	1425	963	13.47 
1	545088	34	22	1371	926	13.11 
1	545140	34	22	1305	887	13.68 
1	545192	35	21	1267	852	14.82 
1	545245	34	22	1254	847	15.74 
1	545297	33	23	1220	830	15.81 
1	545350	35	21	1189	803	15.10 
1	545402	34	23	1145	773	13.97 
1	545455	34	23	1112	751	13.19 
1	545507	32	20	1069	723	13.26 
1	545559	32	24	1025	692	14.18 
1	545611	32	20	997	674	15.31 
1	545664	32	20	982	662	15.88 
1	545716	33	19	926	638	15.60 
1	545768	33	18	889	599	14.67 
1	545820	32	18	849	580	13.61 
1	545872	30	20	819	551	13.11 
1	545925	31	19	798	540	13.47 
1	545977	32	18	777	539	14.53 
1	546029	32	18	781	528	15.45 
1	546081	32	17	761	520	15.88 
1	546134	32	17	749	509	15.38 
1	546186	31	20	817	555	14.32 
1	546238	35	23	1173	793	13.33 
1	546290	34	22	1458	991	12.97 
1	546342	35	22	1478	998	13.33 
1	546395	35	23	1400	947	14.18 
1	546447	35	22	1434	987	15.03 
1	546499	36	24	1427	965	15.24 
1	546551	37	26	1435	972	14.46 
1	546604	38	26	1438	979	13.26 
1	546656	38	26	1439	978	12.48 
1	546708	42	26	1442	975	12.69 
1	546760	40	28	1440	975	13.75 
1	546812	39	28	1441	971	15.03 
1	546865	39	27	1445	979	15.67 
1	546917	40	24	1441	982	15.24 
1	546969	38	26	1445	979	14.18 
1	547021	40	24	1445	979	13.11 
1	547074	41	25	1438	973	12.76 
1	547126	41	26	1397	949	13.33 
1	547178	39	27	1408	952	14.53 
1	547230	39	27	1393	942	15.60 
1	547282	39	27	1370	925	15.81 
1	547335	40	26	1356	924	15.10 
1	547387	40	26	1334	910	13.89 
1	547439	40	26	1328	906	13.04 
1	547491	39	27	1335	909	13.11 
1	547545	41	25	1334	906	14.04 
1	547597	41	24	1323	900	15.24 
1	547649	39	26	1312	892	15.95 
1	547701	40	26	1298	879	15.74 
1	547753	39	26	1300	879	14.74 
1	547806	38	26	1314	900	13.61 
1	547858	37	25	1406	957	13.04 
1	547910	37	25	1500	1017	13.54 
1	547962	39	22	1582	1067	14.67 
1	548015	37	25	1615	1087	15.74 
1	548067	37	25	1596	1083	16.02 
1	548119	37	26	1579	1063	15.31 
1	548171	38	25	1485	1010	14.04 
1	548224	38	25	1458	985	13.19 
1	548276	39	24	1450	987	13.19 
1	548328	40	24	1471	995	14.11 
1	548380	38	26	1479	995	15.38 
1	548432	37	26	1483	1004	16.02 
1	548486	37	26	1487	1008	15.81 
1	548538	37	26	1532	1035	14.74 
1	548590	38	25	1682	1136	13.61 
1	548642	40	24	1733	1172	13.11 
1	548695	39	27	1785	1210	13.68 
1	548747	40	26	1790	1210	14.96 
1	548799	40	27	1780	1200	15.95 
1	548851	41	27	1726	1166	16.09 
1	548903	41	28	1686	1138	15.31 
1	548956	41	28	1639	1104	14.04 
1	549008	41	28	1623	1094	13.26 
1	549060	41	28	1609	1087	13.40 
1	549113	41	28	1614	1088	14.39 
1	549166	41	28	1602	1080	15.60 
1	549218	43	26	1601	1078	16.16 
1	549270	41	28	1581	1066	15.74 
1	549322	42	27	1574	1059	14.60 
1	549374	43	26	1559	1058	13.47 
1	549427	42	27	1536	1041	13.19 
1	549479	41	28	1528	1031	13.89 
1	549531	42	27	1520	1037	15.10 
1	549583	43	26	1520	1025	16.02 
1	549636	41	28	1498	1015	15.95 
1	549688	42	28	1492	1006	15.03 
1	549740	43	26	1479	997	13.75 
1	549793	42	28	1452	985	13.11 
1	549846	41	28	1441	978	13.40 
1	549898	41	28	1420	959	14.46 
1	549950	41	28	1406	949	15.60 
1	550002	41	28	1388	936	16.09 
1	550054	43	26	1357	922	15.60 
1	550107	41	28	1329	897	14.46 
1	550159	41	28	1292	881	13.40 
1	550211	41	28	1261	855	13.11 
1	550263	42	27	1237	841	13.82 
1	550316	41	28	1245	843	14.96 
1	550368	42	29	1279	864	15.95 
1	550420	43	28	1495	1009	15.88 
1	550472	40	27	1817	1223	14.96 
1	550524	42	25	1505	1020	13.75 
1	550577	40	27	1623	1097	12.97 
1	550629	40	27	1557	1059	13.26 
1	550681	40	27	1574	1071	14.25 
1	550733	40	27	1580	1070	15.45 
1	550787	40	27	1560	1063	15.95 
1	550839	40	27	1564	1058	15.38 
1	550891	40	27	1571	1069	14.18 
1	550943	40	27	1561	1064	13.26 
1	550995	40	28	1630	1102	13.04 
1	551048	40	27	1765	1199	13.89 
1	551100	40	27	1852	1251	15.17 
1	551152	40	25	1845	1245	16.02 
1	551204	41	28	1760	1184	15.88 
1	551257	42	27	1650	1115	14.89 
1	551309	42	27	1582	1069	13.68 
1	551361	41	28	1527	1030	13.11 
1	551414	41	28	1502	1012	13.54 
1	551467	41	28	1454	982	14.60 
1	551519	41	28	1396	951	15.81 
1	551571	43	26	1307	881	16.02 
1	551623	43	25	1233	833	15.45 
1	551675	43	25	1159	780	14.25 
1	551728	41	28	1098	753	13.19 
1	551780	43	25	1049	705	13.19 
1	551832	41	27	1017	686	13.89 
1	551884	41	28	982	668	15.17 
1	551937	41	28	970	650	16.02 
1	551989	41	28	934	631	15.95 
1	552041	41	28	860	582	15.03 
1	552093	41	27	799	540	13.75 
1	552145	41	27	755	516	13.11 
1	552198	40	28	703	486	13.26 
1	552250	40	28	658	451	14.25 
1	552302	40	28	629	438	15.38 
1	552354	40	27	621	419	16.02 
1	552407	40	27	597	404	15.74 
1	552459	40	26	567	389	14.74 
1	552511	39	27	547	376	13.54 
1	552563	40	27	526	357	13.04 
1	552615	40	27	520	359	13.47 
1	552668	40	27	513	348	14.53 
1	552720	40	27	516	353	15.60 
1	552772	40	27	515	353	16.02 
1	552824	40	27	517	361	15.52 
1	552877	42	25	526	362	14.46 
1	552929	40	27	543	368	13.33 
1	552981	40	27	604	410	13.04 
1	553033	45	26	1272	857	13.61 
1	553085	43	29	1280	878	14.60 
1	553138	40	27	1417	958	15.67 
1	553190	44	26	1506	1016	15.74 
1	553242	42	30	1418	961	14.96 
1	553294	45	27	1526	1040	13.68 
1	553347	42	30	1460	988	12.90 
1	553399	45	29	1519	1028	13.04 
1	553451	43	30	1488	1013	14.04 
1	553503	42	29	1512	1023	15.31 
1	553555	41	27	1511	1022	15.95 
1	553608	42	24	1512	1019	15.67 
1	553660	40	26	1539	1043	14.46 
