1	16448	389	217	993	507 
1	16450	389	217	993	507 
1	16550	388	217	989	519 
1	16651	389	217	991	508 
1	16750	389	217	988	511 
1	16850	389	217	988	521 
1	16951	389	217	989	521 
1	17051	388	218	989	521 
1	17150	389	217	994	520 
1	17251	389	217	990	527 
1	17351	389	217	994	522 
1	17452	389	217	991	520 
1	17551	389	216	989	511 
1	17651	388	217	987	523 
1	17752	389	217	988	524 
1	17852	389	217	988	525 
1	17951	389	217	993	522 
1	18052	389	217	992	524 
1	18152	390	217	999	522 
1	18252	390	217	998	523 
1	18352	390	217	994	534 
1	18452	390	217	993	537 
1	18552	388	217	999	527 
1	18653	389	218	1000	530 
1	18752	389	218	997	533 
1	18852	390	217	997	533 
1	18953	389	218	1001	529 
1	19053	388	219	1001	519 
1	19152	389	218	1001	529 
1	19253	388	217	999	519 
1	19353	392	215	1000	529 
1	19453	389	218	1002	528 
1	19553	389	217	998	532 
1	19653	389	217	998	532 
1	19753	389	217	998	532 
1	19854	389	217	996	534 
1	19953	389	217	1000	520 
1	20054	389	217	998	532 
1	20154	389	217	999	531 
1	20254	389	218	996	531 
1	20354	389	217	999	524 
1	20454	390	217	998	524 
1	20554	388	216	993	534 
1	20655	388	216	990	525 
1	20754	389	217	994	526 
1	20854	388	217	994	528 
1	20955	389	218	994	525 
1	21055	389	217	996	525 
1	21154	389	217	995	525 
1	21255	388	217	989	525 
1	21355	389	217	991	527 
1	21455	388	216	991	506 
1	21555	388	217	991	524 
1	21655	389	217	988	528 
1	21755	389	217	991	523 
1	21856	389	217	989	525 
1	21955	389	217	989	520 
1	22055	389	217	990	520 
1	22156	389	217	987	522 
1	22256	389	217	982	515 
1	22355	387	219	982	524 
1	22456	388	216	986	508 
1	22556	389	217	983	519 
1	22657	388	217	982	518 
1	22756	388	216	982	516 
1	22856	388	216	975	516 
1	22957	389	216	975	516 
1	23057	389	216	972	517 
1	23156	388	217	972	502 
1	23257	389	217	965	517 
1	23357	389	217	964	514 
1	23457	389	216	962	507 
1	23557	388	217	956	514 
1	23657	388	217	954	507 
1	23757	387	216	950	502 
1	23858	387	216	948	503 
1	23957	388	217	949	499 
1	24057	388	217	941	500 
1	24158	388	217	940	498 
1	24258	388	217	934	494 
1	24357	388	216	926	492 
1	24458	387	216	922	486 
1	24558	388	216	918	487 
1	24658	387	216	914	479 
1	24758	387	215	904	483 
1	24858	387	216	898	483 
1	24958	387	217	899	474 
1	25059	387	216	891	476 
1	25158	387	217	892	467 
1	25259	387	217	885	469 
1	25359	387	216	876	470 
1	25459	387	216	877	466 
1	25559	387	216	870	465 
1	25659	387	217	868	459 
1	25759	386	216	857	447 
1	25860	387	216	850	459 
1	25959	387	217	849	449 
1	26059	387	215	840	447 
1	26160	387	216	835	448 
1	26260	387	216	827	442 
1	26359	387	216	821	438 
1	26460	387	215	815	434 
1	26560	387	215	806	435 
1	26660	387	215	804	427 
1	26760	387	216	792	428 
1	26860	387	216	792	411 
1	26960	387	215	781	423 
1	27061	387	216	779	413 
1	27160	387	215	767	418 
1	27260	387	216	761	410 
1	27361	387	216	753	407 
1	27461	386	216	747	400 
1	27560	386	215	737	400 
1	27661	387	215	736	393 
1	27761	387	215	721	397 
1	27862	386	216	717	391 
1	27961	386	215	710	386 
1	28061	386	216	704	381 
1	28162	385	215	694	376 
1	28262	386	216	686	378 
1	28361	385	215	678	367 
1	28459	386	216	672	368 
1	28560	386	215	666	363 
1	28660	387	215	664	364 
1	28760	386	215	674	371 
1	28860	387	216	683	370 
1	28960	386	215	690	374 
1	29061	387	216	694	378 
1	29160	387	215	698	384 
1	29260	387	216	702	385 
1	29361	386	216	715	383 
1	29461	387	215	718	394 
1	29560	386	215	719	397 
1	29661	386	216	732	398 
1	29761	386	215	740	402 
1	29861	387	215	747	404 
1	29961	387	215	755	404 
1	30061	387	216	754	413 
1	30161	386	216	764	414 
1	30262	387	215	770	405 
1	30361	387	215	776	419 
1	30461	387	217	786	419 
1	30562	387	216	793	423 
1	30662	385	215	796	425 
1	30761	387	215	803	431 
1	30862	387	215	806	438 
1	30962	387	216	817	436 
1	31063	387	215	823	439 
1	31162	387	216	828	444 
1	31262	387	216	834	450 
1	31363	386	215	844	437 
1	31463	386	216	845	452 
1	31562	387	215	853	453 
1	31663	387	216	855	461 
1	31763	387	216	864	461 
1	31863	387	216	868	464 
1	31963	387	216	876	465 
1	32063	387	216	876	472 
1	32163	387	216	887	468 
1	32264	387	216	895	469 
1	32363	387	216	896	475 
1	32463	387	216	895	483 
1	32564	387	216	908	477 
1	32664	387	216	912	482 
1	32763	388	216	917	485 
1	32864	386	216	919	477 
1	32964	386	216	921	489 
1	33064	387	217	929	493 
1	33164	388	216	930	496 
1	33264	388	216	940	482 
1	33364	388	216	937	501 
1	33465	388	216	945	496 
1	33564	387	216	953	486 
1	33665	387	217	950	503 
1	33765	388	216	956	501 
1	33865	388	216	958	504 
1	33965	388	216	963	497 
1	34065	388	216	961	508 
1	34165	388	216	966	507 
1	34266	386	215	969	506 
1	34365	386	216	970	508 
1	34465	387	216	970	515 
1	34566	388	216	978	511 
1	34666	388	216	977	512 
1	34765	388	216	979	513 
1	34866	388	217	982	511 
1	34966	387	215	976	512 
1	35066	388	217	976	524 
1	35166	388	217	977	523 
1	35266	387	216	980	517 
1	35366	388	217	982	517 
1	35467	388	216	983	516 
1	35566	387	216	985	515 
1	35666	387	216	981	519 
1	35767	387	215	986	515 
1	35867	388	217	990	506 
1	35966	388	216	987	509 
1	36067	388	216	990	520 
1	36167	388	216	987	522 
1	36268	389	216	992	516 
1	36367	388	217	993	518 
1	36467	388	216	993	519 
1	36568	388	216	991	520 
