1	39293	490	274	1060	552 
1	39296	490	274	1060	552 
1	39396	489	273	1054	556 
1	39496	489	273	1058	552 
1	39597	489	273	1060	550 
1	39696	489	273	1059	552 
1	39796	489	273	1059	550 
1	39897	489	272	1057	549 
1	39997	490	272	1057	552 
1	40096	489	274	1062	546 
1	40197	489	273	1059	551 
1	40297	490	273	1059	553 
1	40397	489	273	1060	554 
1	40497	490	273	1062	547 
1	40597	491	271	1069	551 
1	40697	490	274	1067	544 
1	40798	490	274	1067	553 
1	40897	490	274	1069	551 
1	40997	490	274	1067	553 
1	41098	490	274	1065	555 
1	41198	491	273	1067	554 
1	41297	489	273	1057	557 
1	41398	490	273	1063	557 
1	41498	490	273	1064	556 
1	41598	490	274	1065	555 
1	41698	490	273	1061	559 
1	41798	490	274	1067	553 
1	41899	490	273	1064	556 
1	41999	490	274	1065	555 
1	42098	488	272	1059	555 
1	42199	490	273	1064	556 
1	42299	490	273	1065	553 
1	42399	490	273	1066	554 
1	42499	489	273	1058	556 
1	42599	489	273	1062	551 
1	42699	490	273	1061	553 
1	42800	489	271	1057	554 
1	42899	489	273	1056	552 
1	42999	489	273	1054	549 
1	43100	489	273	1049	555 
1	43200	490	273	1056	548 
1	43299	489	274	1051	551 
1	43400	490	273	1058	548 
1	43500	487	272	1046	549 
1	43600	489	271	1048	550 
1	43700	489	273	1049	551 
1	43800	489	272	1047	550 
1	43900	489	273	1052	544 
1	44001	489	273	1047	546 
1	44100	489	272	1047	545 
1	44200	489	273	1044	548 
1	44301	489	273	1043	547 
1	44401	489	273	1040	550 
1	44500	489	273	1039	550 
1	44601	489	272	1043	541 
1	44701	489	271	1043	541 
1	44802	489	273	1038	540 
1	44901	489	273	1034	541 
1	45001	489	272	1038	537 
1	45102	488	271	1033	539 
1	45202	489	272	1035	538 
1	45301	489	273	1034	539 
1	45402	489	273	1034	536 
1	45502	489	274	1029	537 
1	45602	489	273	1023	537 
1	45702	489	272	1025	535 
1	45802	489	273	1021	539 
1	45902	489	272	1016	536 
1	46003	488	272	1011	533 
1	46102	488	271	1016	527 
1	46202	488	271	1009	530 
1	46303	489	273	1013	509 
1	46403	488	273	1012	526 
1	46502	489	273	1009	525 
1	46603	489	272	1004	526 
1	46703	488	272	1004	526 
1	46803	488	273	1000	522 
1	46903	488	272	996	524 
1	47003	488	272	995	522 
1	47104	488	272	995	518 
1	47204	488	272	990	521 
1	47303	488	272	988	517 
1	47404	488	272	985	516 
1	47504	487	273	982	517 
1	47604	488	272	980	511 
1	47704	489	272	977	510 
1	47804	488	272	974	510 
1	47904	489	272	968	500 
1	48005	488	272	965	509 
1	48104	487	272	961	508 
1	48204	488	272	957	510 
1	48305	488	273	959	500 
1	48405	488	272	950	494 
1	48504	488	272	947	494 
1	48605	488	272	947	495 
1	48705	488	272	946	483 
1	48805	489	272	938	500 
1	48905	487	272	935	494 
1	49005	488	272	932	489 
1	49105	488	273	924	492 
1	49206	488	272	924	483 
1	49305	488	272	919	487 
1	49405	488	272	915	482 
1	49506	488	272	911	481 
1	49606	488	272	904	479 
1	49705	488	272	901	477 
1	49806	488	272	893	466 
1	49906	488	271	895	468 
1	50007	488	272	888	466 
1	50106	488	273	877	468 
1	50206	489	272	877	463 
1	50307	487	272	868	457 
1	50407	488	272	864	457 
1	50506	488	272	859	454 
1	50607	487	271	848	455 
1	50707	488	273	838	459 
1	50807	488	272	843	446 
1	50907	488	272	834	446 
1	51007	488	272	831	442 
1	51107	488	270	826	436 
1	51208	488	272	819	433 
1	51307	488	272	811	434 
1	51310	488	272	811	434 
1	51411	488	272	807	434 
1	51512	488	272	815	429 
1	51612	488	271	825	439 
1	51712	488	272	831	444 
1	51812	486	272	835	446 
1	51912	486	271	843	445 
1	52013	487	271	850	449 
1	52112	488	272	857	455 
1	52212	488	272	866	451 
1	52313	488	272	866	461 
1	52413	488	273	873	461 
1	52512	488	272	878	465 
1	52613	488	272	883	466 
1	52713	488	272	890	467 
1	52813	486	268	888	470 
1	52913	487	271	897	472 
1	53013	487	271	901	475 
1	53113	488	272	904	484 
1	53214	488	273	916	480 
1	53313	488	273	921	480 
1	53413	488	273	923	484 
1	53514	488	272	925	489 
1	53614	488	271	931	489 
1	53713	488	272	937	490 
1	53814	487	272	937	495 
1	53914	488	272	943	497 
1	54014	487	272	948	485 
1	54114	488	272	952	499 
1	54214	488	272	955	501 
1	54315	489	272	960	503 
1	54415	487	270	960	506 
1	54514	488	272	961	510 
1	54615	487	272	968	507 
1	54715	488	272	972	510 
1	54815	487	270	973	513 
1	54915	487	272	978	513 
1	55015	488	273	982	518 
1	55115	488	272	984	516 
1	55216	488	272	988	517 
1	55315	488	271	990	518 
1	55415	488	272	994	520 
1	55516	488	272	993	521 
1	55616	489	272	999	522 
1	55715	488	272	1001	524 
1	55816	488	273	998	530 
1	55916	488	272	1009	522 
1	56016	489	272	1011	522 
1	56116	488	272	1008	529 
1	56216	488	273	1010	530 
1	56316	488	271	1013	533 
1	56417	488	273	1016	529 
1	56516	487	272	1017	531 
1	56616	488	273	1021	530 
1	56717	488	272	1022	529 
1	56817	488	273	1022	536 
1	56916	488	271	1027	533 
1	57017	489	272	1026	536 
1	57117	486	270	1023	537 
1	57218	486	271	1024	536 
1	57317	488	270	1030	536 
1	57417	489	271	1030	538 
1	57518	486	271	1031	535 
1	57618	488	272	1033	538 
1	57717	487	271	1029	529 
1	57818	488	273	1036	537 
1	57918	486	271	1030	538 
1	58018	488	272	1036	541 
1	58118	488	272	1038	538 
1	58218	488	272	1040	536 
1	58318	489	272	1038	542 
1	58419	488	272	1038	544 
1	58519	488	272	1040	542 
1	58618	488	272	1043	531 
1	58719	486	271	1038	541 
1	58819	488	273	1041	549 
1	58919	488	272	1038	547 
