1	232027	469	260	1013	511 
1	232029	469	260	1013	511 
1	232129	469	260	1015	507 
1	232229	470	261	1016	514 
1	232329	470	260	1018	512 
1	232429	470	260	1020	509 
1	232529	470	260	1016	514 
1	232630	469	260	1016	505 
1	232729	470	260	1017	501 
1	232829	470	260	1016	514 
1	232930	469	261	1019	511 
1	233030	469	261	1015	515 
1	233129	470	260	1015	514 
1	233230	470	260	1016	514 
1	233330	470	260	1018	501 
1	233431	469	261	1017	513 
1	233530	470	261	1022	508 
1	233630	471	260	1015	517 
1	233731	471	261	1019	511 
1	233831	471	260	1021	509 
1	233930	471	261	1012	518 
1	234031	469	261	1015	508 
1	234131	470	261	1017	513 
1	234231	470	261	1017	511 
1	234331	470	261	1015	513 
1	234431	470	261	1017	505 
1	234531	470	261	1010	510 
1	234632	469	259	1007	507 
1	234731	470	260	1012	506 
1	234831	471	260	1009	507 
1	234932	468	260	1006	500 
1	235032	470	261	1009	501 
1	235131	469	259	1001	503 
1	235232	470	260	998	507 
1	235332	469	259	1001	500 
1	235432	470	261	1004	500 
1	235532	470	261	1002	498 
1	235632	470	261	1000	490 
1	235732	470	261	997	501 
1	235833	470	261	998	496 
1	235932	470	261	988	503 
1	236033	470	261	997	495 
1	236133	470	261	994	497 
1	236233	471	261	992	496 
1	236333	470	260	989	497 
1	236433	470	261	986	486 
1	236533	469	260	986	490 
1	236634	471	261	986	492 
1	236733	470	260	985	489 
1	236833	470	261	982	490 
1	236934	470	260	982	488 
1	237034	470	260	980	490 
1	237133	470	261	979	485 
1	237234	470	260	973	491 
1	237334	470	261	971	489 
1	237434	468	260	967	483 
1	237534	470	261	969	486 
1	237634	470	260	965	483 
1	237734	470	261	963	485 
1	237835	470	260	959	481 
1	237934	469	261	956	483 
1	238034	469	260	953	477 
1	238135	469	261	953	474 
1	238235	469	260	946	474 
1	238334	469	260	945	462 
1	238435	469	260	936	471 
1	238535	468	260	933	465 
1	238636	468	260	924	469 
1	238736	468	260	925	461 
1	238835	469	260	918	459 
1	238936	468	260	910	450 
1	239036	467	260	904	456 
1	239136	467	259	896	451 
1	239236	468	259	894	450 
1	239336	468	259	886	448 
1	239436	467	259	877	442 
1	239537	468	259	876	438 
1	239636	467	259	865	437 
1	239736	467	259	859	432 
1	239837	466	260	850	428 
1	239937	464	258	839	424 
1	240036	466	260	828	410 
1	240137	465	258	822	416 
1	240237	465	261	809	413 
1	240337	464	258	802	406 
1	240437	464	257	794	393 
1	240537	463	257	780	400 
1	240637	463	257	774	393 
1	240738	465	258	773	387 
1	240837	465	258	759	388 
1	240937	464	257	753	381 
1	241038	464	257	741	380 
1	241138	463	257	736	371 
1	241238	463	257	724	370 
1	241338	462	256	718	362 
1	241438	462	256	704	362 
1	241539	461	256	701	354 
1	241638	462	256	688	351 
1	241738	462	256	679	348 
1	241839	456	252	671	331 
1	241939	457	253	663	331 
1	242038	456	251	647	327 
1	242139	453	251	638	321 
1	242239	452	252	625	317 
1	242339	452	252	616	313 
1	242439	452	252	609	309 
1	242539	452	252	598	307 
1	242639	452	252	587	307 
1	242740	452	252	584	287 
1	242839	451	250	569	294 
1	242939	451	250	566	288 
1	243040	451	253	555	276 
1	243140	452	252	549	279 
1	243239	451	250	532	281 
1	243340	451	250	525	276 
1	243440	450	250	522	265 
1	243540	451	253	507	268 
1	243640	450	250	501	260 
1	243740	450	250	496	258 
1	243841	450	249	491	246 
1	243941	450	250	483	244 
1	244040	449	249	474	240 
1	244044	449	249	474	240 
1	244146	449	249	461	242 
1	244246	446	249	467	238 
1	244346	448	249	479	246 
1	244446	448	249	491	243 
1	244546	447	248	501	254 
1	244646	448	248	506	264 
1	244747	449	249	518	265 
1	244846	450	249	528	270 
1	244946	448	249	537	275 
1	245047	450	250	543	279 
1	245147	450	250	549	291 
1	245246	450	249	560	272 
1	245347	450	250	565	298 
1	245447	450	250	575	301 
1	245548	449	249	591	298 
1	245647	450	251	601	303 
1	245747	451	250	608	313 
1	245848	449	249	616	315 
1	245948	451	253	626	322 
1	246047	452	252	638	314 
1	246148	451	253	645	327 
1	246248	452	252	652	335 
1	246348	451	250	658	337 
1	246448	452	252	665	344 
1	246548	452	252	680	344 
1	246648	452	252	680	354 
1	246749	452	252	692	357 
1	246848	453	252	702	347 
1	246948	453	251	708	361 
1	247049	453	251	717	364 
1	247149	456	250	730	364 
1	247248	456	250	735	374 
1	247349	456	251	741	377 
1	247449	453	251	748	376 
1	247549	453	251	751	384 
1	247649	453	252	759	387 
1	247749	454	252	767	391 
1	247849	455	252	774	399 
1	247950	456	253	780	403 
1	248049	457	255	796	404 
1	248150	458	254	803	406 
1	248250	458	254	809	411 
1	248350	458	254	816	411 
1	248450	459	254	822	419 
1	248550	459	254	831	409 
1	248650	459	256	838	410 
1	248751	460	255	844	423 
1	248850	460	255	849	429 
1	248950	459	254	852	431 
1	249051	460	256	862	430 
1	249151	461	255	865	434 
1	249250	461	255	867	445 
1	249351	461	256	875	441 
1	249451	462	255	881	445 
1	249551	461	256	886	447 
1	249651	461	255	894	451 
1	249751	461	256	898	453 
1	249851	462	256	901	458 
1	249952	462	256	911	443 
1	250051	462	256	914	459 
1	250151	462	257	919	460 
1	250252	462	257	920	452 
1	250352	463	256	922	465 
1	250451	463	257	928	465 
1	250552	463	256	922	470 
1	250652	463	256	931	467 
1	250753	463	257	933	466 
1	250853	463	257	934	458 
1	250952	463	257	935	474 
1	251053	461	255	936	473 
1	251153	463	256	941	472 
1	251253	463	257	948	472 
1	251353	463	257	950	464 
1	251453	463	257	942	483 
1	251553	463	257	956	476 
1	251654	463	257	954	478 
1	251753	463	257	956	484 
1	251853	463	257	956	484 
1	251954	463	257	964	471 
1	252054	463	256	966	484 
1	252153	463	257	962	488 
1	252254	463	257	965	490 
1	252354	464	257	970	486 
1	252454	463	256	985	483 
1	252554	463	257	986	495 
1	252654	463	257	989	484 
1	252754	463	257	988	488 
1	252855	463	257	992	496 
1	252954	462	256	992	499 
1	253054	463	256	994	497 
1	253155	463	257	991	489 
1	253255	463	256	997	495 
1	253355	463	257	995	497 
1	253455	462	257	999	501 
1	253555	461	256	988	512 
1	253656	463	256	998	502 
1	253755	462	256	996	498 
1	253855	461	256	994	497 
1	253956	463	256	999	501 
1	254056	461	256	995	496 
1	254155	463	256	997	503 
1	254256	462	257	998	502 
1	254356	463	256	998	502 
1	254456	463	256	999	502 
1	254556	463	257	999	501 
1	254656	462	256	999	501 
1	254756	463	257	995	505 
1	254857	462	257	998	502 
1	254956	463	257	999	501 
1	255056	462	256	995	503 
1	255157	462	255	994	500 
1	255257	462	255	993	496 
1	255356	461	255	989	503 
1	255457	462	257	996	498 
1	255557	462	257	996	496 
1	255657	462	257	993	501 
1	255757	462	257	993	499 
1	255857	461	256	993	496 
1	255958	462	256	995	495 
1	256058	462	256	994	497 
1	256063	462	256	994	497 
