1	175800	465	261	1004	500 
1	175802	465	261	1004	500 
1	175902	463	257	1000	500 
1	176003	463	258	1000	500 
1	176103	463	258	996	504 
1	176202	463	257	995	505 
1	176303	463	258	995	505 
1	176403	462	257	996	498 
1	176503	463	258	997	503 
1	176603	463	258	1001	499 
1	176703	461	256	998	499 
1	176803	462	257	998	502 
1	176904	462	257	992	500 
1	177003	463	257	994	506 
1	177103	462	258	992	508 
1	177204	462	256	993	505 
1	177304	461	256	993	498 
1	177403	462	256	994	506 
1	177504	462	257	994	496 
1	177604	462	257	997	502 
1	177704	461	257	997	503 
1	177804	461	256	996	504 
1	177904	460	256	995	497 
1	178004	460	255	991	497 
1	178105	459	255	989	501 
1	178204	460	255	992	484 
1	178305	458	255	990	484 
1	178405	459	256	989	495 
1	178505	460	256	987	496 
1	178605	459	255	985	494 
1	178705	458	254	980	490 
1	178805	456	253	972	489 
1	178906	456	253	968	492 
1	179005	456	253	970	487 
1	179105	456	254	972	477 
1	179206	456	253	971	484 
1	179306	458	254	965	478 
1	179405	456	254	961	488 
1	179506	454	253	960	479 
1	179606	456	253	958	482 
1	179706	456	252	956	482 
1	179806	452	252	952	478 
1	179906	450	250	941	464 
1	180006	456	251	948	483 
1	180107	451	253	940	472 
1	180206	453	252	944	475 
1	180306	450	250	936	474 
1	180407	451	253	934	480 
1	180507	456	253	949	473 
1	180606	457	254	951	473 
1	180707	457	253	948	472 
1	180807	457	254	947	471 
1	180908	456	253	934	477 
1	181007	459	255	946	471 
1	181107	458	255	938	476 
1	181208	458	255	939	461 
1	181308	459	254	939	470 
1	181407	459	254	938	470 
1	181508	459	254	931	468 
1	181608	459	255	929	467 
1	181708	460	255	931	466 
1	181808	458	255	922	463 
1	181908	459	255	922	460 
1	182008	459	255	917	463 
1	182109	459	256	910	468 
1	182208	459	256	914	455 
1	182308	458	256	904	456 
1	182409	459	255	905	451 
1	182509	460	254	893	456 
1	182608	458	255	895	443 
1	182709	460	255	889	448 
1	182809	458	255	883	442 
1	182909	457	254	874	440 
1	183009	458	255	871	431 
1	183109	458	255	866	436 
1	183209	457	254	859	430 
1	183310	457	254	852	433 
1	183409	456	251	840	425 
1	183510	457	254	839	421 
1	183610	457	254	831	422 
1	183710	457	255	825	420 
1	183811	457	254	817	411 
1	183910	456	254	805	411 
1	184010	458	254	801	409 
1	184111	458	254	797	398 
1	184211	456	253	779	401 
1	184310	457	254	778	394 
1	184411	457	253	773	378 
1	184511	456	252	761	384 
1	184611	457	254	751	384 
1	184711	456	254	747	376 
1	184811	454	252	728	370 
1	184911	454	252	718	365 
1	185012	453	253	711	365 
1	185111	456	251	702	358 
1	185211	453	253	692	359 
1	185312	451	253	689	344 
1	185412	452	252	674	349 
1	185511	456	252	664	344 
1	185612	453	252	662	338 
1	185712	456	250	649	338 
1	185812	456	252	648	326 
1	185912	453	252	639	321 
1	186012	456	250	625	321 
1	186113	452	252	617	316 
1	186213	452	252	608	311 
1	186312	452	252	599	305 
1	186413	452	252	593	301 
1	186513	452	252	582	296 
1	186613	452	252	575	288 
1	186713	451	253	562	282 
1	186813	451	253	561	280 
1	186913	451	253	547	278 
1	187014	450	250	535	279 
1	187113	452	252	530	273 
1	187213	451	250	521	267 
1	187314	451	253	507	268 
1	187414	449	250	499	261 
1	187513	450	250	490	261 
1	187614	449	249	488	250 
1	187714	449	249	480	245 
1	187814	449	250	470	244 
1	187817	449	250	470	244 
1	187918	446	248	458	247 
1	188018	448	250	465	233 
1	188119	448	249	480	250 
1	188219	448	249	492	256 
1	188318	448	250	505	257 
1	188419	448	249	508	266 
1	188519	448	249	517	268 
1	188619	447	249	526	272 
1	188719	445	248	535	277 
1	188819	447	248	538	280 
1	188919	448	249	555	281 
1	189020	447	249	561	283 
1	189119	448	249	571	290 
1	189219	448	249	578	297 
1	189320	447	248	585	300 
1	189420	448	250	596	296 
1	189519	449	250	605	311 
1	189620	448	250	611	316 
1	189720	449	250	621	318 
1	189820	449	249	633	317 
1	189920	449	249	634	330 
1	190020	449	250	644	330 
1	190120	449	249	655	332 
1	190221	448	249	659	339 
1	190320	447	249	670	346 
1	190420	450	251	679	346 
1	190521	450	251	690	349 
1	190621	451	253	700	356 
1	190721	450	250	707	355 
1	190821	451	253	713	365 
1	190921	449	250	717	358 
1	191022	450	250	728	367 
1	191121	449	250	735	371 
1	191221	447	249	740	374 
1	191322	451	250	751	369 
1	191422	452	252	761	383 
1	191521	451	250	766	374 
1	191622	450	250	769	389 
1	191722	450	251	776	394 
1	191822	450	251	783	399 
1	191922	452	252	790	403 
1	192022	451	253	798	406 
1	192122	453	252	806	412 
1	192223	456	251	821	410 
1	192322	454	252	823	413 
1	192422	456	252	834	416 
1	192523	456	250	837	418 
1	192623	456	251	840	413 
1	192722	457	253	847	431 
1	192823	457	255	855	433 
1	192923	457	254	859	422 
1	193024	457	255	865	436 
1	193123	458	254	870	439 
1	193223	458	255	875	441 
1	193324	458	255	885	442 
1	193424	459	254	892	445 
1	193523	458	255	893	442 
1	193624	458	254	897	440 
1	193724	458	254	902	450 
1	193824	458	255	904	457 
1	193924	458	255	909	459 
1	194024	459	254	914	457 
1	194124	459	255	915	462 
1	194225	457	254	912	464 
1	194324	458	255	913	470 
1	194424	458	255	923	463 
1	194525	460	255	921	471 
1	194625	460	255	926	468 
1	194724	460	255	927	471 
1	194825	458	255	926	473 
1	194925	460	256	940	459 
1	195025	461	256	945	471 
1	195125	460	255	941	476 
1	195225	459	255	942	478 
1	195325	460	256	946	476 
1	195426	460	256	949	479 
